ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
30309,0.0,0.0
31525,0.0,0.0
31701,0.0,0.0
30173,0.0,0.0
31903,0.0,0.0
30517,0.0,0.0
30548,0.0,0.0
30518,0.0,0.0
30334,0.0,0.0
30567,0.0,0.0
30331,0.0,0.0
31907,0.0,0.0
30736,0.0,0.0
31063,0.0037690654537798764,0.028613713438368122
30176,0.0,0.0
30286,0.012250029152664479,0.051821859285578406
30673,0.0037903124036824647,0.011499575855409722
31605,0.0,0.0
30907,0.0,0.0
30014,0.0,0.0
31204,0.0,0.0
30705,0.0,0.0
31314,0.0,0.0
31635,0.0012156356658286974,0.007309356657427408
30660,0.0,0.0
31072,0.0,0.0
31808,0.0,0.0
30319,0.0,0.0
30813,0.0,0.0
30820,0.0,0.0
30153,0.011018659313548763,0.07489908516028623
31320,0.0,0.0
30349,0.0,0.0
31547,0.001366950582133659,0.065859686658628
30337,0.0,0.0
31569,0.0,0.0
31632,0.0,0.0
30342,0.0,0.0
31201,0.0,0.0
31562,0.0,0.0
30529,0.007443369628279825,0.12193621898441831
30731,0.0,0.0
30258,0.0,0.0
30257,0.0,0.0
30724,0.0,0.0
30338,0.0,0.0
30285,0.0,0.0
30092,0.0,0.0
31796,0.0,0.0
30823,0.0,0.0
30178,0.0,0.0
31323,0.0,0.0
30565,0.0,0.0
30291,0.0,0.0
30268,0.0,0.0
30607,0.0,0.0
31408,0.0,0.0
30815,0.0,0.0
31791,0.005116818533039996,0.02109210821682168
31211,0.0,0.0
30812,0.0,0.0
31020,0.0,0.0
31210,0.0,0.0
31206,0.0,0.0
31052,0.0,0.0
31704,0.0,0.0
36319,0.0,0.0
30038,0.0,0.0
30083,0.0,0.0
30087,0.0,0.0
30084,0.0,0.0
30144,0.0,0.0
31743,0.0,0.0
36855,0.0,0.0
30058,0.0,0.0
30814,0.004009793102298709,0.06353599507291287
30008,0.0,0.0
30157,0.0005932070254643793,0.005853955700700914
35960,0.0,0.0
30274,0.0,0.0
30168,0.0,0.0
30126,0.0,0.0
30830,0.005630358299007128,0.012675511645806182
30545,0.0,0.0
31037,0.0017331509291123723,0.02245441714211058
31055,0.004408197916044447,0.02816440847720352
31774,0.0024588580603289055,0.01276832510339544
30410,0.0,0.0
31407,0.0,0.0
30666,0.004613475376249138,0.1080493069038403
36867,0.0,0.0
31220,0.0,0.0
30725,0.0,0.0
31329,0.0028423821853073555,0.02638221314054356
30329,0.0,0.0
30683,0.0,0.0
30677,0.0,0.0
31032,0.00455362462295094,0.024294962860273023
