ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
69145,0.0,0.0
69133,0.0,0.0
69168,0.0,0.0
69128,0.0,0.0
69030,0.0,0.0
69129,0.0,0.0
69149,0.0,0.0
69156,0.0,0.0
80737,0.0,0.0
69023,0.0,0.0
69122,0.0,0.0
69162,0.0,0.0
82082,0.0,0.0
73947,0.0,0.0
73946,0.0,0.0
73933,0.0,0.0
67756,0.0,0.0
67762,0.0,0.0
67836,0.0,0.0
67878,0.0,0.0
67862,0.0,0.0
67879,0.0,0.0
67741,0.0,0.0
67953,0.0,0.0
67950,0.0,0.0
82054,0.0,0.0
82325,0.0,0.0
82084,0.0,0.0
82323,0.0,0.0
82059,0.0,0.0
82321,0.0,0.0
82070,0.0,0.0
82332,0.0,0.0
82901,0.0,0.0
82007,0.0,0.0
87524,0.0,0.0
80457,0.0,0.0
80501,0.015228997288425852,0.811354607966255
80104,0.01673315524755419,0.16406535744787987
80743,0.0,0.0
81036,0.0,0.0
80810,0.0,0.0
80434,0.0,0.0
81147,0.0,0.0
81321,0.0,0.0
81230,0.0,0.0
80735,0.0,0.0
80805,0.0,0.0
80836,0.0,0.0
80861,0.0,0.0
80117,0.0,0.0
81434,0.0,0.0
80720,0.0,0.0
80801,0.0,0.0
80822,0.0,0.0
80107,0.0,0.0
80751,0.0,0.0
81429,0.0,0.0
81411,0.0,0.0
81423,0.0,0.0
81430,0.0,0.0
80747,0.0,0.0
81424,0.0,0.0
81058,0.0,0.0
81149,0.0,0.0
81148,0.0,0.0
80534,0.0006984178123778307,0.009833879078768936
80537,0.025037464399620426,0.1360260040423376
80906,0.004486376458919294,0.06849067817594227
80612,0.0,0.0
80809,2.648827307904363e-05,0.0003697418000855184
80222,0.0008419872526169977,0.1517466311987641
80904,0.00026455886431671057,0.016420976095181547
80549,0.0,0.0
80002,0.00965447465915228,0.9999999990749159
80033,0.012493980542949703,0.9999999976823557
80907,0.0,0.0
80238,0.0,0.0
80817,0.012209739191364354,0.0741295818207687
80910,6.915230364693945e-05,0.007787406903617831
80925,0.0030755982965646523,0.07474519521961016
80246,0.0008278351145855531,0.340833385112666
80233,0.013244536626238828,0.9825335759381717
81052,0.0,0.0
80211,0.0,0.0
80202,0.0,0.0
80651,0.0,0.0
80498,0.0,0.0
81091,0.0,0.0
80432,0.0,0.0
80528,0.006752521192525313,0.2272583712711434
81027,0.0,0.0
80532,0.0,0.0
80908,8.488620545961914e-05,0.0006230296296575197
80120,0.012692808455028359,0.9995430969269357
81092,0.0,0.0
80423,0.0,0.0
81081,0.0,0.0
80467,0.0,0.0
81654,0.0,0.0
81526,0.0038210575281232262,0.036398538498166426
81655,0.0,0.0
80475,0.0,0.0
81646,0.0,0.0
81019,0.0,0.0
80840,2.433376880131976e-11,7.186624163499909e-10
80860,0.0,0.0
80439,0.0,0.0
86514,0.0,0.0
80834,0.0,0.0
81224,0.0,0.0
80721,0.0,0.0
81403,0.0,0.0
80728,0.0,0.0
81050,0.0,0.0
80746,0.0,0.0
81062,0.0,0.0
81130,0.0,0.0
81140,0.0,0.0
81154,0.0,0.0
81221,0.0,0.0
80754,0.0,0.0
80210,3.171960614864606e-11,3.579132087126617e-09
81003,0.00043375236911530546,0.023732491340598797
81039,0.0,0.0
81025,0.0,0.0
81067,0.0,0.0
81084,0.0,0.0
80294,0.0,0.0
80646,0.00012331773901199985,0.9999999399940067
80503,0.015526099605784709,0.11214616990795347
80023,0.004970785150590592,0.182466086105876
80134,0.033184256711866505,0.3990827947013953
80471,0.0,0.0
80303,0.005255871667697461,0.1581094222989046
80544,8.132233573281262e-05,0.999999999999556
80025,7.540629635404809e-05,0.012773611991761604
81146,0.0,0.0
81303,0.0,0.0
81006,0.014740005259307675,0.09145860906789872
80601,0.02292337943294082,0.5864680535572449
80004,0.010614050347047438,1.0
81611,0.0,0.0
81645,0.0,0.0
80615,3.169906692331659e-05,0.0002018759917982538
80110,0.009236851030567747,0.9748630340985067
80227,0.0014108207668647686,0.086847934321598
81620,0.0,0.0
80216,0.003921289097648599,0.2647070111822054
81504,0.01077637947930875,0.27731248241100903
80930,0.0,0.0
80443,0.0,0.0
80459,0.0,0.0
80546,0.0,0.0
81020,0.0,0.0
80231,0.0028760895675755014,0.40611739170235744
81524,0.0,0.0
80247,0.0009508188789486437,0.2249245667903496
80105,0.0,0.0
80446,0.0,0.0
80133,0.0021347120126191956,0.4964983656169425
80448,0.0,0.0
80232,0.000718552904650975,0.12209343302740315
80813,0.0,0.0
81624,0.0,0.0
81638,0.0,0.0
80403,0.012392710212226864,0.05976496085153472
81253,0.0,0.0
80833,0.0,0.0
80835,0.0,0.0
80266,0.0,0.0
80129,0.010134537168288034,0.9935277821703865
80455,0.0,0.0
80474,0.0,0.0
80438,0.0,0.0
80480,0.0,0.0
81652,0.0,0.0
81021,0.0,0.0
81648,0.0,0.0
81334,0.0,0.0
87420,0.0,0.0
87410,0.0,0.0
87556,0.0,0.0
87512,0.0,0.0
80744,0.0,0.0
81143,0.0,0.0
81141,0.0,0.0
81129,0.0,0.0
80624,0.0,0.0
80543,0.0,0.0
80909,0.0,0.0
81022,0.0,0.0
80131,0.0,0.0
81125,0.0,0.0
80815,0.0,0.0
80740,0.0,0.0
81122,0.0,0.0
81431,0.0,0.0
81427,0.0,0.0
81419,0.0,0.0
80726,0.0,0.0
81410,0.0,0.0
80749,0.0,0.0
81123,0.0,0.0
81151,0.0,0.0
81126,0.0,0.0
81138,0.0,0.0
80239,0.0,0.0
80241,0.009934507238852286,1.0
80022,0.00363018610051673,0.031035604121213714
80019,1.5528655640080175e-05,0.00038014166530593417
80820,0.0,0.0
81505,0.0034452993737012568,0.03299213640731095
81641,0.0,0.0
80524,0.014707748221378807,0.07563704344966649
80902,0.0038543490984253356,0.14836174621954293
80220,0.0,0.0
80420,0.0,0.0
81506,7.514113915577359e-05,0.0021793375054007884
80512,0.0,0.0
80864,0.0,0.0
80128,0.014631868266982274,0.705488340671914
80515,0.0,0.0
80249,0.0,0.0
80111,0.012259151284800748,0.7758973064679893
81227,0.0,0.0
80112,0.011939461506261557,0.45849894205911956
80750,0.0,0.0
81630,0.0,0.0
81523,0.0,0.0
80734,0.0,0.0
81054,0.0,0.0
80454,0.0,0.0
80007,0.006101949964238443,0.1636176890048106
80126,0.01368285939894697,0.8730945882185372
80130,0.007500481589788079,0.7529267023337295
81071,0.0,0.0
80757,0.0,0.0
80812,0.0,0.0
80818,0.0,0.0
81241,0.0,0.0
81063,0.0,0.0
81416,0.0,0.0
81055,0.0,0.0
81401,0.0,0.0
81331,0.0,0.0
81327,0.0,0.0
81223,0.0,0.0
81233,0.0,0.0
81033,0.0,0.0
81155,0.0,0.0
81120,0.0,0.0
80650,0.0,0.0
80206,0.0,0.0
80905,0.0,0.0
80219,9.745565317304766e-12,8.99557853407243e-10
80113,0.011222865066040678,0.9999947546182001
80228,0.0008117283913660231,0.04864470406654133
80401,0.021375554448864777,0.29655288734565083
80215,0.0005564283738604442,0.06894176672684928
80212,0.0014630328710042854,0.2521172907691939
80929,0.0003358459453580199,0.009828667446996052
80913,0.004669310351425112,0.13648200667025792
80207,0.0,0.0
80483,0.0,0.0
80482,0.0,0.0
81049,0.0,0.0
80643,0.0,0.0
81637,0.0,0.0
80463,0.0,0.0
80603,0.0024786166140593332,0.02194976739364731
80602,0.020134607658825517,0.44251918904085885
80260,0.006974554459140387,1.0
80640,0.010740496817047546,0.5033865300297643
81047,0.0,0.0
81631,0.0,0.0
81501,0.0013608909096517335,0.10703310815556905
80642,0.0,0.0
80733,0.0,0.0
82063,0.0,0.0
80516,0.014535367643575787,0.24501090672341475
80103,0.0,0.0
