ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
46552,0.0,0.0
46360,2.6882015330929123e-13,8.138646044354264e-12
46507,0.0,0.0
46737,0.0,0.0
46776,0.0,0.0
46628,2.819331281282885e-13,1.935909902024356e-11
46530,1.0223971746906653e-12,1.0046970485613846e-10
46637,1.1557334080353888e-13,2.7272099698956845e-11
46746,0.0,0.0
46350,0.0,0.0
46565,0.0,0.0
46540,0.0,0.0
46514,8.23591945120728e-12,4.871376438638271e-10
43504,0.0,0.0
43518,0.0,0.0
43521,0.0,0.0
43623,3.5813332352418715e-12,1.278866642621664e-09
43554,0.0,0.0
43560,9.226953117508557e-13,1.0380181488610493e-10
43540,0.0,0.0
43543,0.0,0.0
43612,1.2523955000059826e-11,2.5647476929085603e-09
43613,7.385602399887238e-12,2.884918913513469e-09
43611,3.520796266033219e-12,8.550803194521231e-10
43501,0.0,0.0
43533,0.0,0.0
54557,0.0,0.0
54177,0.0,0.0
54143,0.0,0.0
54547,0.0,0.0
54121,0.0,0.0
54534,0.0,0.0
54554,0.0,0.0
54559,0.0,0.0
54102,0.0,0.0
54159,0.0,0.0
54542,0.0,0.0
54151,0.0,0.0
54156,0.0,0.0
48756,0.0,0.0
49721,0.0,0.0
49648,0.0,0.0
49854,0.0,0.0
49783,0.0,0.0
49791,0.0,0.0
49412,0.0,0.0
48705,0.0,0.0
48885,0.0,0.0
49326,0.0,0.0
48630,0.0,0.0
48933,0.0,0.0
49048,0.005604638430344359,0.3679316200646143
49446,0.0,0.0
48837,0.003695612238516255,0.10963330669446815
49002,0.0003783726505471754,0.0435307222857394
49269,0.00015300094330633946,0.006465158917790649
49246,0.0,0.0
48894,0.0,0.0
49046,0.0,0.0
49237,0.0,0.0
49250,0.0,0.0
49084,0.0,0.0
49079,0.0001360391708387985,0.0037608391246498857
48848,0.0,0.0
49840,0.0,0.0
49913,0.0,0.0
49862,0.0,0.0
49408,0.0,0.0
48857,0.0,0.0
48506,0.005146938616199935,0.620937077016432
49071,0.0026113053421157927,0.20342572419263094
48359,0.004768441870124171,1.0
48043,0.0017758089703696146,1.0
48236,0.0029855097288796193,0.716611185001231
48160,0.0006770720009954061,0.020568419063511572
48197,0.010289155781422336,0.5761280202170008
48103,0.0066174620814577435,0.23421659063119643
