ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
89040,0.0,0.0
89027,1.5641346568791635e-12,4.3534050122343576e-11
89007,0.0,0.0
89029,0.0,0.0
89046,0.0,0.0
89005,0.0,0.0
85225,0.0,0.0
85266,0.0,0.0
85085,0.0,0.0
85204,0.0,0.0
85310,0.0,0.0
85257,0.0,0.0
85032,0.0,0.0
85023,0.0,0.0
85041,0.0,0.0
85050,0.0,0.0
85054,0.0,0.0
85044,0.0,0.0
85259,0.0,0.0
85264,0.0,0.0
86544,0.0,0.0
86538,0.0,0.0
85941,0.013114883890727545,0.010231286684022615
85530,0.0,0.0
85296,0.0,0.0
85532,0.000594931209058915,0.9999999973583205
85378,0.0,0.0
85051,0.0,0.0
85029,0.0,0.0
85008,0.0,0.0
86506,0.0,0.0
86045,0.01512771576212973,0.007625024697693745
86401,0.03348772634193323,0.010046325835168159
85138,0.027045504954701666,0.12012652677355411
86409,0.031186960254755713,0.031236375329608657
86429,0.012698341504160797,0.016061841269834874
86431,0.0,0.0
85928,0.0,0.0
85705,0.0,0.0
85364,0.0,0.0
85614,0.030323081938562046,0.08782181195812645
85743,0.010991097996647988,0.03529248925356892
85755,0.0,0.0
85132,0.007653270252388233,0.004799058440989051
85736,0.0,0.0
85342,0.0,0.0
86343,0.0,0.0
85192,0.0,0.0
86052,0.0,0.0
85334,0.0018663281540646961,0.0119388730145166
85610,0.0,0.0
86046,0.004854454697536996,0.0019382072420670014
85355,0.0,0.0
85730,0.0,0.0
85363,0.0,0.0
86015,0.0,0.0
85608,0.0,0.0
85926,0.0011725507136595102,0.06086114493415186
85233,0.0,0.0
85382,0.0,0.0
85201,0.0,0.0
85297,0.0,0.0
85295,0.0,0.0
85043,0.0,0.0
85254,0.0,0.0
85251,0.0,0.0
85323,0.0,0.0
85383,0.0066172080243007605,0.0155504970109792
85373,0.0,0.0
86039,0.0,0.0
85042,0.0,0.0
85045,0.0,0.0
86033,0.007194447977278688,0.002144389318650725
86504,0.006613900598071462,0.01194688968287433
86514,0.0,0.0
86545,0.0,0.0
86044,0.0,0.0
86047,0.025250444009267785,0.005534594282668194
85121,0.0,0.0
85929,0.01771001099217661,0.19144500488282423
86440,0.01773249062276977,0.05079516136914997
85208,0.0,0.0
85329,0.0,0.0
85304,0.0,0.0
86016,0.0,0.0
86432,0.0015246211474519696,0.0005105474645983434
86003,0.0,0.0
86426,0.02513805454981142,0.26535767336404753
86403,0.0,0.0
86040,0.009024870130799664,0.0036147528694495637
86515,0.005474762742268721,0.01729339519144149
86444,0.0,0.0
86445,0.0,0.0
85365,7.203402435306835e-12,2.0058813013781203e-12
86001,0.0,0.0
86332,0.0,0.0
85713,0.0,0.0
85931,0.0,0.0
85349,0.006518880920484663,0.10943406526739138
85356,0.0,0.0
85143,0.0,0.0
85613,0.0,0.0
85390,0.006596347307734877,0.0051740852329404
85357,0.0,0.0
85625,0.0,0.0
86324,0.006597196075858085,0.009367196148599391
86320,0.0,0.0
86335,0.007671326930552394,0.010344288432504806
85539,0.005453938312302605,0.02637610844248124
85392,0.0,0.0
85711,0.0,0.0
85749,0.0,0.0
85715,0.0,0.0
85723,0.0,0.0
85709,0.0,0.0
84531,0.0,0.0
85202,0.0,0.0
85249,0.0,0.0
85206,0.0,0.0
85283,0.0,0.0
85260,0.0,0.0
86510,0.0,0.0
85337,0.0,0.0
85213,0.0,0.0
84536,0.0,0.0
85128,0.01117032682407561,0.025019330080413637
85147,0.0,0.0
86043,0.0,0.0
85031,0.0,0.0
86502,0.0,0.0
86004,0.0,0.0
86507,0.0,0.0
87420,0.0,0.0
87830,0.0,0.0
87326,0.0,0.0
86441,0.0,0.0
86437,0.0,0.0
86438,0.0,0.0
85901,0.02121078582618994,0.02985554865359717
86038,0.0,0.0
85719,0.0,0.0
86305,0.0,0.0
85706,0.0,0.0
85653,0.015924334958259068,0.01753686027159484
85622,0.009576971236449827,0.04741915713409913
85923,0.0,0.0
85624,0.0,0.0
85324,0.0,0.0
85140,0.0,0.0
85541,0.021086380843271267,0.00969459375634804
86325,0.0018408128002345427,0.011082959230140998
86326,0.030742496516085127,0.2500138125124894
85631,0.002564254663915129,0.008160736555885943
85141,0.0,0.0
85123,0.01132968967511874,0.1269366658512702
85374,0.0,0.0
85626,0.0018715409831355913,0.7365072688882809
85712,0.0,0.0
85938,0.0053064255726109535,0.008158263469024688
86011,0.0,0.0
85920,0.0,0.0
85535,0.0,0.0
85942,0.0,0.0
85648,0.03600469744170574,0.0639349042088997
86028,0.0,0.0
86313,0.0,0.0
85343,0.0,0.0
85236,0.0,0.0
85298,0.0,0.0
85307,0.0,0.0
85007,0.0,0.0
86520,0.0,0.0
85746,0.0,0.0
85550,0.007508601294990566,0.0065591468790199186
86434,0.0,0.0
85083,0.0,0.0
85020,0.0,0.0
86508,0.0,0.0
86021,0.012601587951355742,0.026295040896091935
85933,0.0,0.0
85546,0.015599985735235309,0.008423917987671132
85360,0.0,0.0
86323,0.03368360945730217,0.10846374689064169
85534,0.0,0.0
85552,0.011334169614918479,0.1465014883473136
85606,0.0,0.0
85118,0.0,0.0
86315,0.0,0.0
85347,0.0,0.0
85352,0.0,0.0
85131,0.008135156829587889,0.010029326746745382
85396,0.0,0.0
86329,0.0,0.0
86023,0.0,0.0
85747,0.0006623655416393596,0.003764034072143451
85619,0.0,0.0
85381,0.0,0.0
85014,0.0,0.0
85927,0.0,0.0
85922,0.0,0.0
85721,0.0,0.0
85224,0.0,0.0
85331,0.0,0.0
88039,0.0,0.0
87829,0.0,0.0
85301,0.0,0.0
85191,0.0,0.0
85338,0.009803879046170123,0.048409302027181925
85250,0.0,0.0
85326,0.03744845184209829,0.029151848205600323
85262,0.0,0.0
85321,0.007036871154974308,0.0019893700002028727
85911,0.0,0.0
85256,0.0,0.0
86031,0.0,0.0
85371,0.0,0.0
86503,0.009422839761355174,0.003451560912603803
85757,0.0,0.0
86505,0.0,0.0
85040,0.0,0.0
85303,0.0,0.0
85013,0.0,0.0
85003,0.0,0.0
85018,0.0,0.0
86511,0.0027180825861350885,0.002926717062007646
86406,0.0,0.0
86442,0.03943123226697417,0.5047371972039361
85193,0.001258545749178618,0.002229079804666309
