ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
89410,0.0,0.0
89509,0.027757380341112754,0.9681644113866857
89701,0.03645575212673897,0.32141501347722007
89084,6.09641984537194e-11,1.3364152426239413e-09
89025,0.0,0.0
89074,0.028047613133130245,0.9999999999998184
89191,0.0,0.0
89406,0.0,0.0
89815,0.0,0.0
89020,0.0,0.0
89403,0.0,0.0
89825,0.0,0.0
89519,0.008678058825470517,0.40759658418327577
89822,0.0,0.0
89119,0.035310501246110154,0.88455908325076
89433,0.0011354678573573835,0.03143276229039398
89444,0.0,0.0
89434,0.0,0.0
89144,0.013809882783365288,0.9999999987326107
89143,0.009496941459946753,0.8726180642716931
89405,0.0,0.0
89085,6.11922243575206e-12,3.895944434661837e-09
89054,0.0,0.0
89419,0.0,0.0
89045,0.0,0.0
89049,0.0,0.0
89835,0.0,0.0
89834,0.0,0.0
89022,0.0,0.0
89830,0.0,0.0
89408,0.0,0.0
89048,0.0,0.0
89061,0.0,0.0
89017,0.0,0.0
89826,0.0,0.0
89311,0.0,0.0
89318,0.0,0.0
84034,0.0,0.0
97710,0.0,0.0
97620,0.0,0.0
89060,0.0,0.0
89831,0.0,0.0
89430,0.0,0.0
89104,0.008760486302355574,0.4937792383709598
89431,0.0001696946787146427,0.005675705079340211
89117,0.01932722588703079,0.6760111840742391
89301,0.0,0.0
89412,0.0,0.0
89131,0.03381049185891894,0.6741183396989868
89156,0.0,0.0
89015,0.035460872865640536,0.3075654167119483
89034,0.0,0.0
89421,0.0,0.0
89418,0.0,0.0
89438,0.0,0.0
89423,2.2011134199238842e-13,9.11071517144508e-13
89102,0.014950085880517997,0.9046943624434225
89108,0.023775414796206353,0.8614374076115692
89501,0.0018927015256607978,1.0
89310,0.0,0.0
89169,0.007888026944719012,0.7390269293931726
89122,0.0018676567027111593,0.06335636632965455
89411,0.0,0.0
89052,0.04748378980325127,0.943046137652802
89103,0.008576685806483075,0.42531328465921237
89118,0.009322880069056332,0.2843665538945919
89506,0.041839544667456326,0.13814132336283313
89178,0.0,0.0
89424,0.0,0.0
89135,0.00023529668875105016,0.0015004848917979357
89040,0.0,0.0
89004,0.0,0.0
89027,0.0,0.0
89012,0.02522893015925193,0.7618417583797549
89011,0.026772408280530024,0.5091598113920695
89425,0.0,0.0
89409,0.0,0.0
89883,0.0,0.0
89440,0.0,0.0
89460,0.0,0.0
89512,0.020142066253887484,0.9992397570695706
89502,0.03886651892759916,0.5580121790591693
89557,0.0006769613642201413,1.0
89415,0.0,0.0
89014,0.023639194514848784,1.0
89142,1.1903456932569456e-18,6.415075144524145e-17
89166,0.0069864620069293075,0.012875217783272273
89031,3.373312689187583e-11,1.099951137074368e-09
89086,0.0,0.0
89179,0.0,0.0
89124,6.074470521171456e-11,2.0948280681189656e-11
89007,0.0,0.0
89029,0.0,0.0
89026,0.0,0.0
89404,0.0,0.0
89013,0.0,0.0
89043,0.0,0.0
89003,0.0,0.0
89828,0.0,0.0
