ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
68123,7.369365530972134e-15,1.590891769191839e-11
68731,1.0656171683095819e-12,1.592609571734832e-09
68005,1.9941067542080794e-12,5.622586148125694e-09
68455,1.013035058373897e-12,1.4498788296495944e-09
68061,2.099886672029042e-12,7.91553202364086e-10
68039,1.273953504530577e-12,1.5918991481049065e-09
68108,2.0035136581906262e-15,3.3295540665949826e-11
68008,1.5919421805729262e-12,7.117835630573482e-10
68020,2.1637411719724956e-12,1.5114484943309763e-09
68112,9.110861126385734e-13,2.716800639321254e-09
68410,2.768868233947679e-12,1.0765036286174786e-09
51557,0.0012193120143157495,0.8920192028887783
68023,1.8339564383566533e-12,2.4574722220289088e-09
68107,6.839118929736255e-13,5.6465140191859644e-09
68030,3.6850086761899757e-13,5.136564281653203e-10
68110,6.590496820803172e-13,3.91330277114684e-09
68102,0.0,0.0
68776,1.062192813105211e-12,2.5213171788983766e-09
68048,2.615396027152187e-12,1.4957378610737954e-09
68029,1.0154489677263641e-13,7.160017756825242e-11
68071,1.5216519430590705e-12,1.0659943755897859e-09
64458,3.1200094663633854e-14,2.910452069578928e-11
64672,7.57185272415068e-14,5.3435378683449243e-11
63536,2.200144435288153e-14,1.4972565545870615e-11
63565,7.214167561211568e-14,1.4917179264341335e-11
64632,6.1448804057433015e-15,3.6637795745656794e-12
63535,8.165688636439826e-15,2.8557489514102406e-11
51640,0.0016885674874888414,0.8162371060114779
52626,0.0012493849132457653,0.7875083203840618
64456,1.2521405867362902e-13,4.275364456550786e-11
63430,1.048391118163093e-12,1.1412023075085015e-09
63465,8.671806288446489e-13,8.400842650835547e-10
52573,0.00043752806577272295,0.6533567322874398
52542,0.0006670129624738444,0.8044394326537755
64486,3.0747282563534543e-14,3.417005971462324e-11
63555,6.812463284921369e-14,1.9735887425732667e-11
64498,3.4138142154251615e-14,2.7736728676975174e-11
64426,3.720080301503026e-14,3.851128965755775e-11
64442,2.1088291698674133e-14,1.4917278771539308e-11
64661,2.139077516693639e-13,1.2156566621798967e-10
64431,9.439069398180149e-15,1.1409759071091193e-11
64445,4.889140426241523e-14,6.554876491700335e-11
63548,3.27178050252135e-14,2.19693184922128e-11
64482,3.355378241455489e-14,1.445977705898525e-11
64461,7.065358787860257e-14,5.036384265124497e-11
57027,5.602751978531873e-13,3.153046476732358e-09
57032,4.322433789585645e-13,4.776804084089191e-10
57034,0.00010832984407936992,0.0772063265687573
57025,4.127174849611748e-12,1.790323699658462e-09
51001,0.001821263040968548,0.6020641259182173
57038,1.245362965226158e-12,1.286678718822225e-09
57108,7.646221533680522e-13,1.3599155122608102e-09
57110,0.0,0.0
57005,7.707311607887168e-13,8.441966816872522e-10
57013,4.2843974416726015e-12,1.7519242540938734e-09
51023,0.0015590679659688274,0.7040965264384781
57068,2.376372954533922e-12,2.780005245690929e-09
57049,5.190842473303391e-13,1.8229012193686577e-09
54624,4.828101206474414e-13,3.832773451733862e-10
53806,5.7202349031774776e-12,3.939520418354733e-09
53820,2.2019163395467032e-12,1.1936228921814727e-09
54626,8.6692780375504e-14,6.489232759474073e-11
53807,0.0,0.0
53811,2.657325691013174e-13,2.9507807157198796e-10
53821,4.916630945103887e-13,2.555494177766123e-10
53810,5.613957542651593e-13,7.987968717183558e-10
53801,1.5421687453207043e-12,1.2805010786693852e-09
56187,1.9216084432482395e-12,6.009236952674943e-10
56167,3.65715307422438e-12,3.607202941194706e-09
52064,0.0007727898105009175,0.9999999999946881
50130,0.0011732126322329425,1.0
51063,0.0013378553988389402,0.9999999987659012
51455,0.0020367113292366237,1.0
50590,0.0014914261551326625,0.9999999999866834
51651,4.133749086767508e-06,1.0
52056,8.602685595912651e-06,1.0
51015,2.324700937595794e-05,1.0
50040,2.7172561053115384e-05,1.0
50227,1.2862190731515828e-05,1.0
52701,1.1385001792489971e-05,1.0
52595,6.8429315669723215e-06,0.8132143346633702
51537,0.0029091310438166353,0.9871892271128172
50660,0.0006365870286677373,1.0
50002,0.0019835570599398143,1.0
51454,0.0017463701208803946,1.0
50049,0.003687802670292295,0.9891230394277797
50158,0.0036308348102645593,0.9459735411683872
52237,0.0015279312140306371,1.0
52075,1.0895690047144437e-05,1.0
50579,0.002577758837909615,1.0
50162,0.0009027383177955897,1.0
52251,0.000700936282366668,1.0
52140,0.0013644385180412515,0.9999999999317789
52060,0.0028342232828071114,0.9824530510477247
50273,0.0034595809459325075,0.9904271865460458
50565,0.0007972649715797382,1.0
52563,0.0019283029236849044,1.0
50123,0.0014709484170968988,1.0
52213,0.001329733266149862,1.0
51573,0.0010398388024988785,1.0
50613,0.0020009081779223505,0.8512462669126086
50680,0.001048821976853837,1.0
51056,0.0006110965701190683,1.0
50222,0.0007355204209376514,1.0
52332,0.0007258533069568401,1.0
50601,0.002540840246576232,1.0
50515,0.0007046312984991008,1.0
52221,0.00037839323949760386,1.0
50519,0.0009826447999513952,1.0
51062,0.0010199733720716313,0.9999999961195458
51654,0.000847038666389374,0.9999999995657484
50529,1.2018474823119611e-06,0.12974894866178108
52659,0.0011954947874478184,1.0
50516,0.00047181653330468813,1.0
52536,0.0010834518012844143,1.0
51035,0.0019411074669599794,1.0
52647,5.068864152180174e-06,1.0
52338,0.0006088849198673808,1.0
52003,0.0009102524894034051,0.8538367427257363
50161,0.001427903117147857,1.0
50023,0.00014516318930241743,0.37351662128683377
50201,0.0020614783808348457,0.9718700757065554
50238,0.0018406835748590658,1.0
51534,0.0017245158240843939,0.9613769731374421
52047,0.0006962342318337572,1.0
52072,0.0006086157317430935,1.0
52079,0.0010759229406331276,1.0
50840,0.0008215169924239705,1.0
52586,0.0008316772866707174,1.0
50650,0.0007455434676859199,1.0
50128,0.00051032137749179,1.0
50556,0.0006868570546308172,0.9999999999593266
50170,0.0015083330079968976,1.0
50046,0.0008421212153427252,0.9768060351852029
50703,0.001471630552659768,0.8577378080617845
50312,2.688454727256816e-05,0.2548652339806672
50843,0.001290997310788481,1.0
51243,0.0009665333005395006,0.9999999999564966
50124,0.00034832861239525247,0.9312907676935129
52535,0.0009962856540443811,1.0
56036,4.600189862271149e-12,2.1168457090611325e-09
55970,1.2173861713442156e-12,1.0770953007436774e-09
55953,4.458804187676649e-12,6.813687793486297e-09
50864,0.0026287290124564293,1.0
50103,0.0010503721463998071,1.0
51566,0.0031018730515711248,0.9852788939238396
52327,0.0014437293981867452,1.0
50669,0.001756220829184314,1.0
50264,0.0011989682133437631,1.0
51449,0.0016361619304426681,1.0
52133,0.0008028298683525015,1.0
50654,0.0009688309827647271,1.0
52041,0.001073450604398307,1.0
52069,0.0008894476321222454,1.0
52040,0.0010817978703017619,0.9581982146580735
51541,0.000767012131529396,1.0
51034,0.002117347452661743,1.0
52566,2.9492018028926227e-05,1.0
50144,0.00254759565321245,1.0
52209,0.0007095800777228858,1.0
50120,0.0003063183326328432,1.0
51002,0.0020010326220528557,0.9988969740865792
51570,0.0011379650418669644,1.0
52353,0.0027677592686008896,0.9831009818417229
51047,0.0014079120327976046,1.0
52534,9.369840540578579e-06,0.6756256493558078
