ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
64868,1.0292014911235542e-13,4.5558036619157905e-09
64804,6.233736011792299e-14,4.5624660221812696e-11
64831,1.3001842649377884e-13,7.533803535174764e-11
64863,3.1425544847733827e-13,6.888908166991253e-10
64865,6.219324438450382e-13,5.588933145915019e-10
73041,0.0018833972003086852,1.0
74536,0.004547003357584019,1.0
74574,0.0022182843415830705,1.0
74543,0.0017922209098817042,1.0
74859,0.004513235100798551,0.9949977127149014
73446,0.0034865855798145865,0.9903682723379261
74734,0.0022035237110532846,0.9999999987422442
73020,0.0006737902125725744,0.7500893185441107
74948,0.003204428388394759,0.9894946973858636
73005,0.0024041674879466796,0.9857449983174043
73108,0.0,0.0
73129,0.0,0.0
73014,0.002273183729068087,1.0
74347,0.0007729277371376611,1.0
74359,3.2239428550226204e-05,1.0
74966,0.003885863066464526,1.0
74943,1.4703372077106909e-05,1.0
73090,0.0007345908986836824,1.0
73040,0.0035631650816119443,1.0
74361,0.0024243205088659656,0.967495798647767
73105,8.86242369605549e-14,1.3522264230197357e-09
74949,0.0006321879060253217,1.0
74080,0.0014616014671388331,1.0
74472,0.00019144752132229498,1.0
73151,3.153370372232485e-05,0.7208998989919184
73527,0.0010771317334756496,0.9797802429326268
74435,0.0010330303734447574,1.0
74446,2.2024333572934246e-05,1.0
74085,0.001431812721165692,1.0
74103,0.0,0.0
73705,3.3421380393387604e-06,0.45560441667472384
74632,0.0015658057277360032,0.9999999999782611
74646,0.0008006796735953058,1.0
74126,0.00029266449013314033,0.8238393290560049
74120,0.0,0.0
74105,7.112875334949763e-22,6.400110688587194e-18
74463,9.489608841642507e-05,1.0
74641,0.0006229804954172295,1.0
74130,3.1363072064849894e-05,0.5141419033274871
73942,0.008869755695945584,0.9919953777944455
73945,0.005984155822707696,0.999999999995854
73173,0.00019990593045787037,0.9970621396605437
74560,0.002978888250349954,1.0
74873,0.0019448579892192125,0.9758582164125845
74525,0.006373760752454389,1.0
74546,2.5188538015594204e-05,0.7347368039614873
73098,0.0020165099290220417,1.0
74849,0.0018818004147035177,1.0
74827,0.0005434284068547206,1.0
74425,0.0001585318140672591,1.0
74522,7.714012660225267e-05,1.0
73028,0.0021014290256019075,1.0
74637,0.0027131939664961947,1.0
74650,0.002578095179085204,1.0
73032,5.392457361296727e-06,1.0
73947,0.00580915168050268,0.9999999999768474
73939,0.006032588060050991,0.9999999996499153
74636,0.0007972364467050111,1.0
73758,0.0016445488365318883,0.999999999947735
73764,0.0006575833268914102,1.0
73726,0.001414763716658607,1.0
73760,0.0007689103956494758,1.0
73719,0.0006690216531993521,0.9999999999448531
73835,0.0021148050581560724,1.0
73642,0.001510362995902473,0.9999999996165392
73024,0.0006922826736926111,1.0
73043,0.00022848961060707864,1.0
73533,0.00463375361875197,0.9646141492031992
73004,0.0009029804166629649,1.0
73753,0.000980931197046827,1.0
73079,0.0011868995026556876,1.0
74421,0.001925251199475518,1.0
74445,0.0011547708451845808,0.970170261107493
73481,0.001126097616082989,1.0
73442,0.0015217669540703448,1.0
