ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
68920,1.8293845887328104e-12,1.1201079725783538e-09
68381,1.4372534346511033e-12,1.9776308927252855e-09
68942,2.4909264697910613e-12,1.4239385484036e-09
69043,2.6889222203177852e-12,1.0959024228090476e-09
68970,3.104523006340105e-12,1.6085704536933127e-09
68375,4.826488401680802e-11,1.2988708096280372e-07
69041,1.0561192950471904e-12,5.069551053433274e-10
68431,1.88331710637743e-12,2.9586411168149175e-09
68350,2.0889836128836643e-12,5.459363129537505e-09
69030,3.405838230955418e-12,7.582349075398584e-10
68433,2.377475434671985e-12,3.483339288620122e-09
68415,2.529733223180185e-12,2.8198063668264287e-09
69046,3.715210264173877e-12,2.4947716839314787e-09
68355,2.6574889981574435e-12,1.3579009625324668e-09
69036,1.999348895799409e-12,6.463233204814182e-09
68352,2.5034734627731187e-12,7.255252596534394e-10
68966,1.623298464273133e-12,9.321385928874464e-10
68972,2.479148393410388e-12,1.6356487787935037e-09
68337,1.0562545742002366e-12,1.5358003164695931e-09
68952,1.8240852103613813e-12,2.50659078334534e-09
69001,2.8184588072928752e-12,4.78193800015919e-10
69021,6.2913023703237814e-12,1.6309548949822744e-09
68429,2.1209587199255074e-13,8.730725062742142e-10
68977,3.0328854852454028e-12,2.4126742738355053e-09
68939,3.26186485812804e-12,1.932303124134235e-09
68960,1.1068410770739714e-12,1.9415577828054985e-09
68466,2.78302328652939e-12,2.0924334505459936e-09
68440,2.249262480117703e-13,7.957813199518726e-10
69024,1.75411246648512e-12,4.917966612949202e-10
69044,2.599169655321942e-12,1.045296033330455e-09
68342,1.2432545390084842e-12,1.3051918259979916e-09
68926,3.2262010268692843e-12,1.7448585551212444e-09
68971,1.6811874661251495e-12,1.2761177071929463e-09
68345,3.509841281806226e-12,6.0368845384561835e-09
64112,0.0,0.0
64153,1.307173845344984e-13,2.855959396606847e-10
64778,1.9147504710252904e-13,1.3457801737927596e-10
64728,1.9821375028417414e-13,1.9980062418854188e-10
64741,8.412082314220801e-14,2.011491830176373e-10
64116,0.0,0.0
64111,0.0,0.0
64105,0.0,0.0
64505,1.817236897565235e-13,3.1335360553747207e-10
64762,2.0088924085921167e-13,1.290374872733298e-10
64742,1.87451417714027e-13,1.9645298845855507e-10
64113,0.0,0.0
64421,1.9796181425247407e-12,6.270146296476768e-09
64769,3.3022879380971837e-13,6.578385044524663e-10
64804,1.5604933620483249e-13,1.4057750297428058e-10
64722,1.8319506133094948e-13,4.074043164466063e-10
64752,3.79386908774589e-13,4.414558242194802e-10
64501,7.550279930634006e-14,1.5207007551767136e-09
64504,1.1326858293533336e-13,1.8634736646540686e-10
64503,1.038454427680211e-12,5.643840403421241e-09
64145,2.721861452513919e-14,3.9386691766101875e-10
64102,0.0,0.0
64079,1.042612715564726e-12,8.686771995245172e-10
64108,0.0,0.0
64101,0.0,0.0
64092,8.984651216061269e-13,1.3751491665957436e-08
64437,7.813067971264846e-15,3.981223728575585e-12
64451,2.390526307085789e-12,3.319896195359488e-09
64098,1.732839459582508e-12,1.8584834053058446e-09
64152,1.7236768978129438e-12,4.350845676025539e-09
64473,2.2631302997593006e-12,1.6000123657143276e-09
64484,2.0509501598982096e-12,2.1616366402485226e-09
64012,1.934655204838947e-13,3.2949843325363484e-10
64150,1.9700999984318698e-13,2.6890905377891313e-09
64114,0.0,0.0
64832,4.845196463165057e-13,5.613632044298239e-10
64723,1.0818058397550276e-13,1.7115106512663203e-10
64734,2.644508939689972e-13,5.172884972885993e-10
64801,1.1760749392616805e-13,1.6917643906571024e-10
64834,1.5116098138084375e-13,3.863417979130197e-10
74632,2.7654933709612083e-14,2.1738892108155882e-11
73942,5.936356955371669e-14,8.171855162675736e-12
73945,2.014716783828907e-14,4.143943003579029e-12
73947,2.851553283765497e-14,6.041870849110957e-12
73939,5.050944397989256e-14,1.0305559619331723e-11
73758,6.983444725047391e-14,5.226676104983023e-11
73719,2.997529103010996e-14,5.514750857854094e-11
74652,3.9477937677366314e-14,1.2587950769709759e-11
73722,1.191950460862296e-12,6.667608347363036e-10
74369,7.654108445026561e-14,2.921658788951635e-11
73842,2.121828111186375e-14,4.4630398196962e-12
73844,7.39916960644456e-14,1.744108275228525e-11
73771,7.577384708273067e-16,4.67231291275923e-13
73938,3.586786287929159e-14,1.3716754725173043e-11
74083,1.2428304979489824e-14,9.517543147822494e-12
74360,1.9178724828217855e-15,3.294760305307909e-11
73855,2.7097785575747524e-15,1.526195101835128e-12
73950,3.4927535893392515e-14,1.2516865135038224e-11
73951,1.36320777647773e-13,1.3549663484356844e-10
74354,1.9041313844245738e-14,8.458139095873547e-12
74647,8.553144855062725e-14,2.4691000938133837e-11
73759,6.888383702078995e-14,1.538808775362663e-11
74072,8.502314154053338e-14,6.347769509174747e-11
73717,7.749643355976949e-14,9.53058623469647e-12
74363,1.605331162705439e-14,2.0240030955988015e-11
74022,3.191673063749723e-14,2.0996297650421124e-11
74056,6.099995760058605e-14,7.75132944406018e-12
73834,7.952769797457663e-14,1.4396242378762831e-11
66514,0.0002098936187665044,1.0
67416,0.0008549596616007874,1.0
66429,0.00015856162105050965,0.9925689692171594
