ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
47620,1.1730678492417349e-11,2.091243790974656e-09
47038,5.295100248957651e-12,7.052205499346874e-09
40291,0.00015466140621160808,0.26059720996911334
42081,0.002979819971066222,1.0
42003,0.0012220306346401723,0.6753041875969912
40509,0.0009186205531598639,0.7407263726478924
40071,0.003170096533601723,0.9996202424579382
41005,0.001107961794192332,0.8074707497705393
40215,0.0,0.0
41169,3.8473553068673964e-05,0.22193771256758296
41063,0.0008394928287304144,1.0
40025,0.0,0.0
40511,0.0018618422517931773,0.833355634756991
42701,0.0035928002592769182,0.853849074116602
40502,0.0,0.0
42301,0.004148768502482687,0.9193195191072093
42049,0.001137558011367213,0.9999999899818642
40003,0.001134150038231269,1.0
40212,3.0769521186536755e-23,3.0957684131696024e-19
42171,0.0026471432088254975,1.0
42370,3.5365515731754325e-06,1.0
41049,0.0022493271045009294,1.0
40336,0.005414859306706315,0.993258019415878
41006,0.0014715630751869634,1.0
42603,0.0002912941554971923,1.0
42347,0.0031229992674934592,0.9903214350607006
42079,0.0013840515951322237,0.9999999958327559
42088,0.0017343922091804472,1.0
40374,0.001597482663247059,1.0
42170,0.0007864144570734673,1.0
40769,0.007087375085767295,0.9829710316103292
41179,0.00884346734862254,1.0
41040,0.003948763609855847,1.0
42743,0.005318417417244666,1.0
40468,0.0007679788704089083,1.0
42518,0.0008800852875592837,0.950899913423021
42273,0.0004239551564320205,1.0
42038,0.002486702177279004,1.0
40902,0.0008594332148685596,1.0
41603,0.00036151684872417177,0.9999804461312359
42411,0.002034774739942323,1.0
41640,0.0009752406982969233,1.0
41095,0.0007392387293702403,1.0
41086,0.001261834546485002,1.0
41553,0.0009903801031910097,0.9999999973263589
41311,0.004436640293951577,1.0
41003,0.002335799011197449,1.0
42437,0.004317241897241673,0.9823541930656264
42206,0.0029102140798677066,1.0
42653,0.002095414077217782,1.0
42408,0.003738877705159322,1.0
41659,0.00027160175399384897,1.0
41256,0.00047450132614934343,0.9491388336680602
41840,0.00012687485171397438,1.0
42265,0.0013962012970726535,0.9999999999582924
42254,0.00023906100932449234,1.0
41568,0.0006379574671828084,0.9999999913243643
41539,0.0010908740150301695,1.0
41425,0.0007618478836811211,1.0
40040,0.00046604064604223157,1.0
40440,0.0003146499955513527,0.9241166444605551
40915,0.00013558483474497934,0.9581569119226784
42441,0.0013910056188520675,1.0
42324,0.0008211933082712461,1.0
41124,0.0015325408493569745,1.0
41201,0.00030824343865010895,1.0
40949,4.714639368703761e-05,0.9463741983353452
41621,1.461373395219456e-05,0.6980737276298747
41725,0.00012892732730975537,1.0
41535,6.941634584496486e-05,1.0
40346,0.0004895724458745664,1.0
41714,0.0003084098102391991,1.0
41548,0.0003959078528124607,0.9999999939610372
47129,0.0,0.0
47117,6.636771329118474e-12,3.088057601181484e-09
47142,3.0430710434184866e-12,3.763911143758195e-09
47520,1.3867954883576103e-11,6.417488136036703e-09
47713,1.130275187221258e-12,8.447219318408579e-09
40858,0.00019845125473675365,1.0
40806,0.0005453758172485031,0.952415779853138
40744,0.002403435120961573,0.8780774897458988
41773,0.0005446663373697158,1.0
41632,0.0008405408575386232,1.0
40831,0.0016708865246196937,0.9674087706778759
41843,0.0003047963230825258,1.0
41260,6.743999681869057e-05,0.9101693840166865
42742,4.9960077798120474e-05,1.0
40355,0.00029271123958762537,1.0
