ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
64868,0.0,0.0
64804,0.0,0.0
64831,0.0,0.0
64863,0.0,0.0
64865,0.0,0.0
73041,0.0,0.0
74536,0.0,0.0
74574,0.0,0.0
74543,0.0,0.0
74859,0.0,0.0
73446,0.0,0.0
74734,0.0,0.0
73020,0.037293148958153145,0.24659626576304902
74948,0.0,0.0
73005,0.0,0.0
73108,0.0006111928149837902,0.03264523663154985
73129,1.1075375576423364e-10,3.604993924515463e-09
73014,0.0,0.0
74347,0.0,0.0
74359,0.0,0.0
74966,0.0,0.0
74943,0.0,0.0
73090,0.0,0.0
73040,0.0,0.0
74361,0.0,0.0
73105,0.0,0.0
74949,0.0,0.0
74080,0.0,0.0
74472,0.0,0.0
73151,0.0,0.0
73527,0.0,0.0
74435,0.0,0.0
74446,0.0,0.0
74085,0.0,0.0
74103,0.0,0.0
73705,0.0,0.0
74632,0.0,0.0
74646,0.0,0.0
74126,0.004885593385819762,0.0816881320912335
74120,0.0,0.0
74105,0.0,0.0
74463,0.0,0.0
74641,0.0,0.0
74130,0.0016052451774769437,0.15630574323629312
73942,0.0,0.0
73945,0.0,0.0
73173,0.0,0.0
74560,0.0,0.0
74873,0.0,0.0
74525,0.0,0.0
74546,0.0,0.0
73098,0.0,0.0
74849,0.0,0.0
74827,0.0,0.0
74425,0.0,0.0
74522,0.0,0.0
73028,0.0,0.0
74637,0.0,0.0
74650,0.0,0.0
73032,0.0,0.0
73947,0.0,0.0
73939,0.0,0.0
74636,0.0,0.0
73758,0.0,0.0
73764,0.0,0.0
73726,0.0,0.0
73760,0.0,0.0
73719,0.0,0.0
73835,0.0,0.0
73642,0.0,0.0
73024,0.0,0.0
73043,0.0,0.0
73533,0.0,0.0
73004,0.0,0.0
73753,0.0,0.0
73079,0.0,0.0
74421,0.0,0.0
74445,0.0,0.0
73481,0.0,0.0
73442,0.0,0.0
74047,0.00014574136657779632,0.0005979636747066451
73521,0.0,0.0
74023,0.0,0.0
74601,0.0,0.0
73092,0.0,0.0
74652,0.0,0.0
73743,0.0,0.0
73664,0.0,0.0
74059,0.0,0.0
73622,0.0,0.0
73488,0.0,0.0
74721,0.0,0.0
73668,0.0,0.0
73624,0.0,0.0
74931,0.0,0.0
73448,0.0,0.0
74766,0.0,0.0
73463,0.0,0.0
73099,0.017796064655154355,0.05704444949877978
73049,0.002513746399801207,0.01595308319442217
73117,0.004249758586500989,0.26922181279266466
73569,0.0,0.0
73132,0.0021282237692844467,0.11326031071341792
73162,0.0,0.0
73130,0.02373723375737324,0.9712313976606229
74042,0.0,0.0
74021,0.02142781638664262,0.1284589966049711
73528,0.0,0.0
73048,0.0,0.0
73538,0.0,0.0
73128,0.0,0.0
73548,0.0,0.0
74557,0.0,0.0
74871,0.0,0.0
74954,2.184877537811865e-05,0.000408228932926934
74071,0.0,0.0
74114,0.0,0.0
74338,0.0,0.0
74011,0.02730159871675974,0.42763276425243213
74470,0.0,0.0
73557,0.0,0.0
74937,0.0,0.0
74027,0.0,0.0
74346,0.0,0.0
74364,0.0,0.0
73047,0.0,0.0
73065,0.0,0.0
74365,0.0,0.0
74016,0.0,0.0
74549,0.0,0.0
74941,0.0,0.0
73553,0.0,0.0
73441,0.0,0.0
74352,0.0,0.0
73552,0.0,0.0
74128,0.0,0.0
74468,0.0,0.0
74643,0.0,0.0
74340,0.0,0.0
74501,0.0,0.0
74538,0.0,0.0
73444,0.0,0.0
73461,0.0,0.0
73460,0.0,0.0
74084,0.0,0.0
74633,0.0,0.0
73458,0.0,0.0
73747,0.0,0.0
73741,0.0,0.0
73722,0.0,0.0
73110,0.026088722027215048,0.6887249939418263
73089,0.0,0.0
73501,5.678041409445828e-05,0.00022203153725259859
74450,0.0,0.0
73059,0.0,0.0
74006,0.0,0.0
73736,0.0,0.0
74864,0.0,0.0
74880,0.0,0.0
74640,0.0,0.0
73632,0.0,0.0
74834,0.0,0.0
73669,0.0,0.0
73564,0.0,0.0
73549,0.0,0.0
74427,0.0,0.0
73015,0.0,0.0
73661,0.0,0.0
74562,0.0,0.0
74369,0.0,0.0
73038,0.0,0.0
73064,0.026157893268505063,0.19486559139082743
73762,0.0,0.0
73069,0.026867314436316042,0.6906786760256695
73080,0.0,0.0
73012,0.004737364337432592,0.056410731791417666
74063,0.028999170901782435,0.08528785280899022
74038,0.0,0.0
74750,0.0,0.0
74936,0.0,0.0
73673,0.0,0.0
74755,0.0,0.0
73063,0.0,0.0
73754,0.0,0.0
73735,0.0,0.0
74061,0.0,0.0
73149,0.0006406034823044077,0.048294713788013734
73095,0.0,0.0
73006,0.0,0.0
74301,0.0,0.0
73057,0.0,0.0
73570,0.0,0.0
74366,0.0,0.0
74053,0.0,0.0
74017,0.0,0.0
74902,0.0021148525542004784,0.02842505613318068
74901,0.002602762475090627,0.05299626354712055
73021,0.0,0.0
73551,0.0,0.0
74563,0.0,0.0
73541,0.0,0.0
74107,0.02550187947508828,0.3846494249681178
74540,0.0,0.0
73097,0.0,0.0
74837,0.0,0.0
74556,0.0,0.0
74430,0.0,0.0
73030,0.0,0.0
73058,0.0,0.0
