ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
21915,7.899152846728528e-12,7.492507299202335e-11
21837,0.0,0.0
21668,0.0,0.0
21861,0.0,0.0
21635,0.0,0.0
21632,0.0,0.0
21872,0.0,0.0
21649,0.0,0.0
21850,0.0,0.0
21875,3.5738065200286644e-12,3.808690802692391e-11
21659,0.0,0.0
21651,0.0,0.0
21801,0.0,0.0
21813,0.0,0.0
21636,0.0,0.0
21639,0.0,0.0
21921,3.1046807513193466e-10,7.950272818450185e-10
21640,0.0,0.0
21629,0.0,0.0
21849,0.0,0.0
21842,0.0,0.0
19713,0.05071023686212407,0.9999731400886016
19806,0.0006567041484688007,0.0973919292121423
19733,0.0004276157094610026,0.9999999951446834
19731,0.0,0.0
19736,0.00034646305841549996,0.5860326780097062
19702,0.10229040651435786,0.9265139986459751
19701,0.0783362372711198,0.7352434417836806
19803,0.03270697143736626,0.6609101663332327
19735,0.0,0.0
19732,2.0825973695809218e-11,3.0340731882547767e-09
19979,0.001817787688505156,0.1432522692328033
19940,0.006890725813841388,0.04349985307562329
19804,0.0279272492143457,0.9883600678017409
19802,0.004315613108256473,0.3123389907861046
19810,0.030855922708181736,0.9999999997380964
19709,0.02336398107800079,0.07177846275242693
19960,0.0,0.0
19968,0.0,0.0
19958,0.0,0.0
19967,0.0,0.0
19805,0.015082047270815281,0.7002858095414346
19734,0.0,0.0
19716,0.0024331342010344517,1.0
19950,0.0,0.0
19933,0.002366086499063178,0.009116874462733222
19956,0.01471966659525077,0.037820464052877145
19955,0.0,0.0
19934,0.02478079611643442,0.13750469433488904
19941,0.0,0.0
19953,0.0,0.0
19964,0.0,0.0
19936,0.0007508348163285265,0.9421393321913218
19902,3.285334152942161e-11,2.1514257448761047e-09
19977,0.039051183410181024,0.11379571015528996
19710,2.941946263781987e-05,0.015599035120099379
19717,0.0010063131500376093,1.0
19943,0.024147735479927535,0.09943764389951125
19963,0.0,0.0
19730,0.0,0.0
19954,0.0,0.0
19945,0.0,0.0
19970,0.0,0.0
19939,0.0,0.0
19944,0.0,0.0
21874,0.0,0.0
19720,0.11408379585413454,0.7073663361018165
19706,9.894906581351744e-11,6.359225895505378e-09
19947,0.0,0.0
19971,0.0,0.0
19930,0.0,0.0
19951,0.0,0.0
19931,2.0593191612521858e-13,4.493963315525735e-11
19707,0.03685868840373362,0.7147066017232238
19801,0.0037601543964813685,0.17490636571576235
19703,0.01526118158301332,0.7696094284637178
19807,0.017598947561790545,0.24342853485903537
19904,0.03262362449262402,0.19364286885714477
19952,0.0,0.0
19946,0.0037876324919195637,0.04202177294102101
19973,0.05777835813740503,0.1748123642479668
19938,0.004260690894011385,0.022801025561180778
21912,0.0,0.0
19975,0.0,0.0
19808,0.05366765973851074,1.0
19711,0.07240102538048747,0.6770377413414537
19809,0.018390459178371437,0.5648371598255552
19901,0.03618161131948989,0.10964342165696303
19962,0.04733808358322283,0.833857666203982
19966,0.0,0.0
19980,0.00083231288051632,0.9252861611214271
19061,1.5562448713606993e-10,5.081198464730822e-09
19060,2.4666403290606465e-10,8.16072704359121e-09
19311,1.1772216500767276e-10,2.3831949234881635e-09
19317,6.050611970424015e-11,7.024632480378194e-10
19348,3.756355897297704e-12,2.586901549004578e-11
19350,2.0169355881786648e-10,1.8284095062174674e-09
08069,0.0,0.0
08038,0.0,0.0
08079,0.0,0.0
08070,9.624127565376113e-12,1.0305569222553453e-10
08023,2.1927809253850603e-12,6.266041116424523e-10
08014,0.0,0.0
08067,0.0,0.0
