ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
53040,0.001106596818658684,0.9681800344481121
53019,0.0006260882850831588,0.9701718891883826
54425,0.0007742447279003034,1.0
54956,0.0007785527437634231,0.6806641153215749
53037,0.00035546389496694277,0.8493471949355276
53076,0.00038876504276868726,0.961137158544368
54928,0.0002079669175756621,1.0
54491,0.0037570445251654426,1.0
53070,0.0005164886724421005,0.8853618711661989
54560,0.0006829678574816335,1.0
54557,0.002116708718191238,0.9999999999511783
54527,0.003834497991105726,1.0
54465,0.0007799528517992961,1.0
54451,0.006250289556789984,0.9923313191485951
54814,0.002922893061292063,0.9607155334492619
54634,0.0025512670343657375,1.0
54756,0.0016522750836354808,0.9999999983858546
54423,0.0009016372256085777,1.0
53032,0.0005483165998145138,0.9522531818185948
54103,0.0014604564945686516,1.0
54003,0.000575321221938106,1.0
53528,0.0007480590784918634,0.9334050438506338
54667,0.0016200295733462676,1.0
54865,0.001242997207928686,0.9594807949290654
53504,0.001652414619000102,1.0
54628,0.0013336930675025955,1.0
54653,0.00039276928103736927,1.0
54463,0.0018443456390762685,1.0
54665,0.0032438170865668136,0.9885222513713999
54177,0.003404165712465414,0.9999999982628298
54771,0.00278247867303599,1.0
53826,0.0014634036115707752,1.0
54624,0.0012332025636401674,0.9999999995074436
53520,0.0021204457035290353,0.9852759114797339
54024,0.0016168531454905507,0.9999999988295051
54840,0.00498398767824386,0.9999999992977178
54460,0.0015672526982006205,1.0
54731,0.0008767209343602963,1.0
53924,0.0013113211642912985,1.0
53510,0.000757308553645919,1.0
54009,0.0006576130974157451,0.9899052544591318
54762,0.0009928843979680395,1.0
54143,0.0011637246377122008,0.8789114483065614
54004,0.0014766234585844775,1.0
54621,0.0006630760335877285,1.0
53554,0.0008079559559039512,1.0
54493,0.0020160434333448933,1.0
54846,0.0006188072828607007,1.0
53580,0.0003318877235223218,1.0
53804,0.0009411186056494591,1.0
