ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
41568,9.892311283354948e-13,9.519931789881642e-10
41514,1.5394130040345188e-12,6.800887367910799e-10
41544,2.519306263546354e-12,5.982629765560985e-09
41547,7.777315890607438e-13,2.5560426868747263e-09
41231,3.5995629743110843e-12,6.436743667809719e-09
41230,7.504552017618846e-12,7.585269213269297e-10
41224,1.953787875917574e-12,5.538676712633046e-10
41129,5.988074784230643e-12,1.6152785911216471e-09
41267,1.946740523289082e-12,7.577396888852631e-09
41528,1.4333104498864442e-12,6.256858302349664e-09
41503,0.0,0.0
21795,2.785347177652109e-12,1.9128136516321817e-09
21538,4.7222833056707575e-12,6.090657787063855e-09
21750,1.4197003720363123e-11,5.211535423553916e-09
21561,6.249940502602527e-12,1.3813457955521401e-09
21550,1.8484704849066896e-11,2.06339961444703e-09
21531,1.5671357985002116e-12,5.862485145162768e-10
21502,1.685803016175019e-11,4.182123498561786e-09
21562,9.320854453244633e-13,7.464862530810489e-10
21758,2.520262530072641e-12,1.6877140883907046e-09
21523,5.957653070853713e-13,1.8009221834665148e-08
21782,8.755561652238587e-12,6.480551736158125e-09
21540,7.674058715816747e-13,5.7988737898096834e-08
21557,9.494673314185353e-12,8.131944385744578e-09
21766,6.318957943251089e-12,3.5130147647929096e-09
21555,1.4998964014961755e-11,3.4784834752580572e-09
21722,4.4396027550597755e-12,1.7687936768656397e-09
21711,3.546700652282778e-12,3.2632045414858186e-09
43947,2.888653925425245e-12,3.856023615410041e-09
45743,3.795482871574347e-12,2.4674790475157292e-09
45769,0.0,0.0
43968,2.6564219336833887e-12,1.78272316773011e-09
45623,9.0692634493062e-12,2.9375663169908844e-09
43935,0.0,0.0
43943,2.9853324150230373e-12,1.5148893061729361e-09
45771,9.658743437648178e-12,3.622416529217034e-09
45742,3.3367156579706375e-12,2.8715852377402016e-09
43952,5.103118446334623e-13,4.498536571991063e-10
43913,1.705800450162368e-12,1.513749091684506e-08
45772,2.7809874625090695e-12,1.5800655022738954e-09
45631,9.189858087740104e-12,1.8561115969823002e-09
45779,1.3627339361478415e-12,3.0553618906828657e-08
43946,9.146457962988152e-12,3.670885127194335e-09
43920,1.723273124670015e-12,9.346696844872677e-10
45723,7.728301107319524e-13,2.700410051892566e-10
45760,1.7321398104732328e-12,1.9844298615381743e-09
45768,7.179135053148892e-12,5.30886132395007e-09
43942,3.4165999654664003e-12,3.737598568153913e-09
43938,1.6986206737108247e-12,1.1845634412088414e-09
43933,3.143835321788944e-13,1.509965434144616e-10
43912,2.0300457684362045e-13,2.6042041795841813e-10
43971,2.499194941804543e-13,4.524310273405263e-09
45680,0.0,0.0
45619,0.0,0.0
45770,4.67505044274195e-12,4.896654164344486e-09
45739,1.1868477588665458e-12,1.0457407169288318e-07
43926,6.986931697966523e-13,3.342119338902094e-08
45620,4.565630741226624e-12,4.738915215324367e-09
45714,4.781620823258597e-12,3.053521607622079e-09
43906,2.1796182545808298e-13,1.5589311316535767e-10
45669,3.706966105268472e-12,2.4264700667529342e-09
43963,6.465076949758253e-13,3.1581498550891736e-08
45750,9.965834330579442e-12,2.1309257823285474e-09
45767,7.932622157685797e-12,1.6469437930464957e-09
43915,6.375453546226609e-12,2.613355454877774e-09
43964,1.4990479162958916e-12,7.133091492675438e-10
25801,0.003103353615547292,0.7420904280650036
26101,0.0006772043874503374,0.49678677795545456
25918,0.0025666533194963806,0.9640843109845793
25851,6.564989955575862e-06,0.8655094588058578
25818,2.0241736809457759e-13,9.393399933067396e-09
25817,0.0002382072690271577,1.0
25152,0.0004155365037827938,1.0
25185,0.00011228274832149776,1.0
24844,0.0023937934893066928,1.0
24882,0.0005752069772240057,1.0
24857,0.000728208512444456,0.9680325656141666
24822,0.0008315831312177962,0.9905993780924809
26743,0.003092523454966914,1.0
25913,8.358495518066121e-05,1.0
25248,0.0028030900682564537,1.0
25015,0.0011842718040419207,0.9191819401195146
25054,2.2620924842824492e-06,0.19988980090373443
25003,0.0015846491189466028,0.999999992014686
26164,0.004482110345313707,0.980918837470279
26562,0.001493307235852566,1.0
25126,3.702961340779451e-05,0.9999993293912045
26285,0.0005479420277652331,1.0
26234,0.001955764378338575,1.0
26338,0.0016771659091021163,1.0
26704,0.0040331910330615875,1.0
26865,0.0014908393685216011,0.9999999994999716
26764,0.00400917302421559,0.9999999987843439
25063,0.0031407745728473614,1.0
26147,0.0019777045971876815,1.0
26138,0.00047687868095570277,1.0
26325,0.0010320732165891165,1.0
26520,0.0001258640612263114,1.0
26431,0.0011824709217179484,0.9137000978225821
25243,0.0023167974464145384,1.0
26292,0.0012284735576758602,1.0
26321,0.0010252745372845578,1.0
26320,0.0025296575084014098,1.0
26436,0.00011343458940536636,1.0
26323,4.222976743618227e-06,0.09135144039394409
26671,0.0007008641477273133,1.0
26651,0.008496944968173617,0.9849733389089345
25984,0.002374569100632618,1.0
26581,0.002095108328242217,0.9999999999816125
26451,2.296768177396875e-05,1.0
26681,0.0015971853508152227,1.0
24984,0.0019232504510602346,0.9999999919894759
25540,0.0006381792167547696,1.0
24817,0.0009468711035885235,0.9999999972994935
24894,0.0007075660544012809,0.9999999954391465
24853,0.0008829507358179401,0.9999999983623377
25521,0.0013398870082331337,1.0
25121,0.001301794772630324,0.999999999827001
26175,0.001908666778445926,0.9999999996663759
25526,0.003538737661187939,0.9142899124115423
25653,4.375411997342991e-05,0.9266954884947954
25009,0.0011997687169162375,1.0
25051,1.9098194888269496e-05,1.0
25661,0.0016870776312120617,0.9677220561079812
25690,0.0002096491292700323,1.0
25208,0.003041333933752269,1.0
25676,0.0013891786899607552,1.0
25666,0.0003771157108889494,1.0
25265,6.597460148926798e-05,0.5986577882231291
26294,0.002723003659660579,1.0
26206,0.0047705429546935135,1.0
26298,0.0007388121280639872,1.0
26823,0.0005943065275817498,0.9999999969764995
25938,0.0018553540889621886,1.0
25669,0.0006013143192654811,0.9999999908321971
25831,0.0024448480294215146,1.0
25986,0.0007311356394575907,1.0
26456,0.006109775585388444,1.0
25252,0.0027726036445026754,1.0
25005,0.00031218925907633156,1.0
25271,0.003960685210460206,0.9689339031440192
25262,0.00019182548316047562,0.9999999993296504
26711,0.00218915523247254,0.9999999985070966
25444,0.0006600732572715956,1.0
26537,0.0017061005097017202,0.945014289311726
26519,0.002603659788957539,1.0
26425,0.0024302505494971332,1.0
26253,0.002534639598022542,0.9937524599598114
26424,0.00015143682084952154,0.9999999992255573
26178,0.001596200159350902,1.0
26148,0.0007744753415792735,1.0
26289,0.00016061932924861717,1.0
26376,0.001525156458065705,1.0
25425,0.0017659963177681912,0.9099028784227935
25438,0.000251790619895774,0.6008972975190335
25432,3.1361584398838736e-06,1.0
26301,0.002436013501990156,0.7377244024653217
26361,8.577259277461108e-13,7.097250496575002e-08
