ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
21915,1.155894428245938e-11,6.599046542078468e-10
21837,1.8754538406088973e-11,6.250137799188032e-10
21668,2.2616342338680985e-11,7.760023861876112e-10
21861,1.8554457149370616e-12,9.413052511129197e-10
21635,4.6700553969447607e-11,2.2401536011489004e-09
21632,8.133792567695572e-11,1.62432684325239e-09
21872,1.5523661458666614e-15,1.4818950292260761e-13
21649,3.172208764173564e-11,2.345895569623063e-09
21850,0.0,0.0
21875,9.152137542434404e-12,5.870614763356146e-10
21659,8.105994424419654e-13,2.841733318543847e-11
21651,3.109764599054122e-11,1.1623140357740444e-09
21801,3.5543715613490277e-13,1.3407888709457093e-11
21813,1.717565524848525e-12,7.873964810828236e-11
21636,1.4830084583021694e-11,9.801292550894415e-10
21639,2.9210069255588266e-11,1.3633597129124553e-09
21921,8.298534569473446e-12,1.2790362525842796e-10
21640,1.3387729661067184e-11,8.096030248975878e-10
21629,2.8324085790048124e-11,5.142358600393975e-10
21849,5.50557552965096e-13,2.3396190482235003e-11
21842,0.0,0.0
19713,0.0,0.0
19806,0.00011630358752899761,0.10381561571234361
19733,3.4494908457679984e-13,4.855318306223145e-09
19731,0.001718010712049348,0.9804624655671436
19736,4.0661631232140515e-05,0.41396732199030745
19702,0.0012961959050838002,0.07066495549272293
19701,0.004477121898205496,0.25292032719409996
19803,0.002783265114714059,0.3385111986981047
19735,0.0002916137678308328,1.0
19732,0.0011404149389690466,0.999999996965905
19979,0.0018062516069403663,0.8567477307672056
19940,0.025173627780379106,0.9565000362758339
19804,0.0,0.0
19802,0.0,0.0
19810,0.0,0.0
19709,0.039492851769288434,0.7302678244901463
19960,0.01564704424118918,0.7993500031047202
19968,0.039125289619602696,0.9263192913071687
19958,0.023404132532632287,0.6577113532108168
19967,9.569469189823396e-05,0.0924597964794051
19805,0.0,0.0
19734,0.0486329540549281,0.900026026508881
19716,0.0,0.0
19950,0.046166540708349434,0.9962590359954757
19933,0.04070252645267852,0.943958905918296
19956,0.06210159079869522,0.9603907512808687
19955,6.372255422197216e-05,1.0
19934,0.025824867725934463,0.8624953055897665
19941,0.019423080470929204,1.0
19953,0.01922969242736878,0.9999999999029057
19964,0.005246230525767112,0.9999999991242025
19936,7.661191987516456e-06,0.05786066780862985
19902,0.0005538671533260771,0.2183075657281517
19977,0.04938972945397952,0.8662529011237755
19710,0.0003084556054531588,0.9844009648798888
19717,0.0,0.0
19943,0.036334819714584736,0.9005623555934078
19963,0.06100302545481795,0.8403116430847689
19730,0.00013916822873723516,0.3048822076430585
19954,0.006005735192158809,0.9552597047509396
19945,0.037495232813914196,0.9180517519480114
19970,0.0012029914931601649,0.18147840820635636
19939,0.011395339131463495,0.5609454354990792
19944,0.0005247310549587655,0.3587573946019603
21874,9.511969852269302e-05,0.005279512244540752
19720,0.006029505315201646,0.2250186272961975
19706,0.0016933861783189636,0.6550356374283599
19947,0.07318010953139599,0.9594457100484434
19971,0.004422283054476043,0.23709004171752293
19930,0.0006909689525248447,0.10235045478186475
19951,0.005265715083935853,0.9097679409569962
19931,0.0007613384678170021,0.9999999999550592
19707,0.002444485359223112,0.28529339746620175
19801,0.0,0.0
19703,5.027495775328016e-05,0.01525985116890831
19807,0.009077414834150038,0.7557242089306315
19904,0.016621457547535915,0.5938199267146769
19952,0.056523426530150606,0.9683259100161725
19946,0.014297203420809772,0.9547155549109604
19973,0.04068461468844375,0.7408896382673286
19938,0.0303383729074886,0.9771989742486975
21912,5.30943111326728e-05,0.002308901500585255
19975,0.014400198887808118,0.8286875370883138
19808,0.0,0.0
19711,0.005738088543416397,0.3229622569141326
19809,1.6178806924590335e-05,0.0029908425018787235
19901,0.040945095236186335,0.7468148165519004
19962,0.0015670494061874496,0.1661423337960174
19966,0.04556082665902932,0.7337935471528506
19980,1.116593863123315e-05,0.07471383887871003
19061,4.699672481491756e-12,9.235750283020116e-10
19060,0.0,0.0
19311,0.0,0.0
19317,9.796181960369642e-11,6.845379223100428e-09
19348,1.990272290491367e-11,8.249773562241395e-10
19350,2.1443765294461694e-11,1.170034992526207e-09
08069,1.874211433262192e-12,1.7283160525235492e-10
08038,4.134219073633946e-13,3.030519775775199e-11
08079,3.788309592377248e-12,5.999868633102617e-11
08070,3.5437014484075934e-11,2.2839369139859066e-09
08023,0.0,0.0
08014,1.192393560379772e-14,2.5975393383876123e-12
08067,9.7802789563118e-18,7.502605146551809e-16
