ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
98247,0.0,0.0
99021,0.00400306917239297,0.0647983053241863
99353,0.005355518675462542,0.27053056182958
99119,0.0,0.0
99150,0.0,0.0
98277,0.0,0.0
99153,0.0,0.0
99118,0.0,0.0
98812,0.0,0.0
99130,0.0,0.0
98112,0.0,0.0
98326,0.0,0.0
98501,0.004706024108481898,0.17042272634665234
98844,0.0,0.0
98248,0.0062310785706723125,0.1073834288783934
98815,2.9415957102092673e-12,3.954644095370375e-11
98538,0.0,0.0
98953,0.0,0.0
98382,0.0,0.0
98264,0.0,0.0
98253,0.0,0.0
98034,0.007577482595698378,0.8262888382592505
98526,0.0,0.0
97231,0.0,0.0
97014,0.0,0.0
97050,0.0,0.0
97838,0.0,0.0
97040,0.0,0.0
97812,0.0,0.0
97835,0.0,0.0
97828,0.0,0.0
97230,0.0,0.0
97019,0.0,0.0
97031,0.0,0.0
99362,0.006062429380100502,0.026866457161152903
97016,0.0,0.0
97018,0.0,0.0
97211,0.0,0.0
97882,0.0,0.0
97862,3.341985721287808e-12,1.5375792210839336e-11
97844,0.0,0.0
97054,0.0,0.0
97217,0.0,0.0
97060,0.0,0.0
97058,0.0,0.0
97818,0.0,0.0
97048,0.0,0.0
97051,0.0,0.0
97842,0.0,0.0
83832,0.0,0.0
83856,0.0,0.0
83822,0.0,0.0
83876,0.0,0.0
83851,0.0,0.0
83805,0.0,0.0
99128,0.0,0.0
83501,3.422156304857853e-12,1.8391259756044835e-11
83804,0.0,0.0
83869,0.0,0.0
83872,0.0,0.0
83855,0.0,0.0
83858,0.0,0.0
99033,0.0,0.0
83814,0.0,0.0
83843,0.0,0.0
83824,0.0,0.0
83870,0.0,0.0
83854,4.762315597473516e-12,7.815895871759302e-11
98672,0.0,0.0
98552,0.0,0.0
99335,0.0,0.0
99371,0.0,0.0
99101,0.0,0.0
98626,0.005695689761820767,0.05646947596303252
99348,0.0,0.0
98329,0.0070164900921137405,0.2914039870500446
98303,0.0,0.0
98590,0.0,0.0
99131,0.0,0.0
99017,0.0,0.0
98292,0.004202226471165775,0.0660848835651705
98802,0.01208487758448814,0.08639399562873316
99110,0.0,0.0
99116,0.0,0.0
98372,0.010140049512401956,0.993779532665176
98502,0.007629112907091667,0.12535925469376613
98353,0.0,0.0
98047,0.0016501830700863956,0.9999999966673282
98330,0.0,0.0
98560,0.0,0.0
99160,0.0,0.0
98236,0.0,0.0
98342,0.0,0.0
98421,5.255024156657225e-06,0.0008801027588785107
98635,0.0,0.0
98617,0.0,0.0
98418,0.0,0.0
99004,0.0010853414022178182,0.004200046801612566
98609,5.2352914686795953e-05,0.9999999025929617
99136,0.0,0.0
99337,0.006817756153630228,0.05046546764561075
99036,0.0,0.0
99031,0.0,0.0
98589,0.0,0.0
98270,0.010317312843973534,0.9244809099652538
98272,0.00668469345661806,0.08119700998834517
98446,0.00826567035547332,1.0
98014,0.0030959437900223994,0.045197839905788136
98430,0.00029133711136624974,0.7973060273420429
98043,0.0031856440482107328,1.0
98087,0.004564416975723109,1.0
98070,0.0,0.0
98663,0.00014196937260522481,0.046383775351390044
98946,0.0,0.0
98104,0.0,0.0
98266,0.0,0.0
98274,0.003119820404588565,0.027579521425647815
98801,0.004482179031900577,0.0373410288155624
98579,0.0,0.0
98233,0.005646696108032137,0.21706989641359417
98557,0.0,0.0
98225,0.0016581827293088982,0.15233165585079944
98520,0.0,0.0
99207,0.0,0.0
98226,0.006970842684672045,0.07804313860450228
98125,9.574035489910641e-12,2.00955250713131e-09
98115,0.0,0.0
98282,0.0,0.0
98814,0.0,0.0
99111,0.0,0.0
98935,0.0,0.0
98827,0.0,0.0
98831,0.0,0.0
98569,0.0,0.0
98833,0.0,0.0
98250,0.0,0.0
99201,0.0,0.0
98057,3.5643632752629406e-06,0.0007518049422040233
98059,0.008150762448979306,0.6578811793599213
98237,0.0,0.0
99133,0.0,0.0
99185,0.0,0.0
98610,0.0,0.0
98305,0.0,0.0
98817,0.0,0.0
98055,0.0,0.0
98645,0.0,0.0
98126,4.947816044798277e-05,0.01925313793902173
98851,0.0,0.0
98311,0.007627207122876009,0.635295544844599
98438,0.000696740965608374,0.9549918319046609
98327,0.0038016476702341577,0.5546359473180096
98011,0.005413756465004704,1.0
98221,0.0,0.0
98255,0.0,0.0
98390,0.006890325558192741,0.9654280870296417
99149,0.0,0.0
99135,0.0,0.0
98290,0.014846191731639084,0.16048745214871502
98238,0.0,0.0
98424,0.004703317764143662,0.9630925848095939
98671,0.004015968273026553,0.062248517616985
98644,0.0,0.0
99126,0.0,0.0
98556,0.0,0.0
98358,0.0,0.0
98198,0.005863928380334003,0.8893124765846369
98513,0.011801225556042298,0.30453056883818436
98281,0.0,0.0
99023,0.0,0.0
98391,0.01871744651146358,0.6263807459296955
98467,0.0034041706180826786,0.5355340722418216
98670,0.0,0.0
98022,0.004046002720305293,0.007283016098217962
