ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
47371,3.058100574496441e-12,5.109440960929732e-10
47374,3.5304992435794624e-12,1.0810747532262254e-09
41169,0.0,0.0
46742,1.4922388930904112e-12,1.0077706476100305e-09
46733,2.6049713871229098e-12,5.500518767363588e-10
47003,1.0885903848850334e-12,2.7548223009140566e-09
46703,1.1856124134196074e-12,3.3718560691635054e-10
46737,3.8869739507719166e-13,2.0673894597644813e-10
47010,1.1367419144458892e-12,4.464630719506254e-09
41074,0.0,0.0
46785,2.951234888782387e-13,4.1684068659337607e-10
47025,1.4027251903644102e-12,9.839581896229835e-10
46797,2.3079307529103896e-12,1.666586797033197e-09
47390,3.3431340586839024e-12,1.5774767004210622e-09
47060,2.054919100822935e-12,1.2977301712190723e-09
47341,1.364217918348196e-12,1.4949690700439732e-09
46788,5.804921006688228e-13,6.032390982652607e-10
46711,1.1228144759976902e-12,7.094426840403546e-10
47355,5.111731676804781e-13,2.9877316567251725e-10
47353,1.642922142308541e-12,4.791241905762536e-10
46740,6.196090217942295e-13,3.6142193034098204e-10
47016,6.712378831689333e-13,1.3034647994995415e-09
46773,2.180127170505634e-12,1.0019852043123852e-09
46743,1.2840621741375723e-12,1.996632782613465e-09
47326,8.096420335423275e-13,4.473768051430557e-10
46772,1.0045848937265348e-12,9.852057918192527e-10
41017,0.0,0.0
47012,1.3164105114802125e-12,2.865172198610319e-10
46721,3.079656584613946e-12,1.4179574446839097e-09
43718,0.001580443937627716,1.0
45788,0.0008736721526434395,1.0
43450,0.0011269575625315646,1.0
43947,0.00039239410544756345,0.8366179740004169
45801,0.0008324239572509819,0.6566919389606098
43072,0.00209012760445071,1.0
45204,2.766711093844402e-15,3.085316442588443e-11
45066,0.0002297266091111731,0.4181306878068199
43905,5.526230737873734e-05,1.0
45808,1.649190457652101e-05,1.0
43032,5.636214052049687e-07,1.0
43413,0.0009193840076478009,1.0
43525,2.218381753521006e-05,1.0
45724,0.0014577275994514742,1.0
43504,0.0004198511040048804,0.9999999995504236
45252,0.00024983981829664075,0.8114516056183096
45877,0.0007367052292851867,1.0
45815,5.827502177301217e-06,1.0
45055,5.0060125642736715e-06,0.8117598223210059
