ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
89410,0.025382766244938845,0.01772164417686775
89509,0.0,0.0
89701,0.0,0.0
89084,0.0,0.0
89025,0.0,0.0
89074,0.0,0.0
89191,0.0,0.0
89406,0.08791507739315302,0.007020563037191642
89815,0.05680490901223752,0.01276359242002959
89020,0.0,0.0
89403,0.03977448533862112,0.0396525253208086
89825,0.0,0.0
89519,0.0,0.0
89822,0.0,0.0
89119,0.0,0.0
89433,0.0,0.0
89444,0.0,0.0
89434,0.0,0.0
89144,0.0,0.0
89143,0.0,0.0
89405,0.0,0.0
89085,0.0,0.0
89054,0.0,0.0
89419,0.0,0.0
89045,0.0,0.0
89049,0.0,0.0
89835,0.0,0.0
89834,0.0,0.0
89022,0.0,0.0
89830,0.0,0.0
89408,0.06117099938868546,0.020694231603464078
89048,0.17138142892045308,0.3350038048694487
89061,0.029378387315467658,0.07728891603859421
89017,0.0,0.0
89826,0.0,0.0
89311,0.0,0.0
89318,0.0,0.0
84034,0.0,0.0
97710,0.0,0.0
97620,0.0,0.0
89060,0.061815710189207285,0.023079141757090537
89831,0.0,0.0
89430,0.0,0.0
89104,0.0,0.0
89431,0.0,0.0
89117,0.0,0.0
89301,0.015769166361045254,0.0011943346045258673
89412,0.0,0.0
89131,0.0,0.0
89156,0.0,0.0
89015,0.0,0.0
89034,4.091049036410418e-11,4.0053139989295693e-10
89421,0.0,0.0
89418,0.0,0.0
89438,0.0,0.0
89423,0.04361664566807624,0.09408770721262559
89102,0.0,0.0
89108,0.0,0.0
89501,0.0,0.0
89310,0.0,0.0
89169,0.0,0.0
89122,0.0,0.0
89411,0.0,0.0
89052,0.0,0.0
89103,0.0,0.0
89118,0.0,0.0
89506,0.0,0.0
89178,0.0,0.0
89424,0.0,0.0
89135,0.0,0.0
89040,0.021083359337191583,0.005940666014051904
89004,0.0,0.0
89027,0.04261953154048636,0.5496601214648797
89012,0.0,0.0
89011,0.0,0.0
89425,0.0,0.0
89409,0.0,0.0
89883,0.009709020155668128,0.005278211054576586
89440,0.0,0.0
89460,0.0323580866300304,0.09437809740103248
89512,0.0,0.0
89502,0.0,0.0
89557,0.0,0.0
89415,0.007094761556000495,0.0030589423386592983
89014,0.0,0.0
89142,0.0,0.0
89166,0.0,0.0
89031,0.0,0.0
89086,0.0,0.0
89179,0.0,0.0
89124,0.0,0.0
89007,0.00011891109945525642,9.140561309865542e-05
89029,0.011937449324722786,0.021263147695370462
89026,0.0,0.0
89404,0.0,0.0
89013,0.0,0.0
89043,0.0,0.0
89003,0.0,0.0
89828,0.0,0.0
89496,0.0,0.0
89447,0.009316470082893187,0.0017710156908049236
89833,0.0,0.0
89426,0.0,0.0
89317,0.0,0.0
89422,0.0,0.0
89523,0.0,0.0
89448,0.0007618646036984473,0.009767348778156864
89316,0.0,0.0
89101,0.0,0.0
89703,0.0,0.0
89146,0.0,0.0
89123,0.0,0.0
89183,0.0,0.0
89139,0.0,0.0
89508,0.0,0.0
89402,0.0016526811461229501,0.9999999746344901
89002,0.0,0.0
89046,1.194095618541552e-12,2.2830043871089114e-13
89070,0.0,0.0
89008,0.0,0.0
89047,0.0,0.0
89823,0.0,0.0
89319,0.0,0.0
89427,0.0,0.0
89420,0.0,0.0
89428,0.0,0.0
89413,0.0,0.0
89121,0.0,0.0
89511,0.0,0.0
89705,0.0,0.0
89110,0.0,0.0
89439,0.0,0.0
89120,0.0,0.0
89147,0.0,0.0
89134,0.0,0.0
89436,0.0,0.0
89145,0.0,0.0
89510,0.0,0.0
89081,0.0,0.0
89138,0.0,0.0
89148,0.0,0.0
89044,0.0,0.0
89446,0.0,0.0
89314,0.0,0.0
89414,0.0,0.0
89801,0.06514018419790851,0.00841075037385843
89042,0.0,0.0
89429,0.0,0.0
89001,0.0,0.0
89315,0.0,0.0
89503,0.0,0.0
89107,0.0,0.0
89820,0.012323491138370758,0.0009370399004587502
89449,0.00956568070470378,0.15304262770708948
89030,0.0,0.0
89113,0.0,0.0
89129,0.0,0.0
89032,0.0,0.0
89442,0.0029515108795896555,0.0021788595310483863
89019,0.0,0.0
89161,0.0,0.0
89021,0.0229878150420878,0.07453274544842824
89005,0.036056229823140044,0.05676941965776428
89141,0.0,0.0
89039,0.0,0.0
89158,0.0,0.0
89018,0.0,0.0
89445,0.0578424596414519,0.003228911697689784
89010,0.0,0.0
89437,0.0,0.0
89521,0.0,0.0
89106,0.0,0.0
89706,1.9868926198933256e-13,9.29101199291198e-13
89821,0.0,0.0
89109,0.0,0.0
89149,0.0,0.0
89704,0.01895891663907904,0.03586819203681773
89130,0.0,0.0
89128,0.0,0.0
89441,0.0,0.0
89115,0.0,0.0
89451,0.044188243837250674,0.16648076580515853
89450,6.39522433816358e-05,1.0
83346,0.0,0.0
86429,0.0,0.0
86440,0.0,0.0
86432,1.0085987608733445e-10,1.5650320590346873e-11
86444,0.0,0.0
86445,0.0,0.0
83302,0.0,0.0
86442,0.0,0.0
86443,0.0,0.0
83604,0.0,0.0
89832,0.0,0.0
84753,0.0,0.0
84083,1.0870798682763224e-11,2.8254542281382896e-12
84029,0.0,0.0
84728,0.0,0.0
84313,0.0,0.0
84714,0.0,0.0
84765,0.0,0.0
96115,0.0,0.0
96161,0.0,0.0
93512,0.0,0.0
96120,0.0,0.0
96133,0.0,0.0
96105,0.0,0.0
96104,0.0,0.0
92364,0.0,0.0
96123,0.0,0.0
96117,0.0,0.0
96112,0.0,0.0
93517,0.0,0.0
96110,0.0,0.0
92328,0.0,0.0
92363,0.0,0.0
96109,0.0,0.0
96150,1.7917211905982534e-09,1.7238397990618215e-09
96136,0.0,0.0
93514,0.0,0.0
96111,0.0,0.0
96143,2.026592071744271e-10,3.4510233973333626e-09
