ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
35552,6.088574573866624e-13,4.573264530085687e-10
35586,1.079956036120475e-12,2.780754153973137e-10
35616,9.100659514704806e-13,1.783027137273032e-10
35576,1.9324436022655506e-13,5.216723096699915e-11
38852,0.0045687470709274815,0.9970497431624659
36539,9.88723389947032e-13,7.219038272654887e-10
36912,2.764896264751953e-13,8.551546611448455e-11
35470,3.8259858423440767e-13,6.428289064702115e-11
36919,8.045256187965701e-13,2.4309769723589757e-10
36904,6.040621731425553e-13,1.2214964616660103e-10
36518,1.6047441947779966e-13,5.69948825149697e-11
35677,2.6157980298613824e-12,9.394580361763236e-10
35570,2.935478593076702e-14,5.7555445273561615e-12
35461,1.5393730340645538e-12,5.559613979589322e-10
35442,2.3131606673714314e-13,3.9325731307518234e-11
36907,9.696479692993354e-13,3.7487709876455774e-10
35447,5.145712990339636e-13,1.645299387130251e-10
36584,7.080089667084173e-13,5.129096254793639e-10
36913,1.4509666371639527e-13,7.180972804073246e-10
36558,8.621052504917041e-13,1.718766744976958e-10
36908,2.457544124773984e-13,8.763666605107925e-11
36541,1.264507904892212e-12,5.648414207038222e-10
36587,9.271898925445835e-13,3.843966107993902e-10
35593,2.4894820125232705e-13,8.998124439866603e-11
35582,6.207176350603349e-13,3.1033300046648885e-10
36608,3.923216747197122e-13,2.840523341031543e-10
36522,8.795304383600974e-13,1.7763412810816784e-10
35459,7.424492695548239e-13,2.5363472983443557e-10
71254,1.1345374863364769e-11,1.7824771121065126e-09
71276,3.613833140688651e-12,2.644650699439038e-09
70452,3.2404810062432294e-12,1.5103073969614758e-09
70782,1.874764227035355e-14,3.216376825607022e-11
70775,7.373871033026554e-14,1.0766397891596989e-11
70450,5.478394591234681e-14,3.521283764104538e-11
70438,4.459266086644737e-14,6.047682135335744e-12
71357,5.8793333397759205e-12,9.178497741937952e-10
70444,1.3914238286961425e-13,2.690175350807006e-11
70441,4.180643082572396e-14,9.314225731992129e-12
70712,5.904230332116265e-15,1.2937116744896363e-11
71373,1.6855053932130388e-11,3.3461580502415398e-09
