ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
20851,0.0,0.0
21776,0.0,0.0
21252,0.0,0.0
20623,0.0,0.0
21798,0.0,0.0
21045,0.0,0.0
20861,0.0,0.0
20721,0.0,0.0
20640,0.0,0.0
21075,0.0,0.0
20667,0.0,0.0
21251,0.0,0.0
21056,0.0,0.0
20606,0.0,0.0
21890,0.001654947397509058,0.7680165149756353
21841,0.0,0.0
21675,0.0,0.0
20677,0.0,0.0
21627,0.0,0.0
20645,0.0,0.0
21541,0.0,0.0
21804,0.0,0.0
21713,0.0,0.0
21795,0.0,0.0
21539,0.0035512666618790125,0.015562619595797085
21915,0.0,0.0
21206,0.0,0.0
21538,0.0,0.0
21750,0.0,0.0
21913,0.0,0.0
21532,0.0,0.0
21756,0.0,0.0
21837,0.0,0.0
21545,0.0,0.0
21228,0.0,0.0
21236,0.0,0.0
21904,0.0,0.0
21914,0.0,0.0
21779,0.0,0.0
20705,0.0,0.0
20706,0.0,0.0
21667,0.0,0.0
21104,0.0,0.0
21093,0.0,0.0
21144,0.0,0.0
21076,0.0,0.0
21146,0.0,0.0
20903,0.0,0.0
20613,0.0,0.0
21710,0.0,0.0
21754,0.0,0.0
20657,0.008137923913512557,0.03452271288779483
21668,0.0,0.0
21829,0.0,0.0
21811,0.07304089405387212,0.10611303569197024
21285,0.0,0.0
20892,0.0,0.0
20833,0.0,0.0
20895,0.0,0.0
20910,0.0,0.0
20745,0.0,0.0
21791,0.0,0.0
21797,0.0,0.0
20839,5.657407637288809e-12,3.020951282930955e-10
21409,0.0,0.0
20838,0.0,0.0
21402,0.0,0.0
21824,0.0,0.0
21044,0.0,0.0
20784,0.0,0.0
20616,0.0,0.0
20877,0.0,0.0
21718,0.0,0.0
21077,0.0,0.0
21250,0.0,0.0
20765,0.002815165075868825,0.7994679691488509
20615,0.0,0.0
21664,0.0,0.0
21742,0.0,0.0
21561,1.4385598745166067e-11,2.224288239144766e-11
21550,0.0259476631155119,0.02026308990374916
21733,0.0,0.0
21205,0.0,0.0
21223,0.0,0.0
20878,0.0,0.0
21239,0.0,0.0
21531,0.0,0.0
21861,0.0,0.0
21128,0.0,0.0
21014,0.0,0.0
21208,0.0,0.0
21084,0.0,0.0
21013,0.0,0.0
21918,0.0,0.0
20653,0.0,0.0
20782,0.0,0.0
21678,0.0,0.0
21122,0.0,0.0
21140,0.0,0.0
20814,0.0,0.0
21061,0.0,0.0
21108,0.0,0.0
20852,0.0,0.0
20850,0.0,0.0
21788,0.023462110720018643,0.05786683663158115
21704,0.0,0.0
20624,0.0,0.0
21626,0.0,0.0
20886,0.0,0.0
20754,0.02996271892833073,0.29270387443789625
20744,0.0,0.0
20763,0.0,0.0
21048,0.0,0.0
20779,0.001697877954885534,0.034032127658171665
21755,0.0,0.0
20762,0.0,0.0
21851,0.015606624873380397,0.024558161926891125
21635,0.0,0.0
20689,0.0023221213679580086,0.04948600162771946
20736,0.05389765913442314,0.3500065030002994
21623,0.0,0.0
20680,0.0,0.0
21650,0.0,0.0
20769,0.0,0.0
20660,0.0,0.0
21105,0.0,0.0
20868,0.0,0.0
21641,0.0,0.0
21673,0.00016261095641062565,0.0003956835202012096
21632,0.012091940349985258,0.02541832420297973
21872,0.0,0.0
21654,0.0,0.0
21653,0.0,0.0
21502,0.0,0.0
21224,0.0,0.0
21520,0.0,0.0
21231,0.0,0.0
21783,0.0,0.0
21562,0.009937693119018143,0.05567859469060983
21719,0.009349814789679401,0.3641241868082542
21202,0.0,0.0
21015,0.0,0.0
21009,0.0,0.0
21536,0.0,0.0
21211,0.0,0.0
21758,0.013221954472400748,0.06194201748954783
21865,0.0,0.0
21530,0.0,0.0
21154,0.0,0.0
21050,0.0,0.0
21010,0.0,0.0
21163,0.0,0.0
21902,0.0,0.0
21901,0.0,0.0
21817,0.013075090277187,0.12079356731475298
20743,0.0,0.0
20904,0.0,0.0
21757,0.0,0.0
20710,0.0,0.0
20664,0.003656475900527403,0.011518165047196379
21622,0.0,0.0
20902,0.0,0.0
20661,0.0,0.0
21158,0.0,0.0
21157,0.0007185068372873289,0.0015024416212006128
20854,0.0,0.0
21769,0.0,0.0
21221,0.0,0.0
21737,0.008211288141604212,0.25932797401041435
20778,0.01201179784441999,0.2352893826372231
21405,0.0,0.0
20622,5.492652495525694e-11,2.3839316135011603e-10
20876,0.0,0.0
20687,0.0,0.0
20620,0.0,0.0
20724,0.0,0.0
21638,0.0,0.0
20692,0.0,0.0
20690,0.0,0.0
20812,0.0,0.0
20630,0.0,0.0
21746,0.0,0.0
20860,0.0,0.0
21649,0.0,0.0
21628,0.0,0.0
21866,0.0,0.0
21677,0.0,0.0
21643,0.0,0.0
21671,0.0,0.0
21662,0.0,0.0
21647,0.0,0.0
21523,0.0007676173199716583,0.16233086370199018
21230,0.0,0.0
21226,0.0,0.0
21217,0.0,0.0
21215,0.0,0.0
21850,0.0,0.0
21782,0.015589877417058091,0.08072485394630412
21814,0.0,0.0
21875,0.0,0.0
21120,0.0,0.0
21161,0.0,0.0
21220,0.0,0.0
21001,0.0,0.0
21087,0.0,0.0
21162,0.0,0.0
21078,0.0,0.0
21821,0.0,0.0
20770,0.0,0.0
21645,0.0,0.0
20866,0.0,0.0
21113,0.0,0.0
20676,0.006661273743935965,0.06979561701752912
20722,0.0,0.0
20602,0.0,0.0
20632,0.0,0.0
21669,0.0,0.0
21152,0.0,0.0
21661,0.0,0.0
21715,0.0,0.0
21023,0.0,0.0
21031,0.0,0.0
21219,0.0,0.0
20906,0.0,0.0
20714,0.007731941053346054,0.5272457492267575
20711,1.5362828989368694e-11,7.353708754641219e-11
20882,0.0,0.0
20733,0.009434399797307596,0.3833021905503439
20607,0.0,0.0
21204,0.0,0.0
20841,0.0,0.0
20735,0.0,0.0
21042,0.0049510856230634915,0.021767506773344023
21794,0.004503005539117803,0.08981005127432333
21723,0.0,0.0
21790,0.0,0.0
20764,0.024372811558794553,0.5755602639905995
20746,0.0,0.0
20601,0.0,0.0
20618,0.0,0.0
20629,0.0,0.0
21617,0.014709227219705466,0.02057497600720483
21114,0.0,0.0
20609,0.0,0.0
21610,0.0,0.0
20759,0.0,0.0
21053,0.00013614386840627834,0.0010171151150583598
21542,0.0,0.0
21130,0.0,0.0
21762,0.0,0.0
20603,0.0,0.0
21644,0.0,0.0
20742,0.0,0.0
21863,0.0,0.0
21634,0.0,0.0
21648,0.0,0.0
21660,0.0,0.0
20658,0.0,0.0
21624,0.0,0.0
21659,0.0,0.0
21612,0.0,0.0
21740,0.0,0.0
21822,0.0,0.0
21767,0.0,0.0
21911,0.0,0.0
21234,0.0,0.0
21830,0.0,0.0
21810,0.0,0.0
21780,9.482167145011066e-05,0.0006977338080503813
21030,0.0,0.0
21117,0.0,0.0
21133,0.0,0.0
21082,0.0,0.0
21227,0.0,0.0
21237,0.0,0.0
21903,0.0,0.0
20740,0.0,0.0
21838,0.0,0.0
20619,0.0,0.0
20737,0.0,0.0
20912,0.0,0.0
21037,0.0,0.0
21727,0.015057577058686659,0.07753167336743179
21787,0.01217675035769867,0.03227508196106888
21778,7.171307422965356e-12,6.267423357161111e-11
20781,0.0,0.0
21620,0.024086423903968635,0.029072201068568098
21651,0.0,0.0
21240,0.0,0.0
20842,0.0,0.0
21052,0.0,0.0
20751,0.010355652950640767,0.2685895219384699
21703,0.0,0.0
21286,0.0,0.0
20776,2.6337854402509493e-11,1.8095448612473488e-10
21716,0.016725759448075247,0.9001453435597082
21012,0.0,0.0
21043,0.0,0.0
21401,0.0,0.0
20634,0.0,0.0
21046,0.0,0.0
20617,0.0,0.0
21619,0.0,0.0
21029,0.0,0.0
21657,0.0,0.0
20880,0.0,0.0
20628,0.0,0.0
20872,0.0,0.0
21071,0.0,0.0
21543,0.0,0.0
21781,0.0,0.0
21930,0.0,0.0
21156,0.0,0.0
21036,0.00018440779382834348,0.0045583251357414235
21679,0.0,0.0
21867,0.0,0.0
21601,0.05752018693622322,0.07467456024005573
20693,0.0,0.0
21801,0.0,0.0
21826,0.0,0.0
21521,0.003418005909597566,0.023336419569241176
21213,0.0,0.0
21085,0.0,0.0
21201,0.0,0.0
21225,0.0,0.0
21917,0.0,0.0
21210,0.0,0.0
21840,0.0,0.0
21136,0.0,0.0
