ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
42049,1.157660964136631e-11,1.0018134669916774e-08
42079,5.8589816787700436e-12,4.1672436337680265e-09
40769,5.850236184157149e-12,7.987442323566171e-10
42265,5.915545374331892e-14,4.170861672308778e-11
42076,4.710917455804848e-12,3.341312311856886e-09
42140,6.142095463406263e-12,5.98001191366694e-09
40940,6.570790841817424e-12,8.426431951974909e-09
42717,1.735335991808061e-10,2.152542429895234e-08
42134,1.0292476002548022e-11,1.8572135570337444e-09
42286,6.341916392060592e-13,3.5540365195957837e-10
42204,4.861364935324539e-12,4.3601899177242645e-09
42071,5.614926727090194e-13,9.890145045731901e-11
42167,6.133020335950626e-12,1.154186557081736e-09
42050,1.2375162542822574e-11,4.2477657162568965e-09
42234,3.930188560669401e-12,3.0544711836015866e-09
42202,6.946571073354262e-12,4.103436383905654e-09
42120,8.43582156140457e-12,7.53749156018331e-09
42633,7.560988060219935e-12,6.602283849819324e-10
42041,1.0134367332156744e-11,3.655896449800785e-09
42133,2.358272742800649e-12,1.1745453878195335e-09
42647,4.431489246706336e-12,1.232523430809572e-09
42211,3.72135055462515e-12,4.755057256004611e-10
42262,0.0,0.0
42164,3.222939885097126e-12,4.641688434814576e-10
42649,1.1786416998959958e-11,6.194501156819311e-09
42151,2.72214172847028e-12,3.7178387687687385e-09
30736,7.712946688448073e-14,2.4476029867383792e-11
35750,4.28051446849588e-14,2.769217034479643e-11
35634,4.132126956332125e-14,2.1835736932426886e-11
35773,8.989127324365333e-15,4.893703383390094e-12
38852,8.227771641855573e-15,1.5676511625158365e-12
35772,1.2820769943559315e-13,2.9670674979523985e-11
30725,0.0,0.0
35958,5.024549475641081e-14,3.63951670658552e-11
30741,0.0,0.0
30752,4.9803995451154865e-14,2.606910704221432e-11
35745,1.0105344998401877e-13,5.95876930685514e-11
30559,2.905275680978304e-14,2.2768951303152816e-11
30541,5.6033610898584467e-14,3.01186611277496e-11
35768,1.2749781315980476e-15,2.913338428367903e-13
30555,6.077190042328534e-14,2.0982667270293543e-10
30710,6.946753146969213e-14,5.877853697850006e-11
35761,4.618766713722091e-14,1.5664509891050326e-11
30708,4.58089016562835e-14,5.180135041375437e-11
35677,3.131947899732207e-13,9.820536079996611e-11
35620,2.3311042797059056e-13,8.444742231159155e-11
35648,4.9910893440753364e-14,3.186683711775846e-11
30751,1.8633799801052576e-15,1.2981972640712357e-10
35647,2.099041184587879e-14,3.3481087814302255e-11
30750,9.627299957931122e-16,3.4314580337111167e-12
35740,3.20994921223032e-14,3.448704124830504e-11
30513,2.6185960366742468e-14,6.8853698337448275e-12
30757,4.732267555343511e-13,9.149630938108629e-10
35739,1.2163635012409422e-13,1.79979144997139e-10
35645,1.9520123524974883e-14,9.305289727590851e-12
35610,5.080432156473833e-14,4.711984069792242e-11
30711,2.913140417477874e-14,2.3465721127816048e-11
35633,6.070372501108664e-14,1.0970598033751226e-11
28771,1.913516462269041e-12,2.853245214614003e-10
28719,1.0377248436401705e-12,1.0057215622019628e-10
28684,9.352325832921253e-14,7.228734915488566e-11
28740,2.728656170826739e-13,1.1989058443012375e-10
28743,2.424550949828152e-12,7.696463244909374e-10
28906,1.0938896815898498e-12,1.2554450223811228e-10
28705,7.372714443878554e-13,2.3142197131511236e-10
28753,2.6371576228879388e-12,3.9889299512835244e-10
28692,2.4801419186061514e-13,2.416319459952208e-10
28615,1.5387142554794977e-12,8.47533496276962e-10
28679,3.298843571790843e-14,4.970908974207976e-11
28714,7.172768595574355e-14,1.0899604644429288e-11
28785,3.7210540626994527e-13,8.658376466353927e-11
28622,1.5973446071895881e-13,2.099525044942768e-10
28698,1.721696473436803e-12,2.5899917216508567e-09
28657,7.576419938156579e-14,1.8506527913961986e-11
28754,3.540002720210561e-14,1.587537143441902e-11
63877,2.530773005363767e-12,6.548587121159357e-10
63830,4.209348203215095e-12,2.3704523044976194e-09
63873,4.982823068042519e-12,9.493487016253957e-10
63851,6.362483610648871e-12,2.314355887856926e-09
63869,2.890198946810803e-12,9.679720567939778e-10
72358,8.332718016436155e-12,4.5937963045681554e-09
72350,7.900485712572067e-12,3.928272398453011e-09
72315,7.535089400990262e-12,1.118478600974821e-09
72301,6.036738304655096e-12,7.057700491945212e-09
72395,8.852021308477914e-12,5.628700571445087e-09
72338,0.0006131733409983637,0.6672824640064384
72364,3.5871638027034807e-12,1.7120335926399442e-09
72370,1.117422320958028e-12,3.4344622178157856e-10
72376,3.453510052159665e-12,1.5786813523993532e-09
72384,5.196863873951421e-12,2.045887940258397e-09
38834,1.929981870033947e-13,3.411755838741378e-11
38635,8.356032543074104e-14,9.63292098402787e-12
38672,3.418531309356956e-14,1.0364422649487926e-10
38654,1.5423438580950604e-13,6.63841631444569e-11
38647,1.8724653812662958e-13,1.1089981838939572e-10
38683,1.4511130058864835e-13,4.2654738565242534e-11
38611,1.0844544961190599e-13,2.236738104698272e-11
38326,0.0012202232190602937,0.9871666813372824
38671,3.8971597255007165e-15,6.898219801285828e-12
38641,3.59396044631723e-14,1.7565211324492717e-11
38680,9.92696757140377e-14,1.4848489095655275e-10
38642,2.7044775313662793e-14,1.4185843173452546e-11
24236,8.52407573417139e-12,5.496313192199125e-09
24201,7.481708285561497e-14,2.8602528177739184e-10
24292,4.561600658578841e-14,6.801562640380976e-11
24248,8.921301171176478e-12,6.314492179855706e-09
24281,3.5966781040565354e-12,2.663759093351895e-09
24211,8.17829802330127e-12,4.3379513729816995e-09
24221,6.337350950759331e-12,4.767161781334926e-09
24202,6.296579149428247e-12,1.89210040512243e-09
24263,3.6217665869708143e-12,1.1767760789970607e-09
24244,4.18241915754358e-12,9.54033643162559e-10
24290,0.0,0.0
24258,6.713588937255111e-13,6.509642604437662e-10
24251,6.48215843255926e-12,2.1324711550596886e-09
38112,0.0,0.0
37408,8.353302252859107e-06,0.13464538839307044
37206,0.0,0.0
38362,0.00020786043893019252,0.9441117289552452
37411,0.0,0.0
37934,3.835557369371937e-05,0.08532713923488887
38152,0.0,0.0
37072,0.001419494283289259,0.7108866297569051
37308,0.0010829863173518791,1.0
38115,0.0,0.0
37353,0.0010138333094369084,0.9906288989818437
38301,0.003347021499675995,0.8703459616774479
37405,0.0011773187079399592,0.8340247595233837
37302,0.0003653934856626563,0.8377394291239484
37203,0.0,0.0
37211,0.0,0.0
37143,0.0008492092998114808,1.0
37086,0.00020985674749902244,0.3293002641461856
38132,0.0,0.0
37854,0.0035307657858384346,0.954340159515138
38141,0.0,0.0
37153,0.001301026784176117,0.9768978306326259
37167,0.0006481764321917699,0.4365152778341345
37617,0.001360230361004965,0.9017379238584872
37857,0.00598674016551297,0.9739737954982967
37180,0.0008681178522004986,1.0
37016,0.0008527794854217076,1.0
37085,0.0013925143523304188,0.9919846290710196
37618,0.0016584250238855492,0.9210067916437729
37067,0.0004866742868153441,0.5859524547882886
37356,0.0006230240514691968,1.0
37873,0.001629470250012974,0.9971377930482309
37110,0.009178632435091524,0.9644599943071774
37055,0.004776784594054042,0.9240726091564958
37365,0.0014318509056576417,1.0
37694,0.0003186322870287873,0.9708534706766881
37869,0.003427698872613382,0.9999999999733297
37179,0.0012896290324455758,0.9530939840204021
37615,0.00033597306809792605,0.33615315771518023
37062,0.0016127711320000075,0.9107070421349025
37745,0.0028303639350991563,0.904464227785978
38340,0.0042969256009050116,0.9734650434858116
37083,0.0036996805959287585,0.9731292974905598
38059,0.0032687320030558454,0.9723424170898788
38332,0.001345985158279592,1.0
38241,0.0015318629457233566,0.9999999999914618
37096,0.00801433345812839,1.0
38220,0.0009829654787188338,1.0
37766,0.003567883758179284,0.9375589530999505
38580,0.000890790026300527,1.0
37150,0.0026663255668097244,0.9999999999782127
37019,0.0004497200762201977,1.0
37339,0.0010005451372402973,1.0
37190,0.003507542447031842,0.9895647257979452
38562,0.003812358874364692,1.0
37330,0.001215014170144291,0.9800937083165914
38588,0.002228196734066216,1.0
37680,0.0007498439492708049,0.9999999955887448
37166,0.0041598472752841995,0.9807670600979445
38575,0.0012328404151427373,0.9999999999996186
37010,0.0019909621392319287,0.9793276795507672
37722,0.002289301400408688,0.9999999975198302
37191,0.0011912431894532732,0.9999999997009021
37142,0.000982324469181989,1.0
37877,0.00047445181918728943,0.6432957017794295
37643,0.002733463340506682,0.8084437054866489
38485,0.007162374588397774,1.0
37762,0.0003943665951420206,0.9999999998268813
38060,0.0009617638787677946,0.8445504663519714
38046,2.2210789679398333e-06,1.0
37727,0.002853555718310271,0.9999999973460875
37387,0.001886193170143413,1.0
37681,0.001676549687793496,0.9969905916176282
38382,0.004324395019293152,0.9871002247202432
38369,0.0010063525211783558,0.9797939881450299
37303,0.0034562210591838434,0.9137992820476055
37801,0.0011642450688198072,0.65293882889856
37807,0.0022333264745213674,1.0
37015,0.004019753750148444,0.9799635467542293
37138,0.0,0.0
37343,0.0003143572807392733,0.2692632836332763
38483,0.002573618004674428,1.0
37737,0.0006213883932434236,0.8742229318122069
37219,0.0,0.0
37214,4.023924430807056e-05,0.06633615674728559
37350,2.2626423723915907e-06,0.06671048376451699
38002,0.002463282744257217,0.8325436029448738
38054,1.4380985681706382e-14,1.8204493801052614e-09
37763,0.0022065624683531362,0.8892718047519581
37748,0.002554861371132699,0.8904142034089332
38138,6.767996379479958e-14,2.2575196416044987e-10
38049,0.0028280497225723357,0.9994886405182696
37046,0.0018199827249138537,1.0
37095,0.002021499403945941,1.0
37069,0.0007320739709532931,0.7868785431529904
37374,0.001451241660294384,0.9939098435568557
37724,0.000531924931939476,0.9575030689945088
37355,0.005076365323932169,0.9493784910138718
38571,0.005807787857456383,0.9964839901407849
38259,0.0007138790830108651,1.0
38044,0.00107204108671579,1.0
38338,2.5830675763476816e-06,1.0
38039,0.0017067665721328363,0.9999999974077608
38329,0.002841875908903847,1.0
37757,0.0005911254243732761,0.7260568541351053
38052,0.0032114940082088156,0.9999999978654265
37714,0.0016198088545409176,0.970064936382453
38080,0.003833590542856838,0.9999999991959182
37691,0.0003684475533552645,0.99999999068187
38001,0.0016605088641175076,0.966099966676924
37313,0.0005191162845579491,1.0
38456,0.0017582199304205703,1.0
38469,0.001756435069415142,0.9999999980513782
37388,0.00270968526716935,0.8920845453876804
37328,0.000810581109288598,0.9999999943015467
38021,1.720992123007892e-05,1.0
38542,8.083456297638516e-05,1.0
37863,0.00022670517070454875,0.5159790290799243
37146,0.0006552130057387962,0.8326710148120436
37650,0.002339967291954615,0.9373710151314661
37810,0.0008627565363958473,1.0
37074,0.0026163466029010766,1.0
37753,0.0008165882279360966,0.9999999970949655
38453,0.0004400767558690368,1.0
37385,0.006787215597637849,0.9999999981415774
38012,0.006813817857781836,0.9791795818698161
38581,0.0025235204716222695,1.0
38381,0.0014486338767235245,1.0
38475,0.0016148676517156741,1.0
38478,0.006364861774934505,0.9797488480125488
37843,0.0013480429792154603,0.9999999999894401
38556,0.008127518149653741,1.0
37035,0.0007558624834162201,0.999999999698425
38057,0.00268745765810909,0.9999999975240863
37614,0.0,0.0
38036,4.427403545491608e-06,0.7670510101234249
37185,0.006040598168857887,0.9841834383792777
37845,0.00010236653264324036,1.0
38379,0.0008668978332071406,1.0
38352,0.00046000378930083547,1.0
37309,0.0010209484677476224,0.9692620163745841
37337,0.001543744684103338,1.0
38007,1.4255085406384121e-06,1.0
38367,0.001938675746656319,0.9999999966343096
38452,0.0013404180732766826,0.999999998444369
38506,0.003729707565639589,0.8847890936513108
38545,0.0005902891816199078,1.0
37902,0.0,0.0
38103,3.104622638230728e-05,0.3047757946712758
37929,0.0,0.0
38391,0.0016722452116413164,0.9745675348299927
37415,0.0001239807202627063,0.267644054822473
37914,0.0007672934934740176,0.7311346933960877
37421,1.1965637665979957e-06,0.0014935904516478618
38111,0.0,0.0
38117,0.0,0.0
37721,0.0011588541098247254,0.9180035728778371
38119,0.0,0.0
37373,0.0010954863962631147,1.0
38365,8.343976846174265e-06,1.0
37829,0.001136587444469257,1.0
37028,0.00043874294037924154,0.9999999986449564
37370,0.0015498559770373448,0.9894345321146687
38504,0.0011616150601213477,1.0
37841,0.0036895101544504607,0.969521987368864
37030,0.0017184913889158697,0.9575173757624462
38488,0.0014703475268556798,0.9999999966411185
38221,0.0031887062214533027,1.0
38232,0.0013778034508171062,1.0
37216,0.0,0.0
38451,0.0021357808255756195,1.0
37886,0.0010756018715188088,0.9958932052920376
37315,0.0,0.0
37209,0.0004502464541446876,0.5066177422074261
37215,0.00012674779239831837,0.3231054642364499
37228,0.0,0.0
37220,9.170142078039616e-05,0.4577760601951773
37148,0.0031672639274288894,0.9314021576494511
37716,0.0017906222205733276,0.8161061145455136
37840,0.001999497202448101,0.968193417653694
37066,0.002386216474355854,0.7568020569031805
37048,0.0011673490106653799,0.9776510342392082
37769,0.000728572365138448,0.9072244313615097
38017,0.001460849497538814,0.700267575196046
38028,0.0015035189745452192,0.9999999988037429
38125,5.355831531332594e-05,0.11155564835042524
37846,0.0018490136092061808,1.0
37874,0.002481716862509726,0.9474811898801556
37184,0.0028245509680824873,1.0
38069,0.003570608530752815,1.0
37663,0.0002123963980131384,0.3090297645387054
38023,0.0021341526337144557,0.981308014043656
37686,0.0007988143221002063,0.9320109741593595
38040,0.0035118905966602804,0.9886428235966657
37051,0.00206722860776124,1.0
37601,0.0006486025635282518,0.5187861086688225
37731,0.001296544850640383,0.9999999999843695
37149,0.0016363034861906524,1.0
37711,0.0013371278343850984,1.0
37891,0.0009456665470906847,0.9863596528553402
38233,0.002385252785056636,1.0
37018,0.0010286821520755205,1.0
38226,0.000615518550012661,0.99999999989782
38222,0.0019561621841398375,0.9999999999634567
37357,0.0034303854888647995,1.0
37160,0.005595956153549122,0.9422952124020869
38570,0.002968644266687384,0.9716393586106281
37101,0.00511874993609613,1.0
37324,0.0016239551089544445,0.9607604401630343
37360,0.0007235131244454446,0.9910664551098828
38337,0.0006848466120850971,1.0
38061,0.001746898782568002,0.9999999976820845
37144,0.0033108166892102313,1.0
38363,0.0022781446653277575,1.0
38113,0.00038716720012678505,0.9240534091123629
38024,0.0033519815040004737,0.9105723891549387
38387,0.0010841311099905773,1.0
38481,0.00026512303936425906,0.9999999933113234
38503,0.0,0.0
38305,0.0025337020240742514,0.7718646349119453
37920,0.0011795930452595704,0.611746106537556
38583,0.009236079879413637,0.9831858511394904
38582,0.0013314690208362932,1.0
37419,0.0012450335615813138,0.9113638492763503
38006,0.002544697925560129,0.9827010355953231
38348,0.0013793657462106976,1.0
37923,0.0,0.0
38109,0.0009261600790672486,0.5932567668572423
37336,0.0011585352158437572,1.0
38487,0.0012952770575128784,1.0
37701,0.0,0.0
37938,0.0005312470292538626,0.6410089108949378
37311,0.0009393750106149524,0.7411945511795186
37174,0.0012921671508608317,0.726784016193705
37853,0.00036306688070706435,0.8347721174096221
37218,0.0007785924415467854,0.7502521018892883
38128,7.45603844846621e-05,0.12270128187581644
37377,0.0017562081766214158,0.8613639850491652
37882,0.004705998725366026,0.9999999976184865
37416,0.0002646377742858443,0.44394131090089356
37221,0.0007983085431898492,0.6290114070119779
37027,0.0002847588304700334,0.1950777479767013
37186,0.002780255476412197,0.9999999999403195
37049,0.0006886959575403437,0.9999999998714817
37828,5.9662603508067765e-05,0.7262152506616331
38029,1.4893293659780929e-06,0.4396629735663676
37660,0.000753530776398954,0.43976646814148473
37132,0.0,0.0
37656,0.0007479963191039713,1.0
37037,0.0019519125037040863,0.987451026843572
37118,0.0008384315025807757,1.0
37014,0.0005614865164567536,1.0
37811,0.0011441051042421564,1.0
38058,0.0005002790931165811,0.7584177929483311
37825,0.002258093546040739,0.9696076642256095
37380,0.003214949962375851,0.9856383281742128
37642,0.0011802361632477548,0.8019749940213486
38037,0.0011651031046091692,0.9880895239203401
37181,0.0013409380236466962,1.0
37327,0.004752278918982858,0.9771784926679311
37659,0.002836869629694883,0.8680130579754204
37020,0.002339390581894874,1.0
37881,0.0018725411867168242,1.0
38585,0.004724821380447925,1.0
38068,0.0065576600280152966,0.9990489039575562
37645,4.368494891123446e-05,0.27145621171845613
37690,0.000612376274051363,0.9457753736425992
37171,0.0006210213684876201,1.0
37183,0.002095497350211094,0.9999999999785362
38347,0.0001114306362400463,1.0
38358,0.0019884968579033536,0.9364075454305192
38256,0.002330758404252547,1.0
38224,0.0015425476156604042,0.999999999995049
38554,0.0008268788708801224,1.0
37140,0.0006595156417098425,1.0
37317,0.00194100006426466,0.9999999955017261
38008,0.0037779859344302474,0.9679102725058244
38079,0.0029682308574929127,0.8703335192312027
37398,0.002702059012270257,0.8949988583818341
37047,0.0016698495961204969,1.0
37306,0.002996519253062851,0.9999999989570703
37334,0.006192137699446783,0.9619034091103557
37032,0.0020329271675051433,0.999957292722511
37172,0.004355571201889446,0.9407519078361039
38318,0.0010789460930062116,1.0
38468,0.0025070474807233913,0.996542626486712
38486,0.0020656277952127112,1.0
37879,0.004516729278947632,0.9867694727401545
37381,0.0038232602727151697,1.0
37738,0.0054637272478268335,0.9999999973033038
37860,0.0005796360071877864,0.9160731658956365
37042,0.0006889911385501867,0.46644130585433624
37814,0.0007144495125180746,0.5268464933376985
37040,0.0016646621514733347,0.6865465168256975
37725,0.002668313504587168,0.9222936803061489
37079,0.0020833380011588843,1.0
37050,0.001398417147013587,1.0
38549,0.0020498048663697764,0.9817533328199417
37359,0.0009809682112577591,1.0
37369,0.002768578001995205,1.0
38076,0.0007218760947626352,1.0
37687,0.002443968409388752,0.9999999963895595
38066,0.0014568341104710903,0.9999999976846137
37852,0.0026971788199255864,1.0
38567,0.0005323279362455057,1.0
37730,3.889437950021614e-05,1.0
38555,0.001961341399563401,0.829056925950732
37342,0.0017434843887470972,1.0
38345,0.0012501489816566784,1.0
37755,0.0009518607606640775,0.9755322036464924
37756,0.0030269186791086113,0.9976698380717726
38390,0.0007782052203791527,1.0
38565,0.00026550726809423963,1.0
38341,0.003518385691128643,1.0
37403,0.0,0.0
37916,0.0,0.0
38505,0.0,0.0
38392,0.0009174923279879667,1.0
38366,0.0012047873195603135,0.9974285248059834
38313,0.0019236068074357515,1.0
38355,0.0008922521496468166,0.9349232467976936
38380,0.00102762979961118,1.0
38550,7.658267908338317e-08,1.0
37909,0.0,0.0
38126,0.0,0.0
37931,0.0001266547950960326,0.17130688755510293
37871,0.0008791096155549156,0.8629068279171357
37189,0.000630784091324454,0.9741781721377373
38476,0.001039418984525647,1.0
37772,0.0008466125989705977,0.7445433005940298
37830,0.001783657037379995,0.7785346559952684
37379,0.0023162559937359288,0.8043307357795505
37804,0.0005539319202440647,0.6231218052472567
37709,0.001075771815028406,1.0
37323,0.0024709914612194342,0.851815224440513
37351,0.0,0.0
37865,0.001530867457802195,0.8180418176405753
37878,0.0006867347816218629,1.0
37210,0.0,0.0
37213,0.0,0.0
37212,0.0,0.0
38135,2.5106012070816927e-05,0.07659266426534606
38004,0.00046647972583319737,0.6709811938005028
37705,0.0012374249487894678,0.9881609379926459
38011,0.0013708609127125453,0.9451831708086843
37087,0.0037647937254776504,0.8529640074583834
38116,8.439864631808155e-15,1.694100316327099e-11
38019,0.0034210076606696433,0.9562042549577764
37888,0.001465297356579107,1.0
37866,0.0017176931470290837,1.0
37375,0.0017447501146445044,1.0
37604,0.00030253624640056337,0.35698737657935387
37052,0.0008953946403700644,1.0
37752,0.0011115224808035502,0.9144721849324041
38315,0.0028293769871076263,0.9999999999965048
38462,0.004823119573852476,0.9806656763623157
38225,0.002707054090865952,1.0
38242,0.004269500893050617,0.9428452009922482
38368,0.001339837653090054,1.0
38311,0.0014959892748275252,1.0
37366,0.0013302119582408768,1.0
38317,0.0009939747595013695,1.0
37640,0.002891752232411766,0.9999999983860572
37033,0.0067855663699527904,1.0
37376,0.0020512924814717446,0.9999999976560959
38371,0.0010835188310071241,1.0
38551,0.0025572410082539865,0.9999999779022675
37876,0.004966629284634131,0.9655554492147784
37043,0.0021061262908710675,0.7500924960068895
37141,0.0005221339319973358,0.999999999947615
37885,0.004067578858158182,0.9999999992476472
42602,8.083226380960415e-06,0.0016029929463927226
38310,0.00262962297201508,0.9996366294755884
37098,0.001493618157499078,1.0
38573,0.001837102960196498,1.0
38359,0.00015441006338163285,1.0
37187,0.0018247000649163282,1.0
37178,0.0010871899207460767,1.0
37733,2.0804092406197937e-05,1.0
37892,0.0018186401385561588,0.9999999999630175
37348,0.0007603376384298462,1.0
38351,0.005271807917714334,0.9718325415190537
38563,0.0008518376913982543,1.0
38578,8.710485959946037e-06,1.0
37847,0.0037521178134188485,0.9999484079378432
37813,0.0011540026960254828,0.7722067382621662
37818,0.0011870053711580614,0.9992430566134299
37616,0.001132622836022975,0.9954384886321036
37821,0.003205740177339906,0.9267976498335435
38559,0.0005225005572630382,0.9900832495124682
37391,0.0006534188428910866,0.999999998146438
38543,0.001072837496704302,1.0
37333,0.0005100647400591736,0.9999999983520628
37713,0.000776392287073056,1.0
38455,7.1207457237722546e-06,1.0
37059,0.0007199422139270395,1.0
37082,0.0010925804499431915,1.0
37861,0.002738372399708733,1.0
37887,0.002083339248550732,1.0
37058,0.004989650504445062,1.0
40965,0.0003345627234122929,0.14954868640317223
37723,0.0014428217449850196,1.0
38547,0.0007930856990776651,0.9986529042188985
37765,0.000502782557507887,0.9999999999019605
38240,0.0021857265777901346,1.0
38260,0.0018375027244182233,1.0
38030,0.0029977759832859776,0.9999999989428786
38320,0.003853649159976838,0.9739957839749899
38450,0.0026895206489504033,1.0
37361,0.0007488496338332267,1.0
37819,0.0005411902952329884,0.9999999999947002
38552,0.00019505535739249626,1.0
38047,0.00038547301572211496,1.0
38235,3.50949623196891e-05,1.0
37450,0.0,0.0
37326,4.4811047425281376e-05,1.0
37394,3.6450807722178994e-06,1.0
37406,0.0,0.0
37404,0.0,0.0
38574,0.004275332489472239,0.9830607835311854
37917,0.0,0.0
37410,0.0,0.0
37924,0.00036389720321243545,0.5040486864948517
37080,0.0012626193968228027,0.998232496538755
38127,0.000438478488821179,0.44907810599328774
37115,2.108686898742787e-08,3.7179245300782905e-05
38461,0.0018519075579779766,1.0
38474,0.002585908807462236,0.9751144797221651
37777,0.0006983930904477572,0.7432894531855299
37742,0.0013225991911337827,0.9932214626299658
37205,3.7789386333346606e-07,0.0010347229941912656
37208,0.0,0.0
37217,3.72512471914747e-05,0.0753812722019962
37135,0.0007715744650784491,0.8186193993097485
37076,0.000474573378934931,0.5134289099353145
37022,0.002241902407437972,1.0
37031,0.0010277545710897838,1.0
37774,0.002129561050826239,0.8751215517804375
37090,0.00414457428938767,0.9723063047401068
37880,0.002240737816620234,1.0
37664,0.0002958780741613969,0.3353984473576866
38015,0.0010772676884484367,1.0
37665,0.0,0.0
37397,0.0038172806938435904,1.0
37340,0.0002469843667844346,0.9999999973975008
37165,8.670958092198373e-06,1.0
37025,0.0016332166990153194,1.0
38261,0.004548732937364719,0.9630683848824104
38334,0.0012087973191911361,1.0
38251,0.002299817187528541,0.9999999999572633
38230,0.0021972370591916944,1.0
38463,0.002910083870066474,0.999999997621319
38464,0.006636575896439228,0.9673198790403302
38344,0.004293052436197071,1.0
38034,0.002637172245395104,1.0
38077,6.120670438653998e-07,1.0
38457,0.0006670211977884407,0.9999999938871236
37318,0.0003142196050252741,1.0
37383,3.846829526623809e-06,1.0
37367,0.007566143149118889,1.0
37073,0.0011441865793243606,0.8689944682556654
37641,0.0023346490119977715,0.9722764290929574
37809,0.0007973100551405341,1.0
37061,0.0022779134687239745,1.0
37057,0.0007598328277765608,1.0
38477,0.002477710971601111,0.9999999981698185
38553,0.001232742409332693,1.0
38333,0.0010046031605603768,1.0
37305,0.00041641938526473647,1.0
37301,0.001555484720712692,1.0
38471,0.0018888599146633213,0.9999999982049153
38501,0.001653899932169792,0.7392666112309446
38108,0.0,0.0
37915,1.8970997874655136e-14,3.7666236666943035e-10
38544,0.0020340340120857275,0.9656394767983009
38548,0.0007279798475637014,1.0
37919,6.163403889252836e-05,0.11645662364269167
37207,7.484412786871291e-05,0.14967101990744563
38343,0.0034716860733968007,0.9576180070896523
37912,0.0,0.0
37764,0.0008817484662451315,0.9969265833111525
38579,0.00047257953350685365,1.0
38577,0.0022677294421789957,0.9999999999446029
37729,0.001267354110741231,1.0
37715,0.0006585511440977868,0.9999999999544226
38589,0.0007744296255137794,1.0
38327,5.300139148207545e-05,0.8376166283563194
38454,0.0014933228361848204,1.0
38361,0.0011693259645482444,1.0
37820,0.001721427689713594,0.9854128590998901
37657,0.0009392040619383971,0.9999999947573497
37682,1.5273313080028333e-14,5.837013364304512e-09
38376,0.0003361006449114459,1.0
38460,0.0006670871700852849,1.0
37134,0.0012643364508800727,1.0
37770,0.0034922256496013352,1.0
37726,0.00233260983165304,1.0
37023,0.0004513505397186634,1.0
38569,0.00035223797794073727,1.0
38236,0.0010491018416823596,1.0
38388,0.0018296369944726652,1.0
37331,0.0009146927899130549,0.9160437473962899
37151,0.0004549139080048191,1.0
37922,0.000255637302094548,0.28396964407464514
37363,0.000772557774268302,0.5030216262084475
37312,0.0010831151696940899,0.6637722924626677
38120,7.53563276408725e-05,0.30924277172864156
37779,0.0008859745129406937,1.0
37091,0.005059822725355073,0.964496934116397
37362,0.0016892905588561746,0.9999999952029135
37307,0.0014872480758494826,1.0
37204,0.0,0.0
37013,0.0002609410992589922,0.2385220368194758
37232,0.0,0.0
37122,0.002205139948965675,0.734688001475304
37064,0.004192748537108177,0.8912366602032679
37075,0.0006781910281506354,0.4028368809183539
37188,0.0005853989006197208,0.7396696026568694
38133,0.0,0.0
38016,6.0913049178174084e-05,0.13216697310224962
38131,0.0,0.0
37129,0.0012414859404521706,0.6050688466194537
37127,0.0009367627546793856,0.780403039524138
37620,0.002908961287867976,0.8200142508402108
38041,0.0026996182568177433,0.9943832965291384
37036,0.0025784316696366777,1.0
37347,0.0012500583719754722,0.9263641247542124
38075,0.003353064254212201,1.0
38330,0.001638848355592309,0.9738931344498359
38558,0.00035593350671707353,0.6739611352078227
38237,0.0033258077477056284,0.9355108396788137
38201,0.00347411487756928,0.9717558042322513
38389,2.775570738087413e-06,1.0
38042,0.0013005027245781653,1.0
37683,0.0033711788554094727,0.9775860854034135
37145,0.0020389132505577692,1.0
37078,0.0024624582656870594,1.0
38472,0.002548258209330946,1.0
37345,0.001425710395501177,0.9999999956981296
37321,0.0028295703181794338,0.9283220456559852
38258,0.0008286310028582504,1.0
37692,0.0013388024751263558,0.9841717322903006
42223,0.00012525182987043243,0.22374218047446542
37743,0.0054256010611702455,0.9480995452139741
37890,0.0009652918025123569,0.9244943953034074
37354,0.002877086092204641,0.9467404942400499
37097,0.0024275301813448586,1.0
38425,0.002706168847972017,1.0
38357,0.001660555612444143,0.9999999971453611
38372,0.007852781929785798,0.9768770391397095
38370,0.0005590821026398131,1.0
