ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
96777,0.0,0.0
96785,0.0,0.0
96749,0.09902807509066495,0.2548718926533497
96760,0.00044738303477836675,0.0036651427174997373
96783,0.0,0.0
96755,0.014042934108390923,0.035764454947554356
96748,0.0,0.0
96761,0.038806148643547006,0.05764040227569357
96722,0.013025485217339488,0.12113949430731606
96759,0.0,0.0
96795,0.0,0.0
96773,0.0,0.0
96778,0.10640187816297046,0.0785024465791138
96780,0.0,0.0
96789,0.0,0.0
96714,0.002909415065771843,0.005582145001423012
96792,0.0,0.0
96786,4.999022939002921e-05,9.021906659859074e-05
96738,0.006643147782020238,0.013520329885030364
96720,0.1324569001704252,0.07354766253739571
96857,0.0,0.0
96708,0.049717493739669515,0.11837347202501665
96826,0.0,0.0
96727,0.00954414216382417,0.0077086405589223885
96768,0.049930344298395976,0.18700907694912816
96813,0.0,0.0
96725,0.011175835220753287,0.01900938094143479
96707,0.0,0.0
96706,0.0,0.0
96734,0.0,0.0
96848,0.0,0.0
96776,0.0,0.0
96790,0.03037811739997571,0.02414145107874787
96797,0.0,0.0
96779,0.0,0.0
96818,0.0,0.0
96762,0.007256588432727317,0.08673992457920733
96860,0.0,0.0
96704,0.018831731313091623,0.00881690810175323
96820,0.0,0.0
96763,0.006535427391631888,0.00647431027585228
96703,0.00828546106908542,0.03911373728206465
96716,0.0048430572158285525,0.18187706626920175
96751,0.0010338397278182175,0.30570740832670823
96743,0.028843048004746373,0.015006453229877948
96744,0.0,0.0
96710,0.0,0.0
96713,0.0,0.0
96774,0.0,0.0
96737,0.0,0.0
96825,0.0,0.0
96815,0.0,0.0
96781,0.004246227475525519,0.013254798461145719
96819,0.0,0.0
96742,0.0,0.0
96729,0.0,0.0
96756,0.01272219486137325,0.07332987668018637
96754,0.014941424179138015,0.07207672263356121
96765,0.002387923705490235,0.5890757451422809
96822,0.0,0.0
96764,0.0,0.0
96814,0.0,0.0
96782,0.0,0.0
96821,0.0,0.0
96712,0.02056762504686891,0.0706703019693338
96719,0.010945365411565917,0.30566783482411325
96770,0.0,0.0
96757,0.0,0.0
96732,0.0,0.0
96863,0.0,0.0
96853,0.0,0.0
96771,0.0,0.0
96728,0.0,0.0
96750,0.006769910506607458,0.04992050682684449
96772,0.0,0.0
96726,0.0,0.0
96859,0.0,0.0
96850,0.0,0.0
96752,0.0037612048404430205,0.012568784260660703
96705,0.0039028292508750634,0.16319529744827577
96741,0.023909953931314183,0.11995599245409316
96793,0.0008778901219997355,0.0017352750234704368
96753,0.03930485130406636,0.14475132781141944
96717,0.008583496204772788,0.051598494905754785
96731,0.0027429220466277287,0.028408298933794675
96816,0.0,0.0
96791,0.014716594036219747,0.059841094318664724
96858,0.0,0.0
96746,0.06204514386351946,0.3049362190400928
96766,0.045015334569184356,0.07340411812286708
96796,0.004782207563144633,0.32059863072479133
96747,0.0,0.0
96769,5.3018023309981205e-12,4.298245848349659e-11
96817,0.0,0.0
96740,0.07564361650229079,0.04573560717138801
96701,0.0,0.0
96730,0.0015505141780160928,0.09821421805178474
