ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
47371,0.0,0.0
47374,1.0264083066543873e-11,7.26419476052514e-11
41169,0.0,0.0
46742,0.0,0.0
46733,0.0,0.0
47003,0.0,0.0
46703,0.0,0.0
46737,0.0,0.0
47010,0.0,0.0
41074,0.0,0.0
46785,0.0,0.0
47025,0.0,0.0
46797,0.0,0.0
47390,1.3082402968171059e-11,1.426738572163765e-10
47060,1.1113228963453363e-11,1.6221001105457925e-10
47341,0.0,0.0
46788,0.0,0.0
46711,0.0,0.0
47355,0.0,0.0
47353,0.0,0.0
46740,0.0,0.0
47016,0.0,0.0
46773,0.0,0.0
46743,0.0,0.0
47326,0.0,0.0
46772,0.0,0.0
41017,0.0,0.0
47012,0.0,0.0
46721,0.0,0.0
43718,0.0,0.0
45788,0.0,0.0
43450,0.0,0.0
43947,0.0,0.0
45801,0.0,0.0
43072,0.0,0.0
45204,0.0,0.0
45066,0.0,0.0
43905,0.0,0.0
45808,0.0,0.0
43032,0.0,0.0
43413,0.0,0.0
43525,0.0,0.0
45724,0.0,0.0
43504,0.0,0.0
45252,0.0,0.0
45877,0.0,0.0
45815,0.0,0.0
45055,0.0,0.0
43346,0.0,0.0
44232,0.0,0.0
45352,0.0,0.0
45358,0.0,0.0
45721,0.0,0.0
45321,0.0,0.0
44080,0.0,0.0
43027,0.0,0.0
44065,0.0,0.0
45368,0.0,0.0
43023,0.0,0.0
43025,0.0,0.0
43013,0.0,0.0
44121,0.0,0.0
44145,0.0,0.0
44134,0.0,0.0
43735,0.0,0.0
45227,0.0,0.0
45152,0.0,0.0
43044,0.0,0.0
43468,0.0,0.0
45121,0.002809105445994356,0.022462773755234398
45887,0.0,0.0
45415,0.0,0.0
44504,0.0,0.0
43151,0.0,0.0
44443,0.0,0.0
45654,0.0,0.0
45634,0.0,0.0
43545,0.006644805337604187,0.04039122272400905
45101,0.0013063431666677397,0.06276995339963923
43932,1.212033304758747e-06,4.599179866228853e-05
45155,0.0,0.0
45628,0.0,0.0
45743,0.0,0.0
45769,0.001881643470961492,0.015470439814422266
43836,0.0,0.0
43749,0.0,0.0
45849,0.0,0.0
44654,0.002058681972789047,0.01084382597306492
45720,0.0,0.0
44809,0.0,0.0
43761,0.0,0.0
45146,0.0,0.0
44833,0.00687738860238825,0.06407304465674543
45813,0.0,0.0
43003,0.0,0.0
44813,0.0,0.0
43758,0.00046527434975433417,0.004662825199128186
44859,0.0,0.0
43914,0.0,0.0
45745,0.0,0.0
45333,0.0,0.0
45860,0.0,0.0
45828,0.0022330703988431614,0.05575314739650314
43973,0.0,0.0
44856,0.0,0.0
43779,0.0,0.0
43723,0.001239608763119763,0.06713655498494475
43755,0.0,0.0
45336,0.0,0.0
45504,0.0,0.0
44606,0.0,0.0
45202,0.0,0.0
45506,0.0,0.0
43606,0.0,0.0
45503,0.0,0.0
43205,0.0,0.0
45206,0.0,0.0
43604,0.0,0.0
43518,0.0,0.0
45223,0.0,0.0
43968,0.0017818871429261269,0.044144368620966434
43762,0.0018552115082450544,0.02109111483519241
43727,0.0,0.0
43756,0.0013152475092735093,0.007998235963950027
44223,0.0,0.0
44203,0.0,0.0
45390,0.000927311605784848,0.014697417696028468
44304,0.0,0.0
45362,0.0,0.0
44141,0.0,0.0
44117,0.0,0.0
45327,0.0,0.0
45042,0.0,0.0
44614,0.0,0.0
44646,0.0,0.0
44710,0.0,0.0
44703,0.0,0.0
44730,0.0,0.0
44266,0.0,0.0
44260,0.0,0.0
44255,0.0,0.0
44202,0.0,0.0
43739,0.0,0.0
44645,0.0,0.0
44278,0.0,0.0
44449,0.0,0.0
