ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
69145,2.8819533693859577e-12,6.955224672281455e-10
69133,1.166589797789285e-13,6.484203340278495e-11
69168,6.520170786595218e-05,0.04426087892780019
69128,1.1275662840232762e-12,2.8427443398813627e-10
69030,4.285166251277692e-13,1.2118792724462796e-10
69129,3.84615446676562e-12,1.1043991580920966e-09
69149,2.1817374671406845e-12,6.693655010383803e-10
69156,1.4073284950547972e-12,3.80663232470221e-10
80737,0.0024077696829673694,0.9615821593037805
69023,3.944276284098768e-13,1.743297549457383e-10
69122,1.9500213407589767e-12,8.343463008947335e-10
69162,1.7317288917332614e-09,3.801103799102172e-07
82082,5.81769478906163e-05,0.018043468279400576
73947,6.356850684999037e-14,1.7109758520619298e-11
73946,2.3307909019499318e-14,1.4026265976298878e-11
73933,5.919948782261378e-14,6.498963842069858e-12
67756,4.944822551548738e-13,7.995786824422227e-11
67762,8.273065603734261e-13,3.6901221405209945e-10
67836,4.0383944155660773e-13,4.0515740953987005e-10
67878,8.23850417507123e-13,1.1060914872189216e-10
67862,4.781441248436364e-13,1.781467286411636e-10
67879,5.939221053084166e-13,8.353947591607777e-11
67741,8.903522879512255e-13,6.027406607874429e-10
67953,1.0442121940740453e-13,4.9643037228699346e-11
67950,1.669169259095871e-13,9.701233379841902e-11
82054,5.4308066453951344e-12,2.923463118369009e-09
82325,2.2916404619020195e-12,5.18528893720167e-10
82084,4.42788739944391e-12,3.6209230587594643e-09
82323,1.1350551475683588e-12,7.383371648898739e-09
82059,2.3283268180584164e-12,2.7267399174662946e-09
82321,3.946904505282206e-12,2.3281322009184862e-09
82070,4.870301093523694e-12,4.709530163880858e-10
82332,4.848561362781084e-12,3.14423910097222e-09
82901,1.9937846925256524e-12,1.8330432284460032e-10
82007,5.729102140920016e-12,2.9337988001148284e-09
87524,0.0,0.0
80457,1.0198004802459726e-07,0.016855876068104843
80501,2.402659944551522e-05,0.18864539203374647
80104,0.0005785205352932691,0.8359346425521212
80743,0.0041772172269993815,1.0
81036,0.007248495764756209,1.0
80810,0.005537442247882871,1.0
80434,0.0008551982505385911,0.9999999999708236
81147,0.012913656250153728,0.9958523143637901
81321,0.003968945381971512,0.9912432020258652
81230,0.016529859967194332,0.9981126595940776
80735,0.0027924681137731894,0.999999999707638
80805,0.0013271191524440737,1.0
80836,0.004002989154570159,1.0
80861,0.0024659242785567644,1.0
80117,0.0018425965904809265,1.0
81434,0.006051555271211784,1.0
80720,0.009770011841636738,1.0
80801,0.0013921295421666419,1.0
80822,0.0010554490955078809,1.0
80107,0.0015124912508862525,1.0
80751,0.004728483989082844,0.9865867168054578
81429,0.0020920089285721543,0.9999999999273423
81411,0.0009740153947519622,0.9999999995510336
81423,0.005680922489749677,0.9999999999832763
81430,0.002095854017806028,1.0
80747,0.002206013704702002,0.9999999999231475
81424,0.003232391284517561,1.0
81058,0.000481352812231484,1.0
81149,0.00637330498282621,1.0
81148,2.2206093198160853e-06,1.0
80534,0.0004361883807176307,0.9051032924777249
80537,0.0010790823282117593,0.863973995957663
80906,0.00029861001708981187,0.6718226183553299
80612,0.002701720062156377,0.9999999999892211
80809,0.0004748802801979714,0.9768852160333357
80222,0.0,0.0
80904,3.754218163717327e-05,0.3434081938028861
80549,0.0018835284955500873,0.985763715780612
80002,0.0,0.0
80033,0.0,0.0
80907,0.0,0.0
80238,1.8149243711549018e-05,0.27054499083921535
80817,0.0010347860135408878,0.9258704181792357
80910,0.0,0.0
80925,0.00025813369571375653,0.9245126619608391
80246,0.0,0.0
80233,1.5976398067796093e-06,0.017466424061831368
81052,0.006479317568388232,0.9928027217641048
80211,0.0,0.0
80202,0.0,0.0
80651,0.0009510337434575251,1.0
80498,0.0029352257926363516,0.9882571025706912
81091,0.0039770761159493035,0.9999999990511339
80432,0.0019628538505385568,1.0
80528,0.00010452471583867046,0.5184267769970419
81027,0.006470727544279651,0.9999999993642904
80532,0.00035832821895974155,1.0
80908,0.0009164302113257072,0.9912551894535898
80120,3.9369992997366286e-08,0.000456902601613167
81092,0.0018698590751148611,1.0
80423,0.0024502335814039055,1.0
81081,0.002960903721129752,0.9999999980360987
80467,0.0027677866197303104,1.0
81654,0.0010108531824918727,0.9954609685918132
81526,0.0006864083926655923,0.9636014615018363
81655,0.0006128284024867769,1.0
80475,0.0003532341424015956,1.0
81646,0.0006736518147503164,1.0
81019,0.0001270278348087991,1.0
80840,0.00020544263374146457,0.8941710920955729
80860,0.0006807154170758306,1.0
80439,0.0015628265725534753,0.9396430586717691
86514,7.8069814784104e-14,1.1881708143686797e-11
80834,0.0027375011438684413,1.0
81224,0.0025561995665066284,1.0
80721,0.0008839617404349897,0.9999999992587397
81403,0.004851924387259026,0.992901086792927
80728,0.0035518359667974743,1.0
81050,0.004889034794166129,0.9930087638247572
80746,1.564666619728667e-05,1.0
81062,0.0022895075577887445,1.0
81130,0.009388888919602472,1.0
81140,0.0027279405291527627,1.0
81154,0.003591811642275275,1.0
81221,1.1080703765001922e-05,1.0
80754,0.0016904211819580716,1.0
80210,0.0,0.0
81003,5.448849137045416e-05,0.43936023755667264
81039,0.005670861820719024,1.0
81025,0.005323253268962906,1.0
81067,0.0020912452122567853,0.9918934126553658
81084,0.0019542707806926266,1.0
80294,0.0,0.0
80646,5.0211416574780355e-14,6.000554573141711e-08
80503,0.000830614474880485,0.8841705971911482
80023,8.152722350448213e-05,0.44103627552727
80134,0.000339049681108519,0.6009090519118337
80471,7.154352658705152e-06,1.0
80303,0.00015012286860193618,0.6655402863782082
80544,3.708197306431521e-21,6.719972343078937e-15
80025,3.954541617352156e-05,0.9872263880082376
81146,0.002679767063818986,1.0
81303,0.0013768830692184686,0.9948887239981952
81006,0.000986016440507304,0.9016242947066941
80601,0.00010573852182579752,0.3986699000774468
80004,0.0,0.0
81611,0.002944981152156319,0.9851354589580268
81645,0.001028570887924918,0.9972016352357218
80615,0.0010466128598713767,0.9822878148635428
80110,0.0,0.0
80227,3.203802028715236e-05,0.29064832000194746
81620,0.0004995052888982999,0.9367344535385723
80216,3.269816143637235e-07,0.0032529277072572034
81504,0.00015617213809164312,0.5922629887021883
80930,0.00033333765866567686,1.0
80443,0.001000383717043746,0.9821349870009191
80459,0.006079438072005212,1.0
80546,2.145788157180402e-07,0.19256745610298004
81020,0.003716171640775844,1.0
80231,0.0,0.0
81524,0.001357851047028026,1.0
80247,0.0,0.0
80105,0.003911776940325623,1.0
80446,0.0037672215705792265,1.0
