ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
96777,0.0,0.0
96785,0.0,0.0
96749,0.0,0.0
96760,0.0,0.0
96783,0.0,0.0
96755,0.0,0.0
96748,0.0,0.0
96761,0.0,0.0
96722,0.0,0.0
96759,0.0,0.0
96795,0.045304207055149155,0.5473759768624753
96773,0.0,0.0
96778,0.0,0.0
96780,0.0,0.0
96789,0.06301775448695392,0.3810277784461307
96714,0.0,0.0
96792,0.08644319437777137,0.18571790363006563
96786,0.0726941556512612,0.13004878267500788
96738,0.0,0.0
96720,0.0,0.0
96857,0.0032998594915454042,0.9999999980240081
96708,0.0,0.0
96826,0.0,0.0
96727,0.0,0.0
96768,0.0,0.0
96813,0.0,0.0
96725,0.0,0.0
96707,0.10082855279047587,0.3483508426404166
96706,0.07709317390858306,0.6527684798765175
96734,0.09412008031327769,0.6170081201099955
96848,0.0,0.0
96776,0.0,0.0
96790,0.0,0.0
96797,0.05105195919113387,0.3881976409188747
96779,0.012025404039238215,0.12532708778722812
96818,0.043012201527378696,0.5123892189949353
96762,0.0,0.0
96860,0.009505693805393711,0.8082997003915083
96704,0.0,0.0
96820,0.0,0.0
96763,0.0,0.0
96703,0.0,0.0
96716,0.0,0.0
96751,0.0,0.0
96743,0.0,0.0
96744,0.08842834458256009,0.35154510763888613
96710,0.0,0.0
96713,0.0,0.0
96774,0.0,0.0
96737,0.0,0.0
96825,0.0554542623231769,0.6922116230049005
96815,0.0,0.0
96781,0.0,0.0
96819,1.449665858933125e-10,9.079061680497747e-10
96742,0.0,0.0
96729,0.0,0.0
96756,0.0,0.0
96754,0.0,0.0
96765,0.0,0.0
96822,0.0,0.0
96764,0.0,0.0
96814,0.0,0.0
96782,0.04395568337094917,0.23035440110794353
96821,0.06716803364188474,0.8818419540721315
96712,0.0,0.0
96719,0.0,0.0
96770,0.0,0.0
96757,0.0,0.0
96732,0.007285180104499874,0.0870390543963018
96863,0.006332128219719972,0.9994514514333969
96853,0.00098271366260534,1.0
96771,0.0,0.0
96728,0.0,0.0
96750,0.0,0.0
96772,0.0,0.0
96726,0.0,0.0
96859,0.0,0.0
96850,0.0,0.0
96752,0.0,0.0
96705,0.0,0.0
96741,0.0,0.0
96793,0.01664417061637198,0.03261248611973624
96753,0.0,0.0
96717,0.0,0.0
96731,0.0,0.0
96816,0.0005295257362295509,0.008407640127728674
96791,1.2142831198878008e-11,4.894471112928246e-11
96858,0.0,0.0
96746,0.0,0.0
96766,0.0,0.0
96796,0.0,0.0
96747,0.0,0.0
96769,0.0,0.0
96817,0.0,0.0
96740,0.0,0.0
96701,0.05482372094672774,0.33766442224150345
96730,0.0,0.0
