ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
98247,0.0010346986695657554,0.9620262461402361
99021,0.0011653593645943794,0.9352016941884916
99353,0.0002912845455490348,0.7294694372915322
99119,0.00597457457842498,0.9999999997609675
99150,0.0005087169568248824,1.0
98277,0.0004845705377250155,0.4353686684848345
99153,0.0037323312326425213,0.9998181374895653
99118,0.003231117773959792,0.9999999999650542
98812,0.003200211244531895,1.0
99130,0.001235903405497235,0.9999999997525036
98112,0.0,0.0
98326,0.004717056044442068,0.9991077985736014
98501,0.00021635898397555128,0.3884392935706905
98844,0.005362878565803418,0.9999999999621736
98248,0.0010357279192377742,0.884900793411532
98815,0.0014579701945419035,0.9717351849129864
98538,0.0017170242316169116,1.0
98953,0.00088495651390426,0.9669745977849423
98382,0.0028389395084538285,0.8613060106261083
98264,0.0007737703369544708,0.8393857234520478
98253,0.00017071636030887858,0.6418570855196313
98034,0.0,0.0
98526,0.0013657252217213983,1.0
97231,0.0,0.0
97014,6.016927764812884e-11,2.6311644348698795e-08
97050,7.036551448691238e-14,3.857143058618567e-10
97838,3.308716533561855e-13,1.0377437154657434e-10
97040,7.468458054521599e-16,9.213621669992743e-13
97812,1.1314459694300778e-13,1.5930777838340926e-11
97835,1.0143768506637387e-13,4.3632547183854396e-11
97828,7.532103230426258e-14,7.307158473675702e-12
97230,0.0,0.0
97019,3.624543582133187e-14,2.915527164389777e-11
97031,2.330471256663661e-13,1.0148300976531388e-10
99362,0.0038748658411028,0.8513247111823792
97016,0.0,0.0
97018,0.0,0.0
97211,0.0,0.0
97882,2.989460528613613e-14,9.077139845061064e-11
97862,4.61129506186637e-13,1.0517939897238787e-10
97844,7.078215643561873e-14,1.1654000932973083e-10
97054,0.0,0.0
97217,0.0,0.0
97060,0.0,0.0
97058,4.799206098538371e-13,9.689356679024811e-11
97818,1.3166360449867268e-13,3.975437443583108e-11
97048,0.0,0.0
97051,0.0,0.0
97842,1.3407235719617736e-14,8.366832223817671e-13
83832,4.583881124833515e-13,2.012875464352397e-10
83856,0.0005047139283367813,0.0802309345807112
83822,3.5806730563938866e-13,6.54402795102539e-10
83876,4.2789545991976904e-13,2.224783568379332e-10
83851,1.7761933669468065e-13,9.08546746677344e-11
83805,1.5031356566941232e-13,1.0709213756485942e-11
99128,0.0008416282348534537,0.9252355227664957
83501,3.557611184638191e-12,9.47861709824033e-10
83804,2.3910133028755584e-13,2.88044794589816e-10
83869,1.6070958679036968e-13,1.514295928763729e-10
83872,1.3426470654537105e-13,2.2805186759631321e-10
83855,2.664673236987462e-13,1.5710250678077644e-10
83858,6.214624884028639e-14,3.526280916447153e-11
99033,0.0005950076940898999,0.981155241371071
83814,1.2172558205142927e-13,3.7559445440798325e-11
83843,5.679727140245555e-13,3.1433702348631765e-10
83824,2.036779260833048e-13,1.8003851053444184e-10
83870,7.16927137972571e-16,7.434409663748199e-13
83854,4.778114079722108e-13,3.8876930485840286e-10
98672,0.0020454892051195,0.9807227090821826
98552,0.0011783745650648624,1.0
99335,0.00236635620055345,1.0
99371,0.003293477035294131,1.0
99101,0.0014935316434921608,1.0
98626,0.001906902922269968,0.9372832963891092
99348,0.008178130826369244,1.0
98329,0.000260732581430846,0.5368410771627847
98303,0.00012211548643346692,0.3800382131797504
98590,4.5963190501352e-05,0.35324223706028024
99131,0.0003660461131473016,1.0
99017,0.001410778434021284,1.0
98292,0.0010971207561313245,0.8553659689874938
98802,0.0025777617739892265,0.913606004246354
99110,0.0006007071835830808,1.0
99116,0.0008029834964019115,1.0
98372,0.0,0.0
98502,0.0007366648988774452,0.600104933645277
98353,1.2373085929743794e-05,0.40924653184391363
