ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
30309,0.003990168953159831,1.0
31525,0.00024340642424228574,0.0020703396561183836
31701,0.012396864462115527,0.4634602144289946
30173,0.0005306831796430046,0.012572540490340739
31903,0.011759967506705047,0.9559828775615554
30517,0.0,0.0
30548,0.0,0.0
30518,0.0,0.0
30334,2.9745847008632676e-05,1.0
30567,0.0,0.0
30331,0.022395678103125923,0.4877092767798638
31907,0.027300348116065527,0.966102206984547
30736,0.0,0.0
31063,0.0,0.0
30176,0.0,0.0
30286,0.0,0.0
30673,0.0,0.0
31605,0.0038960292109041198,0.06796317488515602
30907,0.006564104642034595,0.21972664097513148
30014,0.0,0.0
31204,0.016488658654491856,0.942726820589522
30705,0.0,0.0
31314,1.6513305004781477e-11,2.926888478565291e-10
31635,0.0,0.0
30660,0.0,0.0
31072,0.0,0.0
31808,5.62006447864996e-12,8.344461325656185e-11
30319,0.0017961686230768509,0.14344946550611568
30813,0.0007341505235778869,0.01216502123258413
30820,0.0,0.0
30153,0.0,0.0
31320,0.0,0.0
30349,5.319730699932635e-12,9.637188119704028e-11
31547,0.0,0.0
30337,6.721386551012002e-08,4.587940511902055e-06
31569,0.0,0.0
31632,0.0,0.0
30342,0.010836560764639739,0.999999998834062
31201,0.00464195151005824,0.4078709311746565
31562,0.0,0.0
30529,0.0,0.0
30731,0.0,0.0
30258,0.0,0.0
30257,0.0,0.0
30724,0.0,0.0
30338,0.0002327176506274447,0.019498319134404824
30285,0.0,0.0
30092,0.00020045453022215096,0.014672446947181242
31796,0.0,0.0
30823,0.0,0.0
30178,0.0,0.0
31323,0.0,0.0
30565,0.0,0.0
30291,0.0,0.0
30268,0.0,0.0
30607,0.009522171991907982,0.21025904527796163
31408,0.004384342979120902,0.1751557354073586
30815,0.019761517478579897,0.13044945408824718
31791,0.0,0.0
31211,0.005928354922229222,0.11211589311037308
30812,0.00011240095689497556,0.9999999988803219
31020,4.3296605918462785e-11,2.8064150405969764e-10
31210,0.022666529519656465,0.4578621167746082
31206,0.024520157243008208,0.7724549147979548
31052,0.0026935584899194487,0.0317495868895482
31704,0.0,0.0
36319,0.0,0.0
30038,0.0,0.0
30083,0.0,0.0
30087,0.0,0.0
30084,0.0,0.0
30144,2.3728671575163465e-05,0.0008841555935622957
31743,0.0,0.0
36855,0.0,0.0
30058,0.0,0.0
30814,0.0,0.0
30008,0.0017183930644613778,0.14991820064381323
30157,0.0,0.0
35960,0.0,0.0
30274,0.0,0.0
30168,0.0,0.0
30126,2.152123195552968e-11,8.684963913703453e-10
30830,0.0,0.0
30545,0.0,0.0
31037,0.0,0.0
31055,0.0,0.0
31774,0.0,0.0
30410,0.0,0.0
31407,0.0054722892033363555,0.1350196692977609
30666,0.0,0.0
36867,2.491497200388923e-11,1.6418929796248935e-09
31220,0.005760333409060768,0.09465575910028586
30725,0.0,0.0
31329,0.0,0.0
30329,0.000623040336605882,0.09381055343670094
30683,0.00342120097457515,0.07275927182473872
30677,3.231305034044449e-11,2.1810860160965837e-10
31032,0.0,0.0
31061,0.0,0.0
30360,7.688742858032059e-12,1.0238054169889475e-09
35958,0.0,0.0
30805,0.00015948947038342453,0.003308100556532188
31322,1.2064475123787387e-05,0.00034414631979034366
30004,0.004792149337535855,0.06790373893930518
30680,0.0,0.0
36373,0.0,0.0
36877,0.0,0.0
30097,0.0,0.0
30024,0.0,0.0
30627,0.0,0.0
30741,0.0,0.0
31303,0.0,0.0
31098,0.000785173579389234,0.03733862824334771
30739,0.0,0.0
31805,0.0,0.0
30101,0.0,0.0
31326,0.0,0.0
30034,0.0,0.0
30002,0.0,0.0
31005,0.004214357460409197,0.15123054925899748
30322,0.000557034295004577,0.9885861857138576
31031,0.0,0.0
30738,0.0,0.0
30288,2.0344826058589067e-06,0.000243367859033303
30707,0.0,0.0
31091,0.0,0.0
30446,0.0,0.0
30021,0.0,0.0
30035,0.0,0.0
30752,0.0,0.0
30260,0.0,0.0
30273,0.0,0.0
30106,0.0,0.0
30534,0.0,0.0
30111,0.0,0.0
30726,0.0,0.0
30122,0.0,0.0
30420,0.0,0.0
30470,0.0,0.0
31503,0.0,0.0
31077,0.0,0.0
39846,0.0,0.0
30046,0.0,0.0
30078,0.0,0.0
30234,0.0,0.0
31050,0.0,0.0
30425,0.0,0.0
31781,0.0,0.0
31563,0.0,0.0
30436,0.0,0.0
31639,0.0,0.0
31017,0.0,0.0
30177,0.0,0.0
31331,0.0,0.0
30655,0.0,0.0
30016,0.0,0.0
39842,0.0,0.0
30461,0.0,0.0
31324,0.0,0.0
31308,0.0,0.0
31716,0.0,0.0
31744,0.0,0.0
39832,0.0,0.0
30040,0.0,0.0
30220,0.0,0.0
30277,0.0,0.0
30170,0.0,0.0
30411,0.0,0.0
30289,0.0,0.0
31555,0.0,0.0
30451,0.0,0.0
31018,0.0,0.0
30643,0.0,0.0
31836,0.0,0.0
30818,0.0,0.0
30171,0.0,0.0
31049,0.0,0.0
31075,0.0,0.0
31067,0.0,0.0
32333,0.0,0.0
31622,0.0,0.0
31007,0.0,0.0
31810,0.0,0.0
30537,0.0,0.0
30238,0.0,0.0
30559,0.0,0.0
30541,0.0,0.0
30522,0.0,0.0
30619,0.0,0.0
30141,0.0,0.0
30571,0.0,0.0
30453,0.0,0.0
31714,0.0,0.0
31549,0.0,0.0
30808,0.0,0.0
31044,0.0,0.0
30017,0.0,0.0
30183,0.0,0.0
31014,0.0,0.0
30139,0.0,0.0
31327,0.0,0.0
31822,0.0,0.0
30415,0.0,0.0
30557,0.0,0.0
30553,0.0,0.0
30417,0.0,0.0
30538,0.0,0.0
30070,0.0,0.0
30185,0.0,0.0
30259,0.0,0.0
30284,0.0,0.0
30041,0.0,0.0
30108,0.0,0.0
30064,0.007863037213701874,0.21219356306645948
30012,0.0,0.0
30080,0.00011528057515011854,0.007603227461935745
30297,1.7589573391779848e-05,0.0013358501440724345
31028,1.6574802767721317e-05,0.004753593993418364
30742,0.0,0.0
30152,0.0007404417558354197,0.027296608536491376
30555,0.0,0.0
30096,0.0,0.0
30281,0.0,0.0
30250,0.0,0.0
31318,0.0,0.0
39866,0.0,0.0
31825,0.0,0.0
30421,0.0,0.0
30474,0.0,0.0
31060,0.0,0.0
31065,0.0,0.0
31750,0.0,0.0
31002,0.0,0.0
31006,0.0,0.0
30536,0.0,0.0
30540,0.0,0.0
30071,0.0,0.0
30620,0.0,0.0
39826,0.0,0.0
31795,0.0,0.0
31749,0.0,0.0
39877,0.0,0.0
30120,0.0,0.0
30520,0.0,0.0
31023,0.0,0.0
39823,0.0,0.0
30184,0.0,0.0
30460,0.0,0.0
30028,0.0,0.0
31804,0.0,0.0
39825,0.0,0.0
30230,0.0,0.0
31539,0.0,0.0
31001,0.0,0.0
30833,0.0,0.0
31516,0.0,0.0
31816,0.0,0.0
30217,0.0,0.0
31510,0.0,0.0
30240,0.0,0.0
31090,0.0,0.0
31003,0.0,0.0
30667,0.0,0.0
30401,0.0,0.0
39817,0.0,0.0
31768,0.0,0.0
30552,0.0,0.0
30581,0.0,0.0
30807,0.0,0.0
30449,0.0,0.0
30222,0.0,0.0
32087,0.0,0.0
31727,0.0,0.0
30103,0.0,0.0
31030,2.5317895248585434e-07,1.2156234385196905e-06
30512,0.0,0.0
31415,0.005703885117880205,0.7186323837520655
31068,0.0,0.0
30501,0.016065973602028175,0.5461205136078144
30535,0.0,0.0
30527,0.0,0.0
30165,0.013421349168024633,0.06509139615945143
30105,0.0,0.0
30701,0.0,0.0
30118,0.0,0.0
31824,0.0,0.0
39867,0.0,0.0
31501,0.0,0.0
31557,0.0,0.0
31518,0.0,0.0
31794,0.0,0.0
31035,0.0,0.0
31011,0.0,0.0
31642,0.0,0.0
32352,0.0,0.0
31629,0.0,0.0
31620,0.0,0.0
31532,0.0,0.0
39819,0.0,0.0
31084,0.0,0.0
30568,0.0,0.0
30821,0.0,0.0
30464,0.0,0.0
30573,0.0,0.0
31747,0.0,0.0
32097,0.0,0.0
39824,0.0,0.0
30263,0.0,0.0
30471,0.0,0.0
31773,0.0,0.0
39851,0.0,0.0
30441,0.0,0.0
31071,0.0,0.0
31096,0.0,0.0
31790,0.0,0.0
30456,0.0,0.0
30426,0.0,0.0
31735,0.0,0.0
30822,0.0,0.0
31720,0.0,0.0
31778,0.0,0.0
31738,0.0,0.0
30525,0.0,0.0
31623,0.0,0.0
30562,0.0,0.0
31062,0.0,0.0
32063,0.0,0.0
32046,0.0,0.0
30635,0.0,0.0
31405,0.01418645221237666,0.38058006614880274
30506,0.002120297170057868,0.014029963954776768
30901,0.010560062011606601,0.47535949029245883
31707,0.016224737849506284,0.7477985626014297
30303,0.001241961813775879,1.0
30124,0.0,0.0
30125,0.0,0.0
30354,0.008115666038385523,0.6324641003151751
30735,0.0,0.0
31081,0.0,0.0
30363,0.00029597400212497225,1.0
31523,0.0,0.0
