ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
47236,0.0,0.0
47870,0.0,0.0
47851,0.0,0.0
47337,0.0002019206156754488,0.9271025899117268
47435,0.0,0.0
47514,0.0,0.0
46045,0.0,0.0
46206,0.0,0.0
46704,0.0,0.0
47585,0.0,0.0
46534,0.0033337657043774134,0.014343763930814223
46127,0.0,0.0
47660,0.001981853274076824,0.0122616128647623
47597,0.0,0.0
47424,0.0022544812088932933,0.006521611559043044
47519,0.0,0.0
46235,0.0,0.0
46118,0.0,0.0
46224,0.0,0.0
46256,0.0,0.0
47948,0.0,0.0
47951,0.0,0.0
46254,0.0,0.0
46077,0.0,0.0
47575,0.0,0.0
46910,0.0,0.0
47432,0.0,0.0
46120,0.0,0.0
47841,0.0,0.0
46552,0.006834015611487998,0.054909951859206135
47633,0.0,0.0
47631,0.0,0.0
47620,0.00928567910580099,0.023553585730451018
47616,0.0,0.0
46759,0.0,0.0
47438,0.0,0.0
46731,0.0,0.0
47404,0.0,0.0
46970,0.02122577849920021,0.06155145541012442
47584,0.0,0.0
46761,0.004085053132907391,0.017201443460127717
46571,0.0,0.0
47283,0.0,0.0
46750,0.020962014874267257,0.05414952288747159
46590,0.00542687677472881,0.9835816241242411
46368,0.0,0.0
47371,0.005559995302125686,0.013479368213635039
47421,0.019643252652196855,0.05752172205664629
46143,0.0,0.0
47234,0.0,0.0
47380,0.0,0.0
46071,0.0,0.0
47138,0.0,0.0
46510,0.0,0.0
47336,0.0020420950030257544,0.023175312516146476
47227,0.0,0.0
47170,0.009115751579866088,0.03354757658683504
47282,0.0003397010293812309,0.8911195235244322
47959,8.987902864303218e-05,0.0006964694935092585
46130,0.0,0.0
47982,0.0,0.0
47320,0.0,0.0
47991,0.0,0.0
47038,0.0,0.0
47374,0.040195268198783496,0.1785944771595027
46920,0.0,0.0
46985,0.0,0.0
47994,0.0,0.0
47955,0.0,0.0
47957,0.0,0.0
47172,0.0,0.0
46385,0.004407440468469799,0.028420532145938746
47838,0.0,0.0
46301,0.0,0.0
47129,0.0,0.0
46550,0.0076549901890755,0.05600207664827726
47989,0.0,0.0
46030,0.0,0.0
46034,0.0,0.0
47117,0.0,0.0
46992,0.009133099778068645,0.028939950935858882
47142,0.0,0.0
46946,0.0,0.0
47110,0.0,0.0
46057,0.0,0.0
46049,0.0,0.0
47520,0.002503923152068283,0.01648676618021158
46570,0.0,0.0
46911,0.0,0.0
46793,0.002585882411355796,0.025498147152119833
46320,0.0,0.0
47807,0.0,0.0
46808,0.0,0.0
47203,0.0,0.0
46933,0.005174627320376725,0.24921928012035016
46938,0.0021456951714482492,0.03666535389318408
46536,0.0,0.0
47713,0.0,0.0
46615,0.0,0.0
46613,0.0,0.0
46809,0.0,0.0
46748,0.0,0.0
46816,0.0,0.0
46225,0.0,0.0
46186,0.0,0.0
47338,0.0,0.0
46501,0.0,0.0
46742,0.0,0.0
47863,0.0,0.0
47941,0.0,0.0
46989,0.0021550254281209377,0.03559313907950982
46705,0.0,0.0
46556,0.0,0.0
46930,0.0,0.0
47930,0.0,0.0
47021,0.0,0.0
47875,0.0,0.0
46170,0.0,0.0
46980,0.0,0.0
46779,0.0002647650581206304,0.004162384599410019
46794,0.0,0.0
46760,0.0,0.0
46379,0.0,0.0
47836,0.0,0.0
47925,0.0,0.0
46959,0.0,0.0
46393,0.0,0.0
47568,0.0,0.0
47553,0.003350908287649106,0.01298103022496319
47462,8.97480633145169e-05,0.0006203109238376582
46392,0.0,0.0
46310,0.006772674304542468,0.05595166811111983
46205,0.0,0.0
46234,0.0,0.0
46032,0.0,0.0
46103,0.0,0.0
47513,0.0,0.0
47541,0.0,0.0
47532,0.0,0.0
46360,0.0,0.0
46342,0.0010804396137321164,0.015979808604009153
46554,0.0,0.0
46733,0.012661133194633903,0.03879241010779719
47846,0.0,0.0
47840,0.0,0.0
46319,0.0,0.0
46410,0.0,0.0
47872,0.008652978844991756,0.026851294646649104
47612,0.0,0.0
46947,0.023919258933901677,0.06577153752914579
47118,0.0,0.0
47455,0.0,0.0
47125,0.0,0.0
46795,0.0,0.0
47037,0.0,0.0
46304,0.0,0.0
47386,0.0,0.0
47360,0.0,0.0
47272,0.0,0.0
46173,0.0077919896985073995,0.018604462504955534
46991,0.0,0.0
46562,0.0007204055935840045,0.006143516685381115
47003,0.0,0.0
47043,0.0,0.0
47017,0.0,0.0
47858,0.0,0.0
47446,0.005628074679138767,0.024376341602769455
46176,0.018792717314467782,0.059505001586051015
46124,0.0,0.0
46166,0.0,0.0
46259,0.0,0.0
47223,0.0,0.0
47960,0.013491593450240248,0.058227371006252256
47373,0.001829446699107178,0.031417124042881876
46160,0.0,0.0
46162,0.0,0.0
47467,0.0,0.0
