ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
46552,0.0,0.0
46360,0.0,0.0
46507,0.0,0.0
46737,0.0,0.0
46776,0.0,0.0
46628,0.0,0.0
46530,0.0,0.0
46637,0.0,0.0
46746,0.0,0.0
46350,0.0,0.0
46565,0.0,0.0
46540,0.0,0.0
46514,0.0,0.0
43504,0.0,0.0
43518,0.0,0.0
43521,0.0,0.0
43623,0.0,0.0
43554,0.0,0.0
43560,0.0,0.0
43540,0.0,0.0
43543,0.0,0.0
43612,0.0,0.0
43613,0.0,0.0
43611,0.0,0.0
43501,0.0,0.0
43533,0.0,0.0
54557,0.0,0.0
54177,0.0,0.0
54143,1.5626484255264763e-13,1.288802426571227e-12
54547,0.0,0.0
54121,0.0,0.0
54534,2.0046690290985027e-11,8.386580176509814e-11
54554,0.0,0.0
54559,0.0,0.0
54102,0.0,0.0
54159,0.0,0.0
54542,0.0,0.0
54151,7.030165546642936e-12,3.107590500278309e-11
54156,0.0,0.0
48756,0.0,0.0
49721,0.005981509667019561,0.01141607809878806
49648,0.0,0.0
49854,0.005918606444043976,0.00671668455193985
49783,0.010088168946370199,0.029995138383313493
49791,0.0,0.0
49412,0.005256743875631768,0.027983066440089015
48705,0.0,0.0
48885,0.0,0.0
49326,0.0,0.0
48630,0.00031906947311351934,0.999999990072589
48933,0.0,0.0
49048,0.0,0.0
49446,0.0,0.0
48837,0.0,0.0
49002,0.0,0.0
49269,0.0,0.0
49246,6.896883769852906e-13,1.1901838760817148e-11
48894,0.0,0.0
49046,2.8943329117071565e-05,0.00020311481008167116
49237,0.0,0.0
49250,0.002804959515470947,0.02184462976918203
49084,0.0,0.0
49079,0.008436434706087157,0.0604852622698346
48848,0.0,0.0
49840,0.0,0.0
49913,0.004448051979448977,0.03259183520226644
49862,0.004931458720212168,0.013184346031702347
49408,0.000524473955218224,0.0029119871970137673
48857,0.0013741811468420764,0.03345176624835267
48506,0.0,0.0
49071,4.9888941813488486e-05,0.0010079113698101957
48359,0.0,0.0
48043,0.0,0.0
48236,0.0,0.0
48160,0.00535026530584363,0.04215132334768405
48197,0.0,0.0
48103,0.0,0.0
48813,0.012152993350749531,0.04412876654152414
49519,0.0,0.0
49419,0.0,0.0
48237,0.0,0.0
49083,0.0,0.0
49544,0.0,0.0
49456,0.0,0.0
49070,0.0,0.0
48609,0.0,0.0
48655,0.0,0.0
48865,0.0,0.0
49805,0.0,0.0
49464,0.0,0.0
49075,0.0,0.0
49443,0.0,0.0
48326,0.0,0.0
48080,0.0,0.0
48065,0.0,0.0
48094,0.0,0.0
48096,0.0,0.0
48021,0.0,0.0
48126,0.0,0.0
48747,0.0,0.0
48084,0.0,0.0
