ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
59313,5.334695550717749e-12,4.2352579987743974e-10
58269,0.0009438976856310353,1.0
58076,0.0,0.0
58523,0.003683757728270649,0.9947803006223793
58847,0.0025160467345860197,1.0
58565,2.2790901310397702e-05,1.0
58772,0.0008344822624046353,0.9999999999170718
58746,0.006667611553659365,0.9999999999939287
58830,0.004620357220185013,1.0
58711,0.0017857048319380813,0.9999999999979676
58310,0.0002068117787327488,1.0
58762,0.0013994905298279927,1.0
58760,0.002151781906735642,1.0
58737,0.0020465230258338595,0.9999999999455804
58381,0.002657767686075016,1.0
58464,0.002086221178176179,1.0
58231,0.0017242693872176324,1.0
58486,0.0020681722738778996,1.0
58423,0.0014623185022919346,1.0
58261,0.0024276575514310937,1.0
58212,0.003017735170031949,1.0
58455,0.002236438654579574,1.0
58707,0.0,0.0
58278,0.0015071884140018827,0.9999999992450025
58535,0.004771364291221297,1.0
58572,0.0029028530461641293,1.0
58064,0.0024814099662294926,1.0
58275,0.0016411198493788096,0.999999999360017
58401,0.005993743738814341,0.9777880787357746
58205,7.902044962242318e-05,0.8787560523337203
58552,0.007327771604579514,0.9999999999677835
58487,0.003170626989681374,1.0
58428,0.0023126407185451903,1.0
58482,0.002954976012942261,1.0
58426,0.0018999706569470967,1.0
57648,0.0017116010409156748,0.4741108504505666
58071,0.0015183146713623808,1.0
58713,0.00027374417907131,1.0
58413,0.006562622664269193,0.9344316337150582
58561,0.004661386434923336,1.0
58445,0.0010593749797335767,1.0
58338,0.0011774354959684873,1.0
58216,0.0010525724555510369,1.0
58079,0.0020159297017305925,1.0
58568,0.0057893831504156,0.9962409249137714
58048,0.0015956251062778175,1.0
58061,0.0009260077673768137,1.0
58045,0.0029769443085176355,0.9999999990328738
58274,0.0018658552789560744,1.0
58007,0.0006908529854335528,1.0
58016,0.0009551480871201381,1.0
58239,0.00136963781631535,0.9999999999985141
58223,0.0010384437196335782,0.9999999979187245
58011,0.001556685851595847,1.0
58331,0.0015276039716267688,1.0
58260,0.0017269959891509116,1.0
58262,0.00024094429553950453,1.0
58065,5.955282183013408e-05,1.0
58740,0.00243402990932503,0.9999999999593792
58734,0.0030645528447228784,1.0
58348,0.003725643765257539,1.0
58332,0.003551965629010531,1.0
58779,0.00396565049828598,1.0
58638,0.004624384781239169,1.0
59270,0.0050231322954058695,0.39278489719781184
58367,0.0028164394487904545,0.9999999999563397
58849,0.004702689864768428,1.0
58254,0.0015767626147857989,1.0
58421,0.005818155350958444,1.0
58361,0.0018793238135455265,1.0
58382,0.001875556551091529,1.0
58362,0.0006472748655140006,1.0
58225,0.0030381003041830487,0.8859437508726746
58484,0.0008240674445019464,1.0
58266,0.0016949404423741658,1.0
58505,0.0,0.0
58790,0.002659599827517731,1.0
58267,0.00333509641192481,1.0
58558,0.0019421033094720772,1.0
58035,0.001276126875343272,1.0
58639,0.00621433598596467,0.7881931423839524
58049,0.0018679524639647704,1.0
58492,0.0019301898781430896,1.0
58425,0.0029468666941887185,1.0
58063,0.001715468798710831,1.0
58529,0.005473497577793423,1.0
58429,0.0018216650146100194,1.0
58542,0.0024985991208534316,0.9999999986965148
58496,0.003969690577392614,1.0
58420,0.0022108095676879142,1.0
57645,0.002009843717275512,0.4815996787040712
58776,0.002129069184026636,1.0
58474,0.005424669709785471,0.9999999988903654
58440,0.002662733388555536,1.0
58472,0.0023679576628391204,1.0
58377,0.00306783386431919,1.0
58042,0.0006086775919617614,1.0
58005,0.0014473885083413638,0.9999999979318474
58047,0.0009668137463104531,0.9835516994739519
58002,4.642862048186414e-05,1.0
58029,0.000613157277586726,1.0
58068,0.0015069683973668454,1.0
58277,0.001187081591726007,1.0
58222,0.0010479468681792352,1.0
58323,0.0011111822057527304,1.0
58015,0.00029219801550538866,0.9999999943563707
58405,0.0,0.0
58355,0.00036936621120855584,1.0
58219,8.261574951339865e-05,0.9999999879700953
58575,0.003512809206441007,1.0
58716,0.0011149023920745543,1.0
58652,0.005574694778668885,1.0
58757,0.0055921541319587645,1.0
58329,0.0031149362398166557,0.9999999999896867
58795,0.0026786456758915904,1.0
58463,0.005325834030562169,1.0
58301,0.004884032681646256,0.9905982827534195
58270,0.0022129177110910667,1.0
58386,0.001845652268147302,1.0
58272,0.0017149832368205495,1.0
58579,0.003470581547062431,1.0
58313,3.561277310350157e-06,1.0
58503,0.0017959965686292195,0.9280177850280581
58566,0.001413698765718827,1.0
58532,0.0028835521234061162,1.0
58520,0.0028420438024135872,1.0
58031,0.0020598051702985175,1.0
58416,0.0028428146303085236,1.0
58448,0.0020720541496386594,1.0
58327,0.0027605790052508345,1.0
58210,0.002328872990228413,1.0
58601,0.007943228123939881,0.9867980743451047
58642,0.002681701855005013,1.0
58838,0.0037729700614897803,0.9999999999445646
58634,0.005347863815664876,1.0
58835,0.0034429288284094145,1.0
58621,0.005784525224888671,0.9564064173698353
58654,0.008828624954095109,0.9999999999470618
58631,0.005226223390716662,1.0
