ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
12861,1.0287384398048728e-11,2.818830621002363e-09
05060,0.008086136253851696,1.0
05641,0.006143254039308589,0.8602103500117011
05873,0.0028389039688863516,1.0
05042,0.0028312446549232186,0.9999999983326
05039,0.004310715772937212,1.0
05871,0.004138090587350767,1.0
05851,0.00856843871427809,0.9745777240956752
05650,0.0026194882025654155,1.0
05681,0.0015478930315227586,1.0
05766,0.0052185789279685065,1.0
05041,0.0005895815113734622,1.0
05072,0.002686751382839463,1.0
05676,0.009982594021101516,0.9803191970733222
05454,0.005183927388379232,0.9963756758844323
05408,0.001587199406517335,0.7812305128177239
05901,0.003908493883766301,1.0
05874,0.004248479663888366,1.0
05857,0.004289140657575043,0.9999195175925387
05859,0.006711484266856602,0.9997089640779444
05839,0.0025869084261884463,1.0
05485,1.7601372463985511e-06,1.0
05447,0.0001166288223277924,1.0
05482,0.004211952146019569,0.8801999181018269
05673,0.005642515040359628,1.0
05036,0.0032823167691240066,1.0
05058,0.0003126810487694388,1.0
05075,0.003266184604767008,1.0
05301,0.014597013255585095,0.9670175539822572
05743,0.010617455827471173,0.9858359376469247
05009,0.0,0.0
05751,0.004997134913247603,1.0
05056,0.004247633108977639,1.0
05360,0.007664592939256432,1.0
05158,0.00103497313385853,0.9686375277164456
05253,0.0013761579676103274,1.0
05732,0.0014728611494096383,0.9880471036528503
05071,0.0015163340460387503,1.0
05363,0.006718312535082914,1.0
05153,0.0021419160598668773,1.0
05062,0.0037956206807985334,1.0
05772,0.004359995618600523,1.0
05262,0.007472053580733733,0.99637162042579
05084,0.00023697428029146567,1.0
05031,0.00027661757499674016,1.0
05055,0.004142648927361942,0.9748414907696377
05465,0.006024307440368247,0.9644821952754739
05489,0.0062724790355580635,0.9979500075373707
05488,0.010355316075523166,0.9816035594925343
05468,0.006755711467811467,0.870133319481055
05824,0.005653477930273017,0.99999999736521
05842,0.0019441524695783198,1.0
05655,0.0041636110236091895,1.0
05862,0.002631843826896177,1.0
05672,0.0077659328682595135,1.0
05678,0.0,0.0
05819,0.00933619750664428,0.9627300372953427
05658,0.004222843579797496,1.0
05867,0.0037284140394526952,1.0
05069,0.0018658128291290993,1.0
05753,0.008588218843853477,0.9589639851409827
05734,0.004837107626526001,0.9999999996164736
05083,8.334545159113533e-05,1.0
05032,0.007189507076142596,1.0
05763,0.0038375258829508032,1.0
05344,1.2971065459081886e-05,1.0
05351,0.0011635832735082537,1.0
05034,0.00037021934733239676,1.0
05261,0.0029881130185973504,0.987317260326234
05744,0.0027007020823259383,1.0
05353,0.0037980931302271374,1.0
05757,0.0025868720358798105,1.0
05341,0.0013767531501901068,1.0
05760,0.0040296741872734455,0.9999999987768516
05067,0.0011984230242173912,1.0
05829,0.002732197775789848,1.0
05858,0.0070039024810330825,1.0
05483,0.0024602455929499567,1.0
05403,0.0005077199257922506,0.2887742613429156
05459,0.002470411157483746,0.9980487023365527
05487,0.004935609448367761,1.0
05827,0.0018616461774938098,1.0
05439,0.0,0.0
05825,0.00010706467495783557,1.0
05481,4.932090041289354e-07,1.0
05663,0.006245618671244691,0.9693018343826342
05670,7.438109848646927e-13,1.198796968445606e-07
05038,0.004619908999884392,1.0
05456,0.002507977841549127,0.997704544292986
05040,0.0012212227347161288,1.0
05866,0.003732471692414381,1.0
05733,0.011600730080765047,1.0
05748,0.004066038377521761,1.0
05640,0.0002636143855637388,1.0
05061,0.002951715075607269,1.0
05775,0.0017289742764763489,0.9992099256665016
05758,0.0026134263006085236,1.0
05150,0.00016822062267354306,0.7660786534282995
05088,9.208119466612474e-06,0.20166258837059609
05048,0.003112723345065645,0.9999999981847907
05345,0.004101929290957068,1.0
05101,0.0027783324722475506,0.931398463307864
05356,0.00234536238525064,1.0
05089,0.004317941982055213,0.9365847219197352
05362,0.0006785097304610665,1.0
05255,0.004052337887117869,1.0
05359,0.0030737615230290926,1.0
05141,4.178573188013685e-05,1.0
05254,0.00026288010230295306,1.0
05477,0.0036091209508901856,1.0
05904,6.580417669086937e-05,0.9999999562074213
05826,0.003090996069022778,1.0
05405,0.0,0.0
05494,0.0029894793022638183,1.0
05669,0.005091689542000936,1.0
05077,0.0040808285539462,1.0
05472,0.004576212575379657,0.9999999999787358
05682,0.0048817288030002645,1.0
05051,0.0034289513697349267,0.9999999965830734
05443,0.011564370178133313,1.0
05050,3.525159308245317e-05,0.9999999506078313
05648,0.0010152995634711615,1.0
05667,0.005285260578842276,1.0
05666,9.645653168622453e-05,1.0
05079,0.0037573576583835437,1.0
05442,0.003814170094972454,1.0
05065,0.002973118251231037,1.0
05068,0.006315620834701246,1.0
05730,0.0020928896929915883,1.0
05762,0.0021216998010849183,1.0
05737,0.005212441513704495,1.0
05761,0.004294610075663277,1.0
05143,0.011975060561816762,0.9999999999726285
05030,5.468988544693609e-05,0.9999999861794957
05252,0.0041108024639960996,1.0
05251,0.004336673489059444,1.0
05059,0.0006223348319977325,1.0
05361,0.0031517763014770007,0.9999999941016909
05770,0.00472723590255954,0.9999999989697237
05354,0.002050307063645076,0.9996716485144975
05154,0.00025523780715480736,0.9398954779653169
05455,0.003918237297441872,0.999999999844742
05846,0.011027311070150092,1.0
05840,0.0028444735948728625,1.0
05837,0.005315471094036091,1.0
05853,0.0034399332064009628,1.0
05401,0.0002670967574091894,0.28822075433290417
05462,0.0040154518362165974,1.0
05458,0.00361805697022329,0.9999999994939688
05486,0.0050280164209173354,0.9999999988362677
05440,0.005268125980936015,0.9998800683292545
05444,0.003025349736565712,1.0
05656,0.005089713147919452,1.0
05680,0.006950545957062645,1.0
05452,0.003032475953324346,0.6971589802484083
05664,1.0957775511222409e-15,5.959882159252933e-10
05046,0.006734868899935278,1.0
05821,0.0034072306325499025,0.999999997363796
05602,0.008910305766940943,0.9450880474455916
05076,0.002886359507850335,1.0
05679,0.003963695899091962,0.9723633497140053
05081,0.0020781186382086542,0.9999999965000061
