ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
89410,0.0,0.0
89020,0.0,0.0
89444,0.0,0.0
89048,0.0,0.0
89061,0.0,0.0
97630,0.0,0.0
97627,0.0,0.0
97534,0.0,0.0
97620,0.0,0.0
97633,0.0,0.0
97530,0.0,0.0
97523,0.0,0.0
97635,0.0,0.0
97603,0.0,0.0
97632,0.0,0.0
97520,0.0,0.0
89060,0.0,0.0
89412,0.0,0.0
89460,0.0,0.0
89029,0.0,0.0
89013,0.0,0.0
89508,0.0,0.0
89402,1.3155352606625659e-12,4.437415607126865e-09
89046,0.0,0.0
89511,0.0,0.0
89439,0.0,0.0
89510,0.0,0.0
97415,0.0,0.0
97623,0.0,0.0
89449,7.05115620342874e-12,6.288883740832239e-10
89019,0.0,0.0
89039,0.0,0.0
89010,0.0,0.0
89451,6.167585821593535e-12,1.2953562401826025e-10
85364,0.0,0.0
85334,3.1444102154808377e-14,5.195912688989114e-13
86440,2.4500700712112764e-11,1.8129191291689103e-10
86403,0.0,0.0
85365,0.0,0.0
86406,0.0,0.0
86436,0.0,0.0
86404,0.0,0.0
85328,0.0,0.0
85344,2.355795506091222e-13,2.5626343280102314e-13
94587,0.0,0.0
95126,0.0,0.0
90602,0.0,0.0
95130,0.0,0.0
95035,0.0,0.0
92657,0.0,0.0
92704,0.0,0.0
92701,0.0,0.0
92697,0.0,0.0
92602,0.0,0.0
90249,0.0,0.0
94085,0.0,0.0
94128,0.0,0.0
90746,0.0,0.0
90505,0.0,0.0
94061,0.0,0.0
94403,0.0,0.0
94018,0.0006144524023510942,0.9785184842490802
94401,0.0,0.0
93535,0.0035464192577594165,0.014167440922238341
95625,0.0,0.0
95676,0.0,0.0
92683,0.0,0.0
92646,0.0,0.0
95010,0.0,0.0
94973,0.0,0.0
91343,0.0,0.0
94963,0.0,0.0
91601,0.0,0.0
92630,0.0,0.0
95619,0.0042372078675927,0.6435892125830409
92505,0.0,0.0
92571,0.0,0.0
92656,0.0,0.0
92629,0.0,0.0
92521,0.0,0.0
92582,0.0,0.0
90039,0.0,0.0
90027,0.0,0.0
94535,0.0,0.0
94923,0.0,0.0
90095,0.0,0.0
95404,0.0,0.0
94972,0.0,0.0
94938,0.0,0.0
94521,0.0,0.0
94621,0.0,0.0
94612,0.0,0.0
94531,0.0,0.0
94806,0.0,0.0
91791,0.0,0.0
94805,0.0,0.0
94549,0.0,0.0
94710,0.0,0.0
92865,0.0,0.0
92802,0.0,0.0
92844,0.0,0.0
94804,0.0,0.0
94516,0.0,0.0
91020,0.0,0.0
94706,0.0,0.0
91506,0.0,0.0
90056,0.0,0.0
94545,0.0,0.0
95128,0.0,0.0
95125,0.0,0.0
95118,0.0,0.0
91755,0.0,0.0
91108,0.0,0.0
93526,0.0,0.0
95811,0.0,0.0
96115,0.0,0.0
93202,0.0,0.0
95934,0.0,0.0
93701,0.0,0.0
93905,0.0,0.0
96085,0.0,0.0
95595,0.0,0.0
95224,0.0,0.0
93305,0.0,0.0
90404,0.0,0.0
95524,0.0006088220016936353,0.06595330429265386
95043,0.0,0.0
93930,0.0055207857493546906,0.014822405347964761
96038,0.0,0.0
95568,0.0,0.0
93530,0.0,0.0
96161,0.01180307741191251,0.03987614876809359
91701,0.0,0.0
93227,0.0,0.0
95564,0.001586386580653102,0.2863137346426047
95929,0.0,0.0
96025,0.0,0.0
93441,0.0006138122711711665,0.015160782731243825
92831,0.0,0.0
93625,0.0026041894608998957,0.10131495472837289
92880,0.0,0.0
93907,0.0,0.0
93616,0.0006577521097147701,0.04451058084677364
92336,0.0,0.0
92376,0.0,0.0
93257,0.0014916328701787356,0.0036608803063584465
95363,0.006171502847752452,0.011904161944231849
93280,0.0064049413919211205,0.01913498763821587
92411,0.0,0.0
93033,0.0,0.0
95327,0.00411140387902546,0.021926047495742142
92313,0.0,0.0
92509,0.0,0.0
95337,0.0,0.0
93012,0.0,0.0
93619,0.0,0.0
93205,0.0004108183252092252,0.016722931691470717
93518,0.0,0.0
93519,0.0,0.0
95841,0.0,0.0
93609,0.0,0.0
92140,0.0,0.0
95131,0.0,0.0
95127,0.0,0.0
95117,0.0,0.0
95002,0.0,0.0
95050,0.0,0.0
95020,0.0,0.0
92254,0.0037300682847889273,0.075271120894676
90304,0.0,0.0
90704,0.0013660482365125785,0.004484065018112523
90506,0.0,0.0
94002,0.0,0.0
94402,0.0,0.0
91301,0.0,0.0
93532,0.0,0.0
91381,0.0,0.0
92649,0.0,0.0
92843,0.0,0.0
92708,0.0,0.0
91790,0.0,0.0
95076,0.0,0.0
90716,0.0,0.0
91605,0.0,0.0
95018,0.0,0.0
95066,0.0,0.0
91402,0.0,0.0
90058,0.0,0.0
90001,0.0,0.0
90002,0.0,0.0
95501,0.006847249896344349,0.5136442176962819
95464,0.0021252955166513278,0.754332343863942
95023,0.012022324868042498,0.028240838264592744
90010,0.0,0.0
96023,0.0,0.0
96055,0.0025810546835031947,0.023775171927745156
96092,0.0,0.0
95203,0.0,0.0
93512,0.0,0.0
96052,0.0,0.0
93546,0.003610614780761878,0.013622888424161024
94579,0.0,0.0
93111,0.0,0.0
96048,0.0,0.0
90710,0.0,0.0
90807,0.0,0.0
93035,0.0,0.0
96107,0.0,0.0
90242,0.0,0.0
95306,0.0,0.0
93541,0.0,0.0
90277,0.0,0.0
90033,0.0,0.0
96022,0.003823088976008858,0.01360311097416591
90292,0.0,0.0
91030,0.0,0.0
93638,0.0,0.0
95652,0.0,0.0
95662,0.0,0.0
93608,0.0,0.0
92093,0.0,0.0
92161,0.0,0.0
95624,0.0,0.0
95830,0.0,0.0
95655,0.0,0.0
92154,0.0,0.0
96120,0.0,0.0
91942,0.0,0.0
92342,0.002750537975737072,0.02652310270235159
95490,0.005871153316148658,0.012240741071787591
95626,0.0,0.0
92227,0.008137043097968772,0.013347333057658438
95585,0.0,0.0
95525,0.0,0.0
95488,0.0,0.0
92179,0.0,0.0
92338,0.0,0.0
92284,0.01423795781390907,0.10734609854025032
95514,0.0,0.0
93450,0.0,0.0
95565,0.0006099980160043811,0.015715953768288837
95420,0.0,0.0
92386,0.0009497756736268746,0.3970643175131398
95560,0.0,0.0
95553,0.0,0.0
96007,1.313001075356622e-13,9.342582744815332e-13
92283,0.0,0.0
95697,0.0,0.0
91914,0.0,0.0
96011,0.0,0.0
94103,0.0,0.0
94107,0.0,0.0
94117,0.0,0.0
94920,0.0,0.0
92081,0.0,0.0
92084,0.0,0.0
95658,0.0003272679996117537,0.01246452021767814
92025,0.0,0.0
96145,4.6469519052707836e-15,2.2495213653209553e-13
92064,0.0,0.0
94131,0.0,0.0
91962,0.0,0.0
91917,0.0,0.0
95681,0.0,0.0
92562,0.0,0.0
95715,0.0,0.0
96141,0.0,0.0
94116,0.0,0.0
92688,0.0,0.0
95735,0.0,0.0
92705,0.0,0.0
92883,0.0,0.0
95961,0.001923748602867681,0.03733446343450999
95672,0.0,0.0
95636,0.0,0.0
95709,0.002519197198641551,0.09570241442024822
95935,0.0,0.0
92592,0.0,0.0
92587,0.0,0.0
92548,0.0,0.0
92653,0.0,0.0
92241,0.003200918233934466,0.02328593724274894
94558,3.719772304637795e-05,7.825276832515302e-05
90031,0.0,0.0
90065,0.0,0.0
95497,0.0,0.0
95448,1.4810889814005385e-12,7.242350610925971e-12
90049,0.0,0.0
95222,0.00266899700249299,0.015922260592320152
95228,0.0,0.0
95303,0.0,0.0
95567,0.0,0.0
90814,0.0,0.0
91405,0.0,0.0
95388,0.0,0.0
96122,0.0016216520221287718,0.022617652754968836
90601,0.0,0.0
95004,0.0,0.0
90022,0.0,0.0
91607,0.0,0.0
93618,0.005571949775354398,0.07777977617300579
95956,0.0,0.0
90019,0.0,0.0
90044,0.0,0.0
90059,0.0,0.0
90061,0.0,0.0
90280,0.0,0.0
95645,0.0,0.0
93242,0.0,0.0
92110,0.0,0.0
95531,0.013393245445751123,0.05946772317477005
96063,0.0,0.0
95689,0.0,0.0
93265,0.0,0.0
95493,0.0,0.0
90023,0.0,0.0
95926,0.0,0.0
90723,0.0,0.0
96133,0.0,0.0
90291,0.0,0.0
90212,0.0,0.0
94112,0.0,0.0
90222,0.0,0.0
90025,0.0,0.0
93292,0.0,0.0
93602,0.0,0.0
91105,0.0,0.0
96105,0.0,0.0
95357,0.0,0.0
96094,0.0025111739250285713,0.010688683693243252
96074,0.0,0.0
95389,0.0,0.0
94607,0.0,0.0
95552,0.0,0.0
95232,0.0,0.0
96046,0.0,0.0
93103,0.0,0.0
95233,0.0,0.0
95422,0.006632347379879798,0.1619428456228156
95443,4.8664585863009575e-05,0.010533890102365304
93549,0.0,0.0
93235,0.0,0.0
93306,0.0,0.0
96078,3.0514561739807074e-05,0.22465666533342407
95457,0.0014189985834629415,0.008502890786668212
93003,0.0,0.0
95461,1.4771499869209574e-05,0.00010912316051695467
92108,0.0,0.0
93908,0.0,0.0
95817,0.0,0.0
93013,0.0,0.0
93455,0.0,0.0
93436,0.0,0.0
93722,0.0,0.0
92105,0.0,0.0
95916,0.0,0.0
92335,0.0,0.0
95941,0.0,0.0
95215,0.0,0.0
95538,0.00034974284814001807,0.1601985730161969
96104,0.0,0.0
95374,0.0,0.0
95977,3.7077187252145264e-14,8.78592705611477e-13
93545,0.0,0.0
90713,0.0,0.0
90305,0.0,0.0
95423,0.0015377499471326754,0.011135900619710894
96032,0.0,0.0
93522,0.0,0.0
95986,0.0,0.0
90262,0.0,0.0
91107,0.0,0.0
90013,0.0,0.0
96021,0.0043297873044902515,0.015330085623210728
96135,0.0,0.0
95367,0.0,0.0
95301,0.0,0.0
91775,0.0,0.0
91780,0.0,0.0
93620,0.0021133797442809362,0.012134143722896965
95211,0.0,0.0
93901,0.0,0.0
95550,0.0,0.0
95556,0.0,0.0
93109,0.0,0.0
95938,0.0,0.0
92821,0.0,0.0
93727,0.0,0.0
91761,0.0,0.0
93454,0.0,0.0
93440,0.0,0.0
93304,0.0,0.0
93067,0.0,0.0
93247,0.008176737421457704,0.11652898951781603
95316,0.0,0.0
95966,0.015615135954154345,0.07782897483325654
92337,0.0,0.0
93260,0.0,0.0
95375,0.0,0.0
92113,0.0,0.0
95240,0.0,0.0
93251,0.0,0.0
93224,0.0,0.0
93258,0.0005094816890100604,0.49071206246505517
93263,0.004061266241840734,0.041649657760962217
93640,0.0021875944451922856,0.012780341802415177
93270,0.0016356363731697516,0.022809125972263727
93523,0.0,0.0
91320,0.0,0.0
92134,0.0,0.0
92346,0.0,0.0
91311,0.0,0.0
95673,0.0,0.0
92354,0.0,0.0
93648,0.0016945695338593922,0.07146428399710901
93627,0.0,0.0
92129,0.0,0.0
92372,0.0006618972600155814,0.02464800628165982
96125,0.0,0.0
95944,0.0,0.0
95758,0.0,0.0
95429,0.0,0.0
92281,0.0,0.0
92124,0.0,0.0
95519,0.01062301967394384,0.17242565917024077
92309,0.0,0.0
95428,0.0,0.0
92332,0.0,0.0
93451,0.0,0.0
93428,0.0037757250113631354,0.045021984313880804
