ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
00791,0.0,0.0
00769,0.2536684886447523,0.2006721656063231
00667,0.0,0.0
00953,0.0,0.0
00612,0.0,0.0
00777,0.0,0.0
00690,0.0,0.0
00754,0.0,0.0
00631,0.0,0.0
00611,0.0,0.0
00720,0.0,0.0
00707,0.09016706910478284,0.24561208722866565
00723,0.0,0.0
00647,0.0,0.0
00901,0.0,0.0
00692,0.0,0.0
00956,0.0,0.0
00950,0.0,0.0
00745,0.0,0.0
00741,0.0,0.0
00913,0.0,0.0
00917,0.0,0.0
00921,0.0,0.0
00983,0.0,0.0
00961,0.0,0.0
00982,0.0,0.0
00638,0.0,0.0
00637,0.0,0.0
00783,0.0,0.0
00653,0.0,0.0
00907,0.0,0.0
00603,0.0,0.0
00912,0.0,0.0
00976,0.0,0.0
00736,0.0,0.0
00909,0.0,0.0
00934,0.0,0.0
00971,0.0,0.0
00716,0.0,0.0
00623,0.0,0.0
00765,0.08425755368058647,0.08126077235665513
00757,0.15485261573299067,0.2595586305027466
00664,0.16389961374459036,0.21294266310535506
00719,0.0,0.0
00606,0.021437586751038965,0.02947510850994734
00962,0.0,0.0
00926,0.0,0.0
00617,0.0,0.0
00693,0.0,0.0
00739,0.0,0.0
00911,0.0,0.0
00915,0.0,0.0
00987,0.0,0.0
00951,0.0,0.0
00601,0.12022791387280204,0.11322400866944432
00610,0.0,0.0
00641,0.0,0.0
00680,0.0,0.0
00685,0.0,0.0
00627,0.0,0.0
00659,0.0,0.0
00676,0.0,0.0
00688,0.0,0.0
00694,0.0,0.0
00780,0.0,0.0
00735,0.0,0.0
00740,0.0,0.0
00906,0.0,0.0
00772,0.0,0.0
00650,0.0,0.0
00670,0.0,0.0
00703,0.0,0.0
00705,0.0,0.0
00624,0.0,0.0
00738,0.0,0.0
00718,0.0,0.0
00778,0.0,0.0
00966,0.0,0.0
00960,0.0,0.0
00965,0.0,0.0
00687,0.0,0.0
00660,0.0,0.0
00775,0.0,0.0
00751,0.09449557654010211,0.0791492231371381
00683,0.0,0.0
00636,0.0,0.0
00949,0.0,0.0
00957,0.0,0.0
00959,0.0,0.0
00715,0.0,0.0
00652,0.0,0.0
00730,0.0,0.0
00717,0.0,0.0
00923,0.0,0.0
00786,0.0,0.0
00968,0.0,0.0
00677,0.0,0.0
00698,0.0,0.0
00704,0.003963831086670622,0.024743368017096264
00731,0.010220844867080105,0.012452023634231642
00782,0.0,0.0
00766,0.0,0.0
00678,0.0,0.0
00918,0.0,0.0
00927,0.0,0.0
00728,0.0,0.0
00656,0.0,0.0
00662,0.0,0.0
00682,0.0,0.0
00714,0.0,0.0
00674,0.0,0.0
00616,0.0,0.0
00795,0.002808905931544308,0.0026863194651031617
00727,0.0,0.0
00725,0.0,0.0
00729,0.0,0.0
00924,0.0,0.0
00773,0.0,0.0
00767,0.0,0.0
00794,0.0,0.0
00669,0.0,0.0
00602,0.0,0.0
00622,0.0,0.0
00920,0.0,0.0
00979,0.0,0.0
00646,0.0,0.0
00771,0.0,0.0
00784,0.0,0.0
00925,0.0,0.0
00985,0.0,0.0
00969,0.0,0.0
00952,0.0,0.0
