ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
06810,9.512925991295146e-14,2.0435227510679083e-10
06831,3.136763340957389e-13,5.108131755169209e-10
14586,5.985409050251294e-05,0.2374173806295551
12577,0.00010919859548603333,0.637527273192502
10953,5.235595590291996e-07,0.26857625779082767
10976,0.0,0.0
10546,6.065603379697757e-14,2.28543917454273e-09
10930,0.00020381000660935094,0.5700552392466955
14543,0.0005416214124141317,0.9425342845113174
13826,4.328974697968066e-05,1.0
12158,0.0005689537766002254,0.8350571283205968
10990,0.0011844652541869588,0.8629999053465294
12054,0.00018142965886746527,0.5230267621788954
10028,0.0,0.0
10950,0.000381238153264419,0.4536365776743386
14026,1.2434757615914226e-16,6.3444259327404936e-12
12143,0.0003965050365836993,0.9252978751939019
11427,0.0,0.0
14030,0.00047837365647781903,0.9999999998391852
14032,0.0004236014661499322,0.7851440107900394
11697,1.2372176073642545e-13,2.7830883810554357e-09
14416,0.0008948884742160647,0.9823118245759185
12157,0.0011277191002930017,1.0
13083,0.001359269153752053,1.0
11784,0.0,0.0
11004,0.0,0.0
13145,0.0003541297426699276,0.9980045746619377
13158,0.0013267332343818786,1.0
14027,2.2449773258582183e-05,1.0
14432,0.0008524536965854739,0.9620822835484439
13494,0.00039423920859308075,1.0
12019,0.0004790405647867306,0.7346888148408925
10282,0.0,0.0
14756,5.219358744089858e-07,1.0
12052,0.0006987204195258896,1.0
14504,2.379240385285286e-06,0.08933709605415249
14544,0.0006752005411545252,0.9976363438094211
13081,0.0006437373904825152,1.0
10027,0.0,0.0
13354,0.001208500138735402,1.0
14522,0.0009169443758639804,0.8871286189851338
13732,0.0006492312105056532,0.868603596605297
14303,4.6622356304013603e-07,0.00638331793066599
13146,0.0011929284887001342,1.0
11432,0.0,0.0
14454,0.0009969427430061057,0.9093533241975374
13328,0.0003549324350490659,1.0
14510,0.001625419274985516,0.9617591462628785
10452,0.0,0.0
13490,0.0002136585073617887,0.9606392689779267
13417,0.0,0.0
13036,0.0009221430491357106,0.8733732158003727
13435,1.0015068597356135e-05,1.0
14067,0.0010975656994467865,0.9812581522345659
13338,0.005321901424732105,1.0
14081,0.0007145813621385853,0.9691318442879568
14091,0.0004992396621978065,1.0
10469,0.0,0.0
11225,0.0,0.0
12180,0.0007978971612377437,0.6200912980026914
14125,0.0009037589507413969,1.0
13033,0.0013937733831422437,1.0
14767,0.0012303399669555586,0.9999999972236208
12154,0.0009860724005281286,0.9951856651664663
11207,1.098186573754732e-15,1.8563904265627977e-11
11423,0.0,0.0
13332,0.001261304547657621,1.0
14466,0.0004038426627871671,1.0
12118,0.0007188922384429746,0.8671977721106543
14750,0.00019845509628615157,0.7930937000256374
14063,0.001003547808899867,0.8783827723054929
10280,0.0,0.0
10465,0.0,0.0
12529,0.00153790734242153,0.9999999987511929
11201,0.0,0.0
10704,0.0,0.0
14882,0.0008592302997552526,0.9838499762075792
10705,0.0,0.0
13901,0.00027654413398380245,0.5212112448605989
13204,0.0,0.0
10009,0.0,0.0
13053,0.0007208502680683727,0.9198643343606949
14607,0.0,0.0
11358,0.0,0.0
10455,0.0,0.0
14225,0.0,0.0
14051,0.0001308891635922098,0.37303486744203634
10310,0.0,0.0
10528,4.270961495917876e-14,5.170856275360165e-10
12586,0.00036353870926041293,0.6663316304148119
13491,0.001691277851999201,1.0
12589,0.0010373543097182377,0.7826499606212697
10980,0.00047619349456186994,0.7541282196816121
14845,0.001431694353459147,0.8183811683623885
13357,0.0005701707394894763,0.8522109386515812
10509,0.0005642559546543344,0.6509364215551344
10177,0.0,0.0
14903,0.00041185351217201764,0.8363128434458724
13760,0.0006943707001099171,0.6269845665553713
12545,0.001271750142851896,1.0
10154,0.0,0.0
14220,0.0,0.0
10920,0.0,0.0
12543,1.6034496882355576e-05,0.47497244634150054
10502,0.0,0.0
13339,0.002360351622396253,0.9885348850864365
12582,0.00018255220516842375,0.569819152428741
11510,2.2199776704413817e-06,0.021479266123449314
11575,0.0,0.0
13027,0.001149012345310728,0.7338560329028173
12729,0.0004899633155542745,1.0
11001,0.0,0.0
10542,0.0,0.0
10532,6.6972950369782e-13,1.3056809750735988e-08
14445,0.0,0.0
10514,3.502388056552282e-05,0.12451023529535409
10576,0.0005021170391513174,0.9831104812811676
14467,8.412958580786327e-05,0.35395218085430025
10549,0.0002380672308730433,0.5505905244241824
14564,0.0006966824076535247,0.729349747185093
11023,0.0,0.0
11693,4.5300048030274195e-13,2.1063701412892725e-08
10933,2.622489521454177e-05,1.0
11590,0.0,0.0
13778,0.002144772921663374,1.0
11789,5.26870422425411e-09,9.230189296042566e-05
13754,0.0017722348204606358,0.9999999989387971
12518,0.00011038157792896589,0.6228854353605876
06757,3.9877983641161535e-13,5.841150383060819e-10
06830,9.774929703390027e-15,2.4365468339457982e-11
06811,1.6319853748837177e-12,3.22886472537472e-09
06068,1.0547109015617532e-13,1.5124860316834937e-10
06784,3.6015564859330966e-13,6.94751764101395e-10
06897,4.106365888481848e-13,6.864965751503831e-10
06903,3.8420784882466e-13,9.656818584528204e-10
06877,1.0211410094440505e-12,1.3253103554996335e-09
06069,3.2654131647533636e-13,2.7838022620764636e-10
06840,3.9820070835481606e-13,8.073799275199557e-10
06039,7.104358771144829e-13,1.418993180757986e-09
06812,2.6254569435044873e-13,4.748529254109857e-10
14453,7.212079394611781e-06,0.9999999958369948
12123,0.0007212326729399971,0.9999963020618239
12169,0.00026112837522391976,1.0
13608,0.000951004766827043,1.0
13616,0.00010652291985262115,0.8354148410241544
13636,7.720527447848736e-05,1.0
12844,0.00017376197937432101,1.0
12839,0.0005945808702556738,0.8387400896336188
12427,0.0008591511806229878,1.0
12015,0.00032542840521004537,0.8481423811559909
12423,0.00023887132372166635,1.0
12885,0.001836145231651052,0.9806860369414337
12810,0.0010056580966433608,1.0
12444,0.0004377710247992545,1.0
12857,0.0015867358706594089,1.0
12870,0.0023934501854892603,1.0
13459,0.0011365526416615272,1.0
11360,0.0,0.0
12979,9.684562833252862e-05,0.9999999997470117
12981,0.0027239594582218517,1.0
12912,0.002306907474263366,1.0
12958,0.0008274735574274048,0.9998231359593293
11769,3.2763777288238435e-06,0.029555716896347815
12861,0.0007918389451479343,0.9999999971811687
12883,0.001959418562966242,0.9774255523591849
12823,8.931485393255086e-05,1.0
12841,0.0004892940887250729,1.0
11731,0.0,0.0
11439,0.0,0.0
11764,6.387063171891596e-05,0.28242790391248707
05408,7.086071302580409e-13,1.6075050694863228e-09
05482,4.277784393259296e-13,4.120177398403086e-10
05743,6.806011144035078e-12,2.9125672854724043e-09
05734,4.025163219811962e-13,3.835278210429912e-10
05261,4.465563156251961e-13,6.800409634207745e-10
05760,1.0694247849643635e-12,1.223149210662277e-09
05775,4.938698199466026e-13,1.3154665926120998e-09
05770,1.0567235408722877e-12,1.0302751735860026e-09
05458,3.9723796231727873e-13,5.060279116428337e-10
05486,1.269555025842548e-12,1.163734660378684e-09
05440,7.26826602920473e-13,6.358017253907847e-10
05764,7.275207984381419e-13,7.036012000213811e-10
05257,6.054162972435102e-13,1.5264772029193909e-09
05776,3.077365877420045e-13,5.779966878875734e-10
05445,9.338363690993652e-13,8.050142308941166e-10
