ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
69358,0.0,0.0
69128,0.0,0.0
69346,0.0,0.0
57735,0.0,0.0
69345,0.0,0.0
82082,0.0,0.0
69352,0.0,0.0
59062,0.0,0.0
59014,0.0,0.0
59025,0.0,0.0
57717,0.0,0.0
57745,0.0,0.0
57783,0.0,0.0
57754,0.0,0.0
82701,0.0,0.0
82052,0.0,0.0
82450,0.0,0.0
82944,0.0,0.0
82943,0.0,0.0
82324,0.0,0.0
83110,0.0,0.0
83126,0.0,0.0
83119,0.0,0.0
82718,0.0,0.0
82716,0.0,0.0
82725,0.0,0.0
82060,0.0,0.0
82061,0.0,0.0
82516,0.0,0.0
82005,0.03993232534380582,0.41550895558661716
82720,0.0,0.0
82223,0.0,0.0
82229,0.0,0.0
82714,0.0,0.0
82242,0.0,0.0
82434,0.0,0.0
82072,0.0,0.0
82431,0.0,0.0
82414,0.0,0.0
82442,0.0,0.0
82727,0.0,0.0
82833,0.0,0.0
82310,0.0,0.0
82435,0.0,0.0
82646,0.0,0.0
82638,0.0,0.0
82053,0.0,0.0
82523,0.0,0.0
82832,0.0,0.0
82836,0.0,0.0
82620,0.0,0.0
82644,0.029730739292517475,0.9107303204700836
82838,0.0,0.0
82635,0.0,0.0
82842,0.0,0.0
82711,0.0,0.0
82637,0.0,0.0
82219,0.0,0.0
82217,0.0,0.0
83011,0.0,0.0
82190,0.0,0.0
82410,0.0,0.0
82411,0.0,0.0
82083,0.0,0.0
82430,0.0,0.0
82942,0.0,0.0
82335,0.0,0.0
83124,0.0,0.0
83121,0.0,0.0
83122,0.0,0.0
83111,0.0,0.0
82609,0.018307908435291405,0.007349336086318498
82601,0.02891002973100446,0.0015748834577626676
82732,0.0,0.0
82054,0.0,0.0
82839,0.0,0.0
82844,0.0,0.0
82227,0.0,0.0
83014,0.0,0.0
82058,0.0,0.0
82325,0.0,0.0
82327,0.0,0.0
82334,0.0,0.0
82084,0.0,0.0
82935,0.0,0.0
82922,0.0,0.0
82640,0.0,0.0
83025,0.0,0.0
82432,0.0,0.0
82426,0.0,0.0
82323,0.0,0.0
82930,0.0,0.0
82933,0.0,0.0
83114,0.0,0.0
83116,0.0,0.0
82938,0.0,0.0
82801,0.0,0.0
83113,0.0,0.0
82001,0.13834049396121773,0.06748960681138076
82925,0.0,0.0
82604,0.33412607221373475,0.008313199932652574
82630,0.0,0.0
82059,0.0,0.0
82081,0.0,0.0
82639,0.0,0.0
82642,0.0,0.0
82649,0.0,0.0
82648,0.0,0.0
82221,0.0,0.0
82730,0.0,0.0
82721,0.0,0.0
82212,0.0,0.0
82214,0.0,0.0
82218,0.0,0.0
83012,0.0,0.0
82428,0.0,0.0
82441,0.0,0.0
82440,0.0,0.0
82433,0.0,0.0
82443,0.0,0.0
82329,0.0,0.0
82051,0.0,0.0
82936,0.0,0.0
82945,0.0,0.0
83123,0.0,0.0
82501,0.0,0.0
82512,0.0,0.0
82240,0.0,0.0
82710,0.0,0.0
82729,0.0,0.0
82633,0.0,0.0
82834,0.0,0.0
82201,0.0,0.0
82213,0.0,0.0
82222,0.0,0.0
82225,0.0,0.0
82301,0.0,0.0
82331,0.0,0.0
82055,0.0,0.0
82073,0.0,0.0
82321,0.0,0.0
82937,0.0,0.0
82932,0.0,0.0
82934,0.0,0.0
82835,0.0,0.0
82520,0.0,0.0
82513,0.0,0.0
82845,0.0,0.0
82941,0.0,0.0
82923,0.0,0.0
82070,0.0,0.0
82009,0.12189878395208005,0.0025599727121297733
82514,0.0,0.0
82636,0.06043320287367919,0.011809344611709197
82643,0.0,0.0
82210,0.0,0.0
82215,0.0,0.0
82412,0.0,0.0
82421,0.0,0.0
82423,0.0,0.0
82420,0.0,0.0
82332,0.0,0.0
83414,0.0,0.0
82939,0.0,0.0
83118,0.0,0.0
82712,0.0,0.0
82510,0.0,0.0
83001,0.0,0.0
83013,0.0,0.0
82422,0.0,0.0
83128,0.0,0.0
82901,0.0,0.0
83101,0.0,0.0
83112,0.0,0.0
82929,0.0,0.0
82336,0.0,0.0
82322,0.0,0.0
82007,0.22832044419667222,0.0316882741459457
82831,0.0,0.0
82401,0.0,0.0
82837,0.0,0.0
83115,0.0,0.0
82515,0.0,0.0
82050,0.0,0.0
82731,0.0,0.0
82243,0.0,0.0
82723,0.0,0.0
82224,0.0,0.0
82244,0.0,0.0
59317,0.0,0.0
59314,0.0,0.0
59758,0.0,0.0
59311,0.0,0.0
59008,0.0,0.0
83422,0.0,0.0
80434,0.0,0.0
80612,0.0,0.0
80549,0.0,0.0
83428,0.0,0.0
83455,0.0,0.0
83254,0.0,0.0
80480,0.0,0.0
82063,0.0,0.0
80545,0.0,0.0
80536,0.0,0.0
81640,0.0,0.0
81653,0.0,0.0
80729,0.0,0.0
81625,0.0,0.0
80428,0.0,0.0
83420,0.0,0.0
83127,0.0,0.0
80732,0.0,0.0
83120,0.0,0.0
83452,0.0,0.0
83424,0.0,0.0
83238,0.0,0.0
59730,0.0,0.0
59030,0.0,0.0
59068,0.0,0.0
59050,0.0,0.0
59081,0.0,0.0
59020,0.0,0.0
59089,0.0,0.0
84064,0.0,0.0
84046,0.0,0.0
84017,0.0,0.0
