ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
30309,0.0,0.0
31525,0.006838348689959798,0.22037332839599613
31701,0.0011608072053355413,0.16442162087011278
30173,0.0016213660756729477,0.14553485817838274
31903,4.0212437320167323e-14,1.2385188296791382e-11
30517,0.004003838955188917,0.4514178359019713
30548,0.005026548832661951,0.38755643515297034
30518,0.011474878432927198,0.764876635274802
30334,0.0,0.0
30567,5.711652373173036e-12,6.138038355960856e-10
30331,0.005037990366265226,0.41567351812433834
31907,0.0,0.0
30736,0.009600473019918654,0.23982914826710575
31063,0.0,0.0
30176,0.0,0.0
30286,0.0,0.0
30673,0.0,0.0
31605,0.001994368428441798,0.13181203636869826
30907,0.005805496807881025,0.7362831067540726
30014,0.006522029675095971,0.166239093380056
31204,0.0,0.0
30705,0.005363996602306116,0.06836296093177695
31314,0.0008845859223821451,0.059403279363121654
31635,0.0,0.0
30660,0.0,0.0
31072,0.0,0.0
31808,0.0,0.0
30319,0.0028307592608976927,0.8565505344938864
30813,0.004868187430236239,0.30562809456043105
30820,0.0,0.0
30153,0.0,0.0
31320,0.0,0.0
30349,0.013299181459048324,0.9128172223715042
31547,0.0,0.0
30337,0.0038667035512318726,0.9999954120594892
31569,0.0,0.0
31632,0.0012021820278517131,0.034122142000987496
30342,3.334780195454402e-12,1.165934000756456e-09
31201,0.0,0.0
31562,0.0,0.0
30529,0.0,0.0
30731,0.0,0.0
30258,0.0,0.0
30257,1.5954589266508438e-14,1.1872031624123042e-12
30724,2.0119280502174292e-05,0.999999991126431
30338,0.0030887465074024606,0.9805016808655977
30285,0.0,0.0
30092,0.003553004277368264,0.9853275530528186
31796,0.0,0.0
30823,0.0,0.0
30178,0.0,0.0
31323,0.0,0.0
30565,0.0,0.0
30291,0.0033378778688799193,0.9703898055126985
30268,0.0019877176870592016,0.08977337761404752
30607,0.00014444675873306455,0.012084388873793308
31408,0.004198997930445508,0.6355704940413465
30815,0.0002727972823310884,0.0068227622736570384
31791,0.0,0.0
31211,0.0013501959137815541,0.09674488184649147
30812,0.0,0.0
31020,0.0,0.0
31210,0.00014363567135920543,0.010992847796614875
31206,0.0,0.0
31052,0.0,0.0
31704,6.188103104162695e-05,0.4232635447659046
36319,0.0,0.0
30038,0.006760688105061646,0.7327701457471784
30083,0.005862570755143309,1.0
30087,0.007315553921797191,1.0
30084,0.004744417485201262,1.0
30144,0.0070772143279066,0.9991158444064379
31743,0.0,0.0
36855,0.0,0.0
30058,0.008333063998211005,0.8473027633881087
30814,0.0,0.0
30008,0.0025717612198397108,0.8500817993561858
30157,0.012314931344709236,0.4541795786603656
35960,0.0,0.0
30274,0.0032399093757459964,1.0
30168,0.0038854791341170316,0.9845630977981158
30126,0.006540348421428439,0.9999999991315057
30830,0.0,0.0
30545,0.0,0.0
31037,0.0,0.0
31055,0.0,0.0
31774,0.0,0.0
30410,0.0,0.0
31407,0.0024192535388532516,0.22615573663362112
30666,0.0001308085091732416,0.011449387040545737
36867,0.0,0.0
31220,0.0,0.0
30725,0.0015735454161375237,0.2983336031942691
31329,0.0,0.0
30329,0.0015884927672628532,0.9061894465633008
30683,0.0006456048376309682,0.052020528207504226
30677,0.00423875149375401,0.1084004329288397
31032,0.0,0.0
31061,0.0,0.0
30360,0.0019821644752005914,0.9999999989761954
35958,0.0,0.0
30805,9.280437428613161e-14,7.293119978440548e-12
31322,0.005192336388260962,0.5611716761039309
30004,0.012390519925596524,0.6651982528930238
30680,0.00037024212598903367,0.012128982817486757
36373,0.0,0.0
36877,0.0,0.0
30097,0.007607365868068172,1.0
30024,0.013433345821047297,1.0
30627,0.0,0.0
30741,0.007098394527237829,0.8896678498609402
31303,0.0,0.0
31098,0.0014578766686940863,0.26267073645069244
30739,0.0,0.0
31805,0.0,0.0
30101,0.011258365496539151,0.8209996100043596
31326,5.292426352107717e-06,0.00024692278530443363
30034,0.005375133022724662,1.0
30002,0.000541215917951786,1.0
31005,0.003288372948960792,0.4470822743963014
30322,1.6974616606448888e-06,0.011413814286096934
31031,0.0,0.0
30738,5.318816142648897e-12,1.868294804896087e-10
30288,0.002205905119866682,0.9997566321409498
30707,0.0034479316537219923,0.0890328663024819
31091,0.0,0.0
30446,0.0,0.0
30021,0.001135718876238077,1.0
30035,0.002711095562181389,1.0
30752,0.0,0.0
30260,0.0034888325279374102,1.0
30273,0.0022691972065845443,1.0
30106,0.003999046008323211,1.0
30534,0.0029164345869447093,0.04225447991424431
30111,0.00012880793057975699,1.0
30726,2.2445834520376915e-05,0.9999998833492202
30122,0.004969373074038168,0.6320071454241215
30420,0.0,0.0
30470,0.0,0.0
31503,0.0,0.0
31077,0.0,0.0
39846,0.0,0.0
30046,0.005053383554402539,1.0
30078,0.005559545259405184,1.0
30234,0.0,0.0
