ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
31903,0.0,0.0
35184,0.0,0.0
35035,0.0,0.0
36750,0.0,0.0
35754,0.0,0.0
35741,0.0011463813749862278,0.034977731268178304
35452,0.0,0.0
35775,0.0,0.0
35750,0.0,0.0
30176,0.0,0.0
31808,0.0,0.0
35634,0.0018232750920616264,0.018302956987048303
36316,0.0,0.0
36318,0.0,0.0
35146,0.0,0.0
36576,0.0,0.0
36535,0.0,0.0
35808,2.8480588107263428e-05,0.00034318500642319225
36574,0.0,0.0
35756,0.0013624010770589745,0.011751579937288231
35552,0.0,0.0
35550,0.0,0.0
36568,0.0,0.0
36502,0.0,0.0
35475,3.400292359796601e-05,0.000124272679487592
35406,0.014207558786075122,0.12538991350998094
36047,0.0,0.0
30731,0.0,0.0
36567,0.0,0.0
35490,0.0,0.0
35173,0.00023973943723082405,0.002790957071874296
35759,0.00013746192248177003,0.005585386096036073
35773,0.0,0.0
35776,0.0,0.0
35972,0.0,0.0
35404,0.011792345464506828,0.5286233245837995
36009,0.0,0.0
36467,0.0,0.0
35006,0.0,0.0
35150,0.0,0.0
35760,0.0,0.0
35126,2.076448116785074e-05,0.00026114767681072263
36580,0.0,0.0
35469,0.0,0.0
32507,0.0,0.0
35091,0.0,0.0
36542,0.0,0.0
36564,0.0,0.0
36067,0.0,0.0
35504,0.0,0.0
35501,0.0,0.0
35614,0.0,0.0
35594,0.0,0.0
35226,0.01765158464569391,0.7606045644141455
35549,0.0,0.0
35586,0.0,0.0
36303,0.02557997131994156,0.3406278756401935
36051,0.0,0.0
35616,0.0,0.0
35242,0.015174809922716727,0.21324164440652882
36080,0.0,0.0
35576,0.0,0.0
35592,0.0,0.0
35114,0.0,0.0
35118,0.0001492336278557435,0.0031411594482824755
36728,0.0,0.0
36020,0.0,0.0
36726,0.0,0.0
36832,0.013757756641858765,0.15501723954757787
36830,0.0206955834982352,0.14464151646722545
36321,0.0,0.0
35054,0.0,0.0
36741,0.0,0.0
35052,0.0,0.0
32533,0.0,0.0
35078,0.0,0.0
36024,0.0,0.0
36749,0.0,0.0
38852,0.0,0.0
35060,0.0,0.0
36860,0.0,0.0
35953,0.0,0.0
36376,0.0,0.0
36761,0.0,0.0
35119,0.0,0.0
36371,0.0,0.0
36319,0.0,0.0
36471,0.0,0.0
36475,0.0,0.0
36855,0.0,0.0
36862,0.0,0.0
35772,0.0,0.0
35752,0.0,0.0
36470,0.0,0.0
36039,0.0,0.0
36539,0.0,0.0
35967,0.0,0.0
36456,0.0,0.0
36483,0.0,0.0
35136,0.0,0.0
35988,0.0,0.0
35960,0.0,0.0
36436,0.0,0.0
36540,0.0,0.0
35766,0.0,0.0
35581,0.0,0.0
35543,0.0,0.0
35541,0.0,0.0
36317,0.0,0.0
35033,0.0,0.0
36867,0.0,0.0
36092,0.0,0.0
36026,0.0,0.0
35051,0.0,0.0
36078,0.0,0.0
35653,0.0,0.0
36006,0.0,0.0
36008,0.0,0.0
35441,0.0,0.0
36768,0.0,0.0
36858,0.0,0.0
35481,0.0,0.0
36738,0.0,0.0
36312,0.0,0.0
36320,0.0,0.0
35133,0.0,0.0
36753,0.0,0.0
32568,0.0,0.0
32526,0.0,0.0
36081,0.0,0.0
36785,0.0,0.0
35958,0.0,0.0
36439,0.0,0.0
36756,0.0,0.0
36759,0.0,0.0
36017,0.0,0.0
35462,0.0,0.0
36548,0.0,0.0
36556,0.0,0.0
36420,0.0,0.0
36861,0.0,0.0
36473,0.0,0.0
36256,0.0,0.0
35089,0.0,0.0
36912,0.0,0.0
35470,0.0,0.0
35172,0.0,0.0
36555,0.0,0.0
35032,0.0,0.0
35072,0.0,0.0
35674,0.0006309462570893034,0.002697937685324077
35646,0.0,0.0
35545,0.0,0.0
35671,0.0,0.0
36091,0.0,0.0
35769,0.0,0.0
35124,0.0004648386639573905,0.008241754052021405
36373,0.0,0.0
35573,0.0,0.0
35005,0.0,0.0
35061,0.0015262922614547002,0.3061836120253293
36751,0.0,0.0
36722,0.0,0.0
36875,0.0,0.0
36025,0.0,0.0
36442,0.0,0.0
35031,0.0,0.0
35125,0.0,0.0
36877,0.0,0.0
35951,0.0,0.0
36089,0.0,0.0
35085,0.0,0.0
35045,0.0,0.0
36314,0.0,0.0
36919,0.0,0.0
36028,0.0,0.0
36255,0.0,0.0
35082,0.0,0.0
36267,0.0,0.0
35040,0.0,0.0
35185,0.0,0.0
30738,0.0,0.0
36460,0.0,0.0
36445,0.0,0.0
36053,0.0,0.0
30752,0.0,0.0
36916,0.0,0.0
36446,0.0,0.0
36545,0.0,0.0
36910,0.0,0.0
36782,0.0,0.0
35618,0.0,0.0
35070,0.0,0.0
36543,0.0,0.0
30170,0.0,0.0
35098,0.0,0.0
35571,0.0,0.0
36904,0.0,0.0
35745,0.0,0.0
35077,0.0,0.0
36754,0.0,0.0
30108,0.0,0.0
36083,0.0,0.0
36425,0.0,0.0
36775,0.0,0.0
35768,0.0,0.0
35971,0.0,0.0
36049,0.0,0.0
35046,0.0,0.0
36790,0.0,0.0
36529,0.0,0.0
36538,0.0,0.0
36518,0.0,0.0
36585,0.0,0.0
36033,0.0,0.0
36426,0.0,0.0
36767,0.0,0.0
36524,0.0,0.0
36727,0.0,0.0
32570,0.0,0.0
32531,0.0,0.0
35564,0.0,0.0
35643,0.0,0.0
35651,0.0,0.0
35575,0.0,0.0
35577,0.0,0.0
39823,0.0,0.0
30217,0.0,0.0
30240,0.0,0.0
36278,0.0,0.0
35212,0.008092759972274804,1.0
35217,0.005211879675164631,0.22414249811565207
35234,0.004381926997602866,1.0
36604,0.0032925738621344754,1.0
36277,1.4579432370615937e-13,1.4293128767575365e-11
