ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
97454,0.0,0.0
97707,0.0,0.0
97430,0.0,0.0
97703,0.0,0.0
97459,0.011930444031639592,0.0332721126446708
97420,0.033110528490738325,0.04293824451799624
97206,0.0,0.0
97227,0.0,0.0
97461,0.0,0.0
97027,0.0,0.0
97503,0.0,0.0
97450,0.0,0.0
97466,0.0,0.0
97431,0.0,0.0
97381,0.010800001174074153,0.03534564235850726
97231,0.0004822860862005902,0.0022308232670947385
97034,0.0,0.0
97371,6.523490664276136e-12,7.404045033222135e-11
97351,0.008125501957900249,0.054990912121337956
97024,0.0,0.0
97467,0.005671065373121255,0.006256305119980012
97383,0.00662024764817726,0.04943920118218949
97344,0.0,0.0
97014,0.0,0.0
97030,0.0,0.0
97389,0.0,0.0
97123,0.0,0.0
97114,0.004892158214447254,0.02891109925235792
97070,0.0,0.0
97336,0.0,0.0
97377,0.0,0.0
97128,0.033849756017003976,0.10829898723369569
97005,0.0,0.0
97078,0.0,0.0
97113,0.0,0.0
97050,0.0,0.0
97867,0.0,0.0
97469,0.002425151264253594,0.01571713668602558
97754,0.017384723715508157,0.004615423927009338
97367,0.01458923054400854,0.11187837419665315
97834,0.0,0.0
97388,0.001654749380570525,0.07261372790118859
97630,0.0035207997959509573,0.0011386210955933076
97838,0.028768916175123962,0.04787988898679771
97880,0.0,0.0
97366,0.006523341112313237,0.2010454544906299
97641,0.0,0.0
97820,0.0,0.0
97873,0.0,0.0
97720,0.0036573714638805594,0.0011007639139873236
97918,0.0,0.0
97118,0.0,0.0
97604,0.0,0.0
97627,0.0,0.0
97053,0.006118525474698378,0.16623755097121248
97040,0.0,0.0
97108,0.0,0.0
97903,0.0,0.0
97901,0.0,0.0
97037,0.0,0.0
97449,0.0,0.0
97203,0.0,0.0
97330,0.0,0.0
97760,0.0030589828272715907,0.01220454200371637
97419,0.0,0.0
97303,0.0,0.0
97317,7.363815255309042e-06,4.81282987174987e-05
97537,0.0,0.0
97392,0.0,0.0
97026,0.004525364361828162,0.04752381513188028
97201,0.0,0.0
97236,0.0,0.0
97124,0.0,0.0
97225,0.0,0.0
97035,0.0,0.0
97326,0.0,0.0
97358,0.0,0.0
97002,0.0023295133832381297,0.019871429433722162
97032,0.0028963871332527884,0.05818102547427014
97378,0.0069606916054048154,0.021442244127178135
97375,0.0,0.0
97017,0.0,0.0
97348,0.0,0.0
97148,0.004572191762641351,0.017866786128789027
97117,0.0,0.0
97065,0.0,0.0
97884,0.0,0.0
97103,0.015120925063797457,0.030505828488164487
97470,0.021134646268350855,0.04299427528081216
97813,0.0,0.0
97761,0.0,0.0
97868,0.0,0.0
97731,0.0,0.0
97870,0.0,0.0
97812,0.0,0.0
97741,0.014686539091226518,0.014591372352188395
97848,0.0,0.0
97835,0.0,0.0
97343,0.0,0.0
97121,0.0014606590087712916,0.062487407236697295
97538,0.0,0.0
97534,0.0,0.0
97874,0.0,0.0
97828,0.0,0.0
97734,0.0,0.0
97722,0.0,0.0
97710,0.0,0.0
97738,0.003106051455602441,0.004483065926221432
