ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
02907,0.0,0.0
02909,0.0,0.0
02908,0.0,0.0
02831,0.0139697929036519,0.8440546761603276
02815,0.004190432157706232,1.0
02838,0.0,0.0
02921,0.005578381536802683,0.2832724173255595
02876,3.671527073236115e-05,0.10198931574959155
02852,0.004801169023011908,0.09370128369062142
02881,0.0008654906338644708,0.17122210742764862
02882,0.0004908575143074419,0.01826377454136131
02910,0.0,0.0
02919,0.007517917106530961,0.20480805435937185
02826,0.003055800628890355,0.7715147504513293
02896,0.01716863304438224,0.47569817591644403
02817,0.07467370753529358,0.9701394634031392
02892,0.039801215102683814,0.9506189550889865
02840,0.003752284776793232,0.23530410113976485
02842,0.003490142136840296,0.16569495226347705
02837,0.032247237175783816,0.8578808888857924
02894,0.006482041237178768,1.0
02905,0.0001274118194587532,0.01467204561615698
02823,0.0002716683234797965,0.8067706029390797
02816,0.03205168830944039,0.5349256566026258
02864,0.017945024151751095,0.42073801823992574
02827,0.032797263024792286,0.9999999991094017
02872,0.00907558551658645,0.600816724328896
02812,0.006061829242702246,1.0
02914,0.0,0.0
02906,0.0,0.0
02825,0.08441593963836437,0.9999999994972183
02863,0.0,0.0
02891,0.018767768508480293,0.4044554079711097
02898,0.018031918471231125,1.0
02836,0.0004236997959634553,1.0
02903,0.0,0.0
02857,0.07142664855864392,0.9531304771884651
02802,0.0,0.0
02824,0.0,0.0
02885,0.0023225325693763065,0.176494361422502
02806,0.0001952476595482679,0.008433858947666467
02874,0.016047556998094622,0.645213432189614
02804,0.015604711652074202,0.8785146660996049
02915,2.558739287656109e-05,0.0021659469498515184
02916,0.0,0.0
02912,0.0,0.0
02830,0.022761051509834134,0.7272355923321474
02917,0.011814033990942044,0.34712487217804866
02829,0.000916456306199687,0.998842649044882
02839,0.004720864969088112,0.7008028347170191
02886,0.00014061349140798653,0.005052849686411781
02818,0.008451480458658137,0.2336720571199814
02879,0.04428735841051991,0.648320282509287
02835,0.004518111194767589,0.2089591219750641
02918,0.0,0.0
02865,0.0003387000697609009,0.013070162298091447
02920,0.0,0.0
02814,0.06760304003806347,0.9794296397845882
02861,0.0,0.0
02858,0.00011360747201366577,0.11078262499787835
02871,0.0028406576276034045,0.07984220404759827
02878,0.03453014673864364,0.7127386621669045
02807,0.014965119964039061,0.8184377214243534
02832,0.038057188426554735,1.0
02873,0.006465220413197472,0.9999999971793967
02841,0.00013004219533706136,0.07367438022463155
02911,0.0,0.0
02904,0.0,0.0
02860,0.0,0.0
02828,0.0004356198503105941,0.0629926103101091
02859,0.039731930161549016,0.9090555712204802
02895,6.048526451495533e-12,5.037242221406592e-10
02889,0.0002906661691179265,0.011334453618273753
02888,0.00010944365137559309,0.010915152463416324
02809,0.002581278841487841,0.08356899005415301
02893,6.4752001215476565e-12,5.348442195057928e-10
02808,0.011449640634833105,0.9999999999919363
02822,0.07746462574620028,0.9349369578287242
02813,0.053428061415084604,0.8469733293456373
02833,0.005258742846693208,0.9999999997082646
02875,0.00266068728638571,1.0
06354,2.7563599808387495e-11,8.274618423211032e-10
06379,1.839430442161248e-12,8.862336843784851e-11
06373,2.7653203057598273e-11,9.840599755448267e-09
06277,6.768567333111628e-11,1.8751051517950335e-09
06377,3.5355222233204105e-11,1.4513158058154695e-09
06241,8.49781185308752e-11,2.0235447475272673e-09
06243,4.705397565248153e-12,3.786489364907422e-09
06239,2.2491991359609156e-11,6.333577713698768e-10
06260,1.6621415297910803e-11,5.467522041903732e-10
06384,9.327762595724863e-11,1.622683242838808e-09
06359,1.484627449200066e-10,1.8044295784561337e-09
06378,1.988253761100012e-12,5.870976783997655e-11
02790,2.6107870468628047e-11,2.8687771872112865e-10
02019,0.0,0.0
02724,1.744497588448405e-13,5.120353402352077e-11
01516,2.1973461446024558e-10,3.8065111294131995e-09
02093,7.465655671615653e-11,2.1863814684695738e-09
01569,1.5311267600644867e-10,3.385465841988169e-09
02771,0.0,0.0
02725,0.0,0.0
02777,3.7881961547412514e-11,9.988182669914327e-10
02721,2.0765916475327882e-11,2.286819444902909e-09
01504,0.0,0.0
01529,1.7710848887587128e-14,2.385441995724766e-12
02762,9.583325533223202e-12,5.516827312043941e-10
02760,3.2754676699646118e-12,1.175450425884933e-10
02703,0.0,0.0
06390,0.0,0.0
