ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
75556,9.411337602520766e-05,0.9913476938061211
71822,2.1312458596276984e-12,2.0026526266784007e-09
71854,1.2822387750428905e-13,1.166727844684648e-10
71836,1.2038894259925086e-12,1.6692424849002585e-09
71853,1.0369869926128467e-14,6.418452247793349e-11
88242,1.6924285213208635e-13,6.062690215100761e-10
88252,4.580229964112079e-12,1.3620753179835599e-09
79922,4.708041543851483e-07,0.014753335510163817
88112,6.456842541668634e-13,6.253197156250974e-10
88113,4.214158367959875e-13,3.050664589270489e-09
88260,6.515482219463934e-13,2.0107886664064303e-10
88256,1.122767596230161e-12,5.850805663009234e-10
88426,5.497788483706505e-13,1.6848589938693885e-10
88130,5.308257305954204e-13,2.070956592918481e-10
88008,0.0,0.0
88410,7.151523454698862e-13,4.0118172344622444e-10
88411,9.093617136359699e-13,8.36860045792317e-10
88430,4.837313412967285e-05,0.02648854759373802
88114,9.809224287848386e-14,8.345554557242004e-11
88436,4.837308432441073e-13,8.49219703649025e-10
88125,4.1174147687771475e-13,3.298014809080299e-10
88220,3.1782228946443777e-12,4.216205520691681e-10
88132,4.2202859419898243e-13,4.677245457416118e-10
88135,1.4360817051860822e-12,2.4742464168621284e-09
88267,9.351802893803528e-13,2.8205412261788025e-10
88240,5.58492116891356e-13,2.351423985299395e-10
88081,7.22141192506477e-13,4.867270591766118e-10
88415,1.2846247023593729e-12,2.2663259005166907e-10
88231,2.2313521036485904e-13,1.6114446385476383e-10
88263,9.222964136734756e-13,1.939908403732801e-09
79835,1.8382473783156216e-05,0.5194711345985155
88063,0.0,0.0
79837,0.0007813570496687035,0.18187783420339676
88021,1.1738593908601351e-12,6.529700275594238e-10
76905,0.0006998885447527626,0.9762690354493331
79416,8.948951690681993e-05,0.6896569456549568
75604,8.993973330121894e-05,0.5120436419864489
75020,0.00021112413609429787,0.7996913039726041
78945,0.0009523869874749004,0.9853929251486042
78406,3.1066866484765744e-05,0.7322275550398759
76239,0.0004901313153115237,1.0
79410,0.0,0.0
76908,1.1234039690683404e-14,1.8474236927976918e-09
76937,7.387475014742855e-05,1.0
78344,0.0005428886846774391,1.0
76934,0.00016909774696602812,1.0
75490,0.00013124393689266126,1.0
79102,0.0,0.0
76301,5.554811830479895e-06,0.12130458505266806
79741,0.0003595345265893172,1.0
78411,8.45606834971377e-15,3.6609035508299993e-10
78721,0.0,0.0
78746,3.1537035315694964e-08,0.00034467050074337823
75791,0.00013785940310404596,0.833687243029858
79769,0.00012951596031017925,1.0
77843,0.0,0.0
79903,0.0,0.0
78339,5.416958425221501e-06,1.0
78402,1.5621312455390047e-05,0.1618860818555381
76640,0.00010942664121285483,0.9753697427581581
79927,6.115588091667328e-06,0.056390549711890156
76689,0.0008797686429839775,1.0
76622,0.0002113262726730658,1.0
79908,2.7434015332557017e-06,0.394352987686527
78374,3.3373707679599275e-05,0.4719901177240655
77627,1.3000012452171153e-05,0.21389048134659658
78593,0.00013483041583103606,0.9404604923969041
75232,0.0,0.0
78674,1.3886309706949688e-06,1.0
75036,1.5750408283959382e-05,0.27863780768055396
76858,0.0005651123103231608,1.0
79540,0.0004427599962426793,1.0
78014,0.003324027376777209,0.9978012805119874
79052,0.0009524979318603267,1.0
75124,0.00035717037964749294,0.9977249867107391
79565,0.00023376602129528647,1.0
79548,0.00031843371432852815,1.0
75961,0.0010973808609846699,0.9768560099797805
79258,7.468206191702462e-05,1.0
79101,0.0,0.0
75141,3.640219038606375e-05,0.7383488762600514
77655,0.00020967124801912578,0.9295280060534802
75417,0.0006641640838285927,1.0
77060,0.0,0.0
77090,0.0,0.0
77050,1.6682869304027353e-05,0.6170467204937965
78638,0.0004540663681775699,1.0
77022,0.0,0.0
77020,0.0,0.0
78132,0.0006647817700921073,0.9622325029933522
78623,8.619830560966567e-05,1.0
77503,0.0,0.0
77030,0.0,0.0
77031,0.0,0.0
77099,0.0,0.0
77364,0.0001395974060755563,1.0
78023,0.00030095614641490625,0.8722623329394726
77013,0.0,0.0
78256,3.298524462015728e-06,0.10759674453071459
77056,0.0,0.0
78676,0.0006277201365736288,0.9708977214205808
77571,2.5995556089416296e-05,0.15593934299600046
77005,0.0,0.0
77046,0.0,0.0
77047,1.111035538652969e-05,0.20659530879161722
77066,0.0,0.0
77038,0.0,0.0
77084,3.698432078688947e-05,0.30221225964002196
77545,7.40074257189265e-06,0.13036287797268242
77629,0.0002490389829818097,1.0
77561,1.4482545871516023e-06,1.0
77440,1.4698450560282726e-05,1.0
77432,5.316710551712117e-05,1.0
79545,0.0009015050398748179,1.0
78943,1.4854277439399331e-06,0.5436548196108606
78007,0.0001529516576314657,1.0
76953,0.00018102204307117006,1.0
79118,0.0006208553627170089,0.9354336718522128
78659,0.000451322225178932,1.0
75641,6.623848166206197e-06,1.0
77990,0.0005629924719177869,0.8890495297855693
76824,4.223427780311148e-05,1.0
75563,0.0006411566559934921,1.0
76950,0.006921144862782846,0.9989174120718908
79847,0.003257969711504758,0.9999999999865399
75929,0.0006422680123333182,1.0
79015,0.0013106943026182979,0.9789031419320654
79124,0.0007199649954285503,0.9731479820785793
78540,2.8944358809708558e-05,1.0
79601,0.0010212544284660587,0.9624118776523269
75063,0.0,0.0
75038,0.0,0.0
76367,0.0007453529480712011,0.9842417105295841
75001,0.0,0.0
75043,1.4344700591406115e-05,0.18228917805798206
76502,0.00017046290006341857,0.7089864825600543
76366,0.00108773341486856,1.0
79091,0.0002380022644652469,1.0
76548,2.124662505499048e-05,0.30830852172840334
76210,1.0703690041389362e-05,0.16473940574082058
78557,4.536743373955296e-05,0.7128203334829463
75460,0.0003879294866904073,0.901265830156561
76903,3.7002208725364747e-05,0.3782256866442767
78003,0.0008746892427372178,1.0
77802,1.1896704993160046e-09,2.679149738472876e-05
77803,8.20994310614382e-06,0.15616159048591666
76661,0.0006416736172354083,0.9769882791494712
75601,1.6021916753427397e-14,4.4481611350019714e-10
76524,0.0002390846795621402,1.0
78407,0.0,0.0
75436,0.0007521187116601067,0.9999999998323411
79901,3.805801369709663e-09,0.00043994797369464915
78712,0.0,0.0
77968,0.0007278685633362917,0.981411635147882
76371,0.0005156987283083767,1.0
76424,0.002083480880098372,0.992913363747347
75433,0.00039355232526287005,1.0
76935,0.0014446406224282921,1.0
79363,0.0004283112333502319,0.9856927381033894
76652,0.00038416163875167785,1.0
75846,0.0006290257945700599,1.0
79330,0.0006949863629110714,1.0
75692,0.00039311471170885615,0.999999998821048
79713,0.0007542645612266766,1.0
79036,0.0003238862012137357,0.9590389258948971
77467,7.307052154899144e-06,1.0
79754,0.001754618431583323,0.9999999999984737
79345,0.000729031335165634,1.0
78118,0.0007271570939935101,0.9902499069580081
78839,0.0009208609789636912,0.9868058253443542
75633,0.0012625750566041816,0.9787987380663169
76854,0.0008006080240473256,1.0
79093,9.013411914310776e-05,1.0
76384,0.001895873485557913,0.9884138113357296
78353,0.0008734584315289963,1.0
78104,1.307758331690998e-05,1.0
75784,0.00013594589061235725,1.0
79339,0.001335099366679643,0.9925296129730761
75631,0.0004712829832280131,1.0
79011,0.0005594623339756782,1.0
79378,3.8881354824658556e-05,1.0
78028,0.0009582131033665828,0.9398433063671017
79033,1.3803443539394125e-05,1.0
76389,0.0007851847404401663,1.0
75757,0.00034624154821561527,0.9588284763754897
76801,0.0014617559926711323,0.9638569747237048
78389,0.00046421463025120145,1.0
78537,0.00012056008756061297,0.5570770222997624
75069,5.4260213508838666e-05,0.4015350553659104
76501,0.00044093217093832925,0.9525548939902252
76511,0.00031859787753744245,0.9870360299239992
78574,8.517672335261007e-05,0.44152081931504944
76541,0.0,0.0
76357,0.0002851768799866036,0.9999999981169521
78723,0.0,0.0
75087,7.866602077586693e-05,0.5580490219203661
76574,0.0005637046094251727,0.9567267216110428
75132,2.0862827069242022e-07,0.4649434171686935
76116,1.4667963992365666e-06,0.030109852143460354
76164,0.0,0.0
76127,0.0,0.0
76114,0.0,0.0
78208,0.0,0.0
75156,0.00014640224934079322,0.7688948237639912
76133,1.0403179766866626e-14,2.8195028621417326e-10
76132,3.439448495609886e-10,1.1687219513643889e-05
76014,0.0,0.0
76017,0.0,0.0
78210,0.0,0.0
76262,0.00012245716386559397,0.6741431483153496
76182,0.0,0.0
75022,2.827253136852876e-05,0.31997400923610175
78219,2.2704220891322694e-05,0.3756565475666986
78101,0.000203524256593101,1.0
76093,0.00013572222990964727,1.0
78244,4.555754922770011e-07,0.015581302500153568
78223,8.769965068047669e-05,0.5563483947706619
76078,0.0002450120208401014,0.9586578179370492
76487,0.0003531235325647262,1.0
78227,1.928245461824325e-05,0.26337431654969584
76439,2.2489637964395648e-07,1.0
78946,0.0004156813156248106,1.0
78155,0.0013013755807570648,0.952059753600661
78248,4.5633617371449826e-14,3.0882817461408366e-09
78257,9.430196088600984e-05,0.8585046410786288
79789,0.00013321692361513478,1.0
78827,0.00024390542288104462,1.0
79383,1.1954864076195296e-06,1.0
75853,0.0002874312588009543,1.0
77614,3.9353186705793384e-05,0.9973272094837039
78360,0.0005761628490185771,1.0
75669,0.00022190108732999929,1.0
75886,2.0214292221536292e-05,1.0
75694,2.804723395301772e-07,1.0
75659,1.2615235399039623e-05,1.0
75115,0.0,0.0
75573,3.633124820725484e-05,1.0
75973,0.0007810754025430667,0.9999999985880111
79535,0.0005926090877981361,1.0
75765,0.00042330257939471826,1.0
75475,1.8032744015774257e-06,1.0
79372,6.232842038486923e-05,1.0
79025,7.207769428498357e-05,1.0
75754,0.0005054446575822831,1.0
78842,0.00012124410923396873,1.0
78611,0.001106317853654393,0.9865195963389368
78065,0.000658465258869006,0.9925034351752308
78164,0.0009621769912015936,1.0
78029,3.232874737614829e-06,1.0
75429,6.6825637915106e-07,1.0
75109,0.0005681945971148021,0.9922982498806451
76686,7.0691891188891785e-06,1.0
76642,0.0010062988532914857,0.992756947290301
76831,3.187980258682307e-05,1.0
78116,0.00044300521063420973,1.0
78111,1.8330053361098742e-05,1.0
79008,3.5335330360805716e-06,1.0
76880,2.069405865798141e-05,1.0
78526,0.00011814552490957784,0.6361878773641969
78520,9.56946619009547e-05,0.6111130655965363
78567,5.189794029741606e-06,1.0
77063,0.0,0.0
77375,6.559369586140048e-05,0.4797127487555861
77485,0.00030332197144147696,1.0
77430,0.00047682697103462756,0.9977434645931824
77478,0.0,0.0
77378,0.0003242592911279721,0.9363700862607011
77328,0.0006884430430838089,0.9820763113526868
77382,3.5987946077793162e-06,0.07730755212115573
77564,0.0002312916880989135,1.0
77510,5.257899547456822e-05,0.44883069550077165
77511,0.0004962522844731009,0.8533400480491036
77833,0.001200044863676853,0.9739027718466564
77418,0.0007174095843244577,0.9878412380321394
77434,0.0005673810790533864,0.9858237320681071
77521,0.00010135914366624373,0.525796920148592
77428,9.835302868124522e-05,0.9927523463767722
77442,0.000728137980871978,1.0
75938,0.0007580798457937841,1.0
78934,0.0008517263846200819,0.9887869245097797
77412,3.1637339748627358e-06,1.0
75571,0.00046055175697797446,0.9999219805987567
79244,0.0008984341469587179,1.0
78829,0.0019848059699539293,1.0
79201,0.0036020748392511215,0.9969737170776188
79236,0.000987878387679916,1.0
78940,0.0005194630215933395,1.0
78146,0.0001528235537632725,1.0
79782,0.0014859186059524331,1.0
79313,0.0005841285134372303,1.0
77661,7.207446045798501e-06,0.9520201886843427
77617,2.3018948684625776e-05,0.8663568178148945
76261,0.00029610279095529265,0.9999999999730073
79336,0.001904213184123835,0.9866995230326093
78852,0.001773687634082435,0.9586823667036181
75638,0.00034047673151862664,0.9692584060490054
79537,0.00029570202924965484,1.0
79852,0.0017344747530882647,0.9998463431385556
77836,0.0016785612287551056,0.9929974140289122
78594,1.1865076741986046e-05,1.0
75681,0.0005256768030867208,1.0
78598,2.760099900770826e-05,0.10284178879448884
78590,3.780268800922572e-06,1.0
75976,0.00010697596087296137,1.0
77963,0.00221143077168449,1.0
78050,2.1552280519080583e-05,1.0
78608,0.0001766548904558595,1.0
78837,0.003128744578029302,0.9999901513541283
78841,0.00014979073161681912,1.0
77856,0.0014603830497138947,1.0
75937,0.00027304902106481247,1.0
78010,0.0002786325141834672,1.0
75402,0.00034525914862941465,0.9439077082484595
78012,9.61721368285329e-05,1.0
76666,0.00011133498000655196,1.0
78661,1.613628136832907e-05,1.0
76628,2.25985891419599e-05,1.0
77867,9.58283856096129e-05,1.0
76681,0.00010233425821189604,1.0
76639,0.00036959969936212536,1.0
78609,0.00010817403016931213,1.0
75144,0.0007598287770209687,1.0
76678,0.00011005371879507771,1.0
76676,9.318864903487098e-05,1.0
75105,0.00015818908383045672,1.0
78004,4.3720205444118845e-05,1.0
79606,0.00023532306133372617,0.856200007291997
78566,0.0004806625641370016,0.6898825103055017
76310,0.0006684825759663001,0.9649308681786563
77701,1.3659993478246407e-07,0.004961685609760114
77477,0.0,0.0
77074,0.0,0.0
77484,0.0005828372532969701,0.9986908587214877
77381,1.1033380494765805e-13,2.2306283620822124e-09
77550,1.097295539336787e-05,0.3226422052974097
77551,8.074148134505981e-08,0.004251451701282536
77354,0.00021302468865847811,0.7383723661708421
77417,0.00020945716218474157,1.0
77515,0.0007728917362362136,0.94984882359668
77422,0.0006538897967863266,0.9426568315520562
77566,5.962176150432361e-05,0.5596341156602284
77591,1.216665556255625e-05,0.3005291190185543
77539,0.00012165837920603806,0.6156683765863021
77523,0.0003026435949349708,0.8217868292323862
76649,0.0005032239808010751,1.0
78935,0.0002479310774945037,1.0
79227,0.003144696525783467,1.0
79019,0.0023522812822060583,1.0
76308,1.7073737402590502e-06,0.045951587230524546
76302,1.1809712386096946e-05,0.3121281457452546
77389,2.5795844767054326e-05,0.31290635011639123
77535,0.0011505917653327079,0.9576459158041627
77407,1.4940028001353371e-05,0.18945825258034785
77575,0.0009322492076414805,0.9829154894512412
77304,0.00010618123534362532,0.6518677097108155
77385,3.422329638191975e-05,0.401311190904818
77554,0.00012981807567770035,0.5336437033093977
77590,4.703350995635891e-05,0.45235534384777193
77372,0.00016574829771193647,0.8311079538905031
77414,0.00211198214367146,0.9649094163467422
77339,1.25776214568301e-06,0.01920192930664386
77362,2.0937003697083427e-05,0.5064052723718848
77388,1.9022176228063108e-08,0.00036657094400662025
77584,1.8726800992343206e-05,0.15254099486218098
77070,0.0,0.0
77320,0.0013720076821323857,0.9794351947237353
77483,0.00013973021579841003,0.9800327296193899
77573,8.053847268277812e-06,0.06833070848992867
77514,0.0007138189111167292,0.9833030628259456
78933,0.0005079725915126372,1.0
79054,0.00023283681947818753,1.0
79243,0.00025813947316604855,1.0
75946,0.0005430255749364167,1.0
78950,0.00044532274370532996,1.0
77455,0.0007996780003467437,1.0
76945,0.002515602564793974,1.0
79064,0.000584734571485071,1.0
79072,0.0015305690846197535,0.9639768644904102
79051,0.0002309043290263332,0.9999999998496508
79248,0.003356214615936691,1.0
77457,9.341652296331766e-05,0.9707099829169785
77538,0.000510635010692327,1.0
78870,0.0005064862998919386,1.0
76566,0.00028616892833043623,1.0
78801,0.0032348912265134293,0.9878168846064108
79357,0.0009634364226792307,1.0
76233,0.00024694943499811554,1.0
76680,0.00017390673891450785,1.0
79912,8.795216734211886e-06,0.0946194752209817
76704,8.123564305696491e-08,0.0036721425314866682
77976,4.4859352536176126e-05,1.0
76957,1.0031723229005175e-06,1.0
79414,0.0,0.0
78369,0.0002530816472294714,1.0
79759,0.000906281423092362,1.0
78719,5.2366504223694766e-05,0.6875751581659861
78343,0.000533691391770848,0.9896764532318693
76638,0.000280675448300627,1.0
78347,1.3470502098690197e-05,1.0
76654,3.1153186864793972e-06,1.0
76561,0.00023339091191645488,1.0
75390,0.0,0.0
75207,0.0,0.0
79350,9.696954843948548e-06,1.0
75231,0.0,0.0
79838,0.00011362218029091016,0.9393234928952547
78368,0.0008261510645284449,0.9820022182387225
75134,1.1012849263886313e-05,0.2625534572770917
75439,5.921949330283276e-05,1.0
75476,0.0002020828077195666,0.9999999995968826
77969,0.00013453902719444972,0.9812148498317421
79547,0.00032121044497602076,1.0
75770,0.0004783761694977597,0.9995255868101521
78564,7.409224586616524e-05,1.0
76427,0.00013733791273213053,1.0
75496,0.0004672017120712643,1.0
75068,8.615225571022662e-05,0.6064682832276141
76370,0.00016205669747844012,1.0
79785,0.0004122815985891856,1.0
79780,6.504954500628376e-05,1.0
76884,6.0804917768555756e-05,1.0
76888,0.0004856331976383251,1.0
75562,4.192142529133308e-05,1.0
77837,0.00046274553918704145,1.0
76645,0.0007267599866230761,0.9656786297376625
78025,0.0002033572657212041,0.9681256459275583
75944,0.00027178339670558304,1.0
76650,3.062624636941944e-05,1.0
75135,0.00026173000853885794,1.0
75110,0.0004994006383664383,0.9163681435066375
78151,0.0004106822443241331,1.0
76635,0.00046572600360830904,1.0
78117,0.0002672931425935482,1.0
77359,0.0001650526145339535,1.0
78235,0.0,0.0
77396,1.0145721386600917e-05,0.10550732255745209
77032,0.0,0.0
77078,1.0118230263571528e-05,0.25408745710079866
77076,0.0,0.0
78670,2.164395040223116e-05,1.0
77504,0.0,0.0
77505,0.0,0.0
77087,0.0,0.0
77054,0.0,0.0
77532,0.00028901592159169597,0.8633142478008757
78015,7.765482561920519e-05,0.7799541039073755
77530,1.5723048361754005e-05,0.2349274642823602
77081,0.0,0.0
77071,0.0,0.0
77019,0.0,0.0
77027,0.0,0.0
77089,1.6106461644447254e-06,0.03213563518970438
77075,0.0,0.0
77041,1.8947432452962774e-13,2.5896696354135973e-09
77481,4.6202057747115625e-05,1.0
77582,6.920558264057126e-05,1.0
77368,4.458285652048527e-07,1.0
77623,5.803686587686852e-05,0.9973836237180123
77341,1.1356233492396482e-14,1.6743850949614046e-07
75478,0.0002291217616175155,1.0
76450,0.0019846682030721812,0.9903853344075262
78802,2.4268476039987044e-05,1.0
75933,0.0003318952536662108,0.9999999987781713
79247,7.559757161800815e-05,0.9999999982846917
79250,0.0006474865984109406,1.0
79532,0.0004927125039882219,1.0
79503,0.00030844293781790956,1.0
77612,0.001363555073291323,0.9999999992678211
76435,0.00040843513724433185,1.0
76226,0.00016143054916972584,0.805394756204442
78569,0.0005670654127374624,0.9906041988738379
76354,0.00031153654644173323,0.9372908087612062
79536,0.0011688572674403955,0.9999803717410563
75254,0.0,0.0
76306,3.2558278468224387e-05,0.4726407435305509
78363,0.0005371155147195415,0.9254112616183705
75081,0.0,0.0
75670,0.0004751414574597061,0.9374388923713581
78596,8.849899342737181e-05,0.5832039312014005
76530,0.0003776038640720318,1.0
78160,0.0006908627618638567,1.0
78043,0.0006355895363067639,0.9388475223934551
76240,0.0014566783759359945,0.9778823110613308
79764,0.00014943288910590382,0.6968938033219414
78947,0.0008028133760292343,1.0
76077,3.8315418378722544e-05,1.0
78861,0.0018718680649268675,0.9944804761329005
78629,0.0016080841929674917,0.9912671659148662
75477,0.00023783228852299572,1.0
79765,8.132649120784973e-05,0.8781431450186905
79763,0.00013252100216944822,0.6688525303256917
77986,4.127443356040318e-07,1.0
75470,5.870074066251612e-05,1.0
75416,0.00030872543581669787,1.0
77807,0.0003640098105402749,0.9398361314117935
78756,0.0,0.0
75206,0.0,0.0
78658,3.4190245707535836e-05,1.0
78722,0.0,0.0
78614,0.00021020006311645674,1.0
79701,4.402815249881242e-07,0.00928856359544131
78122,0.00014730693621942256,1.0
79761,5.2776857333787975e-06,0.12891290672730346
75941,0.00033286029222829265,0.9655862668461562
75943,0.00025321266538179605,1.0
79346,0.0019265981872540058,0.9999999999530332
76930,0.0014749805443532874,1.0
79379,0.0002934201445183998,1.0
79778,0.0008243588094707961,1.0
78631,0.001157844995078741,1.0
79756,0.0005949404766970091,0.960517055081492
78582,0.002043136908982251,0.9672654247404293
75831,0.0009852422245340536,1.0
75931,0.00039520137691512804,1.0
78621,0.0006713589829737778,0.973415808044274
75652,0.0006716360765207852,0.9667932875778
75551,0.0006474792007945589,0.965847217595524
78382,0.00024699244700845333,0.47970066664185573
78372,0.0009250969983063592,1.0
76842,0.0003269022692095667,1.0
78380,0.0012749013438050683,0.9823015373364877
75640,0.0003577158068694703,1.0
75951,0.0014953937575838498,0.9774437175691496
79009,0.0004949215438853481,0.9999999999768749
79079,0.0024164287573294947,0.9999999997276046
79502,0.0020283431112954457,1.0
79316,0.0018545664230352646,0.9903899627102544
79031,0.0004153375147668841,1.0
79566,0.000503629402568443,1.0
76230,0.001425043842024162,0.9887347051165493
76525,0.0006203857442481263,1.0
79517,0.0008405264806618842,1.0
78833,0.0005253437578004778,1.0
79745,0.0021628830773221426,0.9941828148736972
76871,0.000889703513410272,1.0
76901,0.0013430332056505532,0.9746158740788736
79530,0.00023093532378143383,1.0
79001,0.0018725479255502578,1.0
75481,0.0002798121887432549,1.0
76565,0.000108967107958654,1.0
75420,0.00014183098377261506,1.0
79505,0.0007203965343378476,1.0
79719,7.512306714959633e-05,1.0
79245,0.0011594505922695071,1.0
76820,0.000382318878602551,1.0
78580,0.0009671149498415586,0.9830383001939481
78330,8.166100034072707e-05,1.0
78410,2.347577243119341e-05,0.27274652846162467
78414,7.552982308507566e-06,0.13399035358933203
79925,1.1750619313368844e-05,0.17167439579257868
78336,0.00020677836853538194,0.6393397524656342
79906,3.676638385136593e-08,0.002080167167687753
75247,0.0,0.0
75503,0.0002441594115204939,0.7548493759422751
79938,0.0014709166553585756,0.9601947013392804
79699,0.0,0.0
76710,7.536717998282606e-06,0.1704787698951329
77954,0.0014275268203172483,0.9859361052030742
75201,0.0,0.0
78405,4.83224215242385e-07,0.02518664403073362
76263,1.5908226489198023e-05,1.0
79413,0.0,0.0
75246,0.0,0.0
75762,0.0001696253329289081,0.8410057996781847
78416,1.543675640674006e-14,1.2346197359685174e-09
76955,0.0002811494525289058,1.0
75647,0.00032403959273015324,0.9124872634653864
75459,0.00032799260772993396,1.0
78019,0.002817654638743052,1.0
79776,1.2113860376155575e-05,1.0
78747,7.266748234764178e-05,0.8486551879602614
79853,0.00013171813483265488,0.9659385131725327
79104,3.6400721933496716e-06,0.29090003927459657
78619,0.00015380614572383373,0.9999999999995987
76373,0.00012139631421983863,0.999999999672516
79544,0.00033401366918538546,1.0
76556,0.00032860459311567834,1.0
75833,0.0009940730328860086,1.0
75755,0.00040634391792174803,1.0
79373,0.001986153253384112,0.997107937995262
75850,0.00022047168508928088,1.0
77616,0.00010037225233912604,1.0
75471,0.00020083697954902444,1.0
79241,0.001521543203741716,1.0
78341,0.0009127407093682674,1.0
78067,0.0006882858368666653,0.9999056687252976
78547,5.419016360604178e-06,0.7720528844253584
76481,0.0001609251792564634,1.0
76227,0.0003049971586082221,0.9263030659902284
75671,2.885198176329187e-06,1.0
75180,0.0,0.0
79607,2.847721565771889e-05,0.8524669743485199
76828,0.0002858505746184344,1.0
79261,0.0006933532028277316,1.0
79834,0.0023419299186113666,0.9986626924589324
78843,5.815373249433047e-06,0.8439900677132697
75962,0.0,0.0
75680,4.3716067573056856e-07,1.0
78877,0.00018481695949038054,0.9987757715445056
75488,0.00048361835312975857,0.9999999995022637
75447,0.000214967183448977,0.9999999991009372
79032,2.9026602769863238e-05,1.0
75689,4.845352320987008e-06,1.0
78644,0.0006635627501994899,0.9557126326687022
78013,0.0008637433977605945,0.991089468584449
79073,1.2044747431584658e-05,1.0
79733,1.1446900195568487e-06,1.0
78871,0.0008126706073012429,0.9997546036385041
75764,5.053264676308362e-06,1.0
77993,7.047319632543479e-05,1.0
78643,0.002771941397546393,0.9970239249051079
77879,0.0007882207150410954,1.0
75261,0.0,0.0
78607,0.00010660293089125608,1.0
78027,0.0002800425959188929,1.0
78243,0.0,0.0
78938,3.0050684387958935e-05,1.0
75756,0.00029185045142477166,1.0
78545,0.00014378175015148222,0.999869528964067
77624,0.00020336499987302933,1.0
75071,0.00023349116045315803,0.7818665525381409
79846,0.001250684111680376,0.9985898376237122
78573,3.456479668554098e-05,0.25318774192740123
75075,0.0,0.0
76377,0.00010799981870641788,1.0
75166,5.708627997413586e-05,0.8911172142798692
75098,6.447662645413643e-05,0.41764057434511265
