ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
02896,1.1663974393977744e-12,1.3464415089556624e-10
02837,0.0,0.0
02864,2.0543221055303912e-11,2.0066952179498493e-09
02914,5.757355000618336e-12,2.9799370803705055e-09
02863,0.0,0.0
02885,6.492321740154757e-13,2.055484578945444e-10
02806,1.7001483627132798e-12,3.059655180504686e-10
02915,4.887381607468649e-12,1.7236266267145048e-09
02916,1.4055485106274017e-11,1.2623463329395892e-08
02830,0.0,0.0
02861,6.000445493025371e-06,0.0044881755210697755
02878,1.5140289380895903e-11,1.302000755251406e-09
02860,2.353763562675101e-16,1.159725707486643e-13
02859,0.0,0.0
02895,1.9165074524905362e-13,6.64965218077625e-11
06082,3.5293451870174617e-13,2.8447237479752183e-11
06035,0.0,0.0
12529,0.0,0.0
06093,1.162539015217854e-11,1.8291152977734533e-09
06027,0.0,0.0
06091,0.0,0.0
06079,0.0,0.0
06018,0.0,0.0
06277,1.1475651006531228e-11,1.3244981990113796e-09
06068,0.0,0.0
06058,0.0,0.0
06071,6.556772320446203e-13,6.241091684580679e-11
06255,1.0822619121546689e-11,1.2559018986885423e-09
06262,3.478180913625631e-13,8.088183815983498e-10
06078,3.5204360039468523e-12,3.845552899606347e-10
06021,0.0,0.0
06060,0.0,0.0
06076,0.0,0.0
06281,0.0,0.0
05301,0.0,0.0
05261,0.0,0.0
05361,0.0,0.0
05354,0.0,0.0
05352,0.0,0.0
05350,0.0,0.0
05358,0.0,0.0
05342,0.0,0.0
02341,0.0036497881818794045,0.6445710611984705
02370,0.003673136226276766,1.0
02330,0.0055115513686885675,0.3838159740592799
02668,3.027200616056675e-12,5.140920023251583e-10
02536,0.006897165465374311,0.6236839009489293
02667,0.0002576708587565239,0.03248648150693364
02648,1.6368391823746723e-11,4.124363803355646e-09
02635,5.697239833535369e-07,0.00024069872959155372
02672,0.0,0.0
02647,0.0,0.0
02144,0.00040112198896740943,0.9999999951798128
02111,0.0,0.0
01378,0.0,0.0
01340,0.0,0.0
01351,0.0,0.0
01349,0.0,0.0
02120,0.0,0.0
02131,0.0,0.0
01342,0.0,0.0
02148,0.0018440482343238488,0.9945681279526033
02143,0.0005626044241784767,0.9999998245078928
01902,0.0008661328712056698,0.9467971623563514
01970,0.002978558080929777,0.4642372807204128
02152,0.0006094819155341039,0.5821035130093855
02535,0.0,0.0
01908,0.00038433452118513434,0.4355720168475151
01612,0.0011694723763035837,0.20048788979571713
01602,1.076898443032779e-12,4.875376630250072e-10
01535,0.0,0.0
02720,0.002467694371551959,0.410494856675138
01119,0.0,0.0
01475,0.0015735668319059601,0.09811024292255195
02554,0.0,0.0
01254,0.0,0.0
01036,0.001830293769009101,0.2570336856457284
01071,0.0002742076857634398,0.047349290676150534
01237,0.00026429980971481024,0.014580892816289858
01030,0.002455183981428218,0.5540984107990379
01258,0.0,0.0
01238,0.0,0.0
02632,0.0,0.0
02631,0.004790384944751817,0.536605578509472
02655,0.0,0.0
01337,0.0,0.0
01370,0.0,0.0
01355,0.0,0.0
01375,0.0,0.0
01346,0.0,0.0
01960,0.0060480558495537105,1.0
01937,2.6703809373715478e-05,1.0
01068,0.0,0.0
01082,9.522817945593517e-07,4.789860778310064e-05
01031,0.0,0.0
01541,0.0,0.0
01531,0.0,0.0
02726,0.0020804659076127207,0.8374605842176975
01462,0.0042046628468794785,0.4111620615578705
01108,7.87596985609805e-06,0.006129280039699991
01097,3.073458302043909e-05,0.04451733248272951
01022,0.0017214541845095516,0.9840523952319857
01040,0.005015789311918376,0.6053638358031459
01588,0.002873330371366244,0.9001387171949702
01532,0.004918286509049317,0.7207927687178532
01088,0.0,0.0
01560,0.0013302908457600176,1.0
01431,0.00023088206956089122,0.02622495096232895
01840,0.00021534798712228122,1.0
01879,0.005546432117346177,0.8385972859199327
01833,0.0034527528614902102,0.7187874698193243
01824,0.006743652438965676,0.9999999999551765
01850,0.0005412179237251556,1.0
02186,0.005096360441022405,0.9886691909743901
01760,0.005250706487574545,0.9146799873883324
02062,0.0038945309502455444,1.0
01464,0.00215021269818,0.3868885718649213
01770,0.000712247768960571,0.12127650894909145
02138,1.7570946062326126e-06,0.0015735854231901636
02460,1.994625446264399e-12,4.0364715598367734e-09
02478,0.001717671564885869,0.9993709473390552
01741,0.0005172971096498615,0.09124189861945592
01880,0.0029159989301484604,1.0
01460,0.004978042827746227,0.7783430387040188
01803,0.004155082912351858,1.0
01887,0.006263845962306956,1.0
01220,0.0013570598432518055,0.16159685613677993
01229,0.0,0.0
01260,0.0,0.0
02718,0.0026500703939630727,0.6905112582759284
02715,0.0006065060883329225,0.14412004117103414
02382,0.0025236170996478188,0.9999999978976108
02045,0.0008599313293878993,0.21940275675249418
02770,0.00014273239680960033,0.01136033190146491
02576,0.001652574831998302,0.47353975475746224
02558,0.00039550588638132147,0.5033752873072328
02553,3.2432790266686716e-05,0.09745984352515034
02633,0.002436946375118329,0.5074829142048563
02643,1.3033643666806255e-05,0.006555242031165401
02650,0.0004486235626364144,0.7768172445975199
02630,0.0,0.0
02664,0.002649549572264973,0.9355100476732512
02467,0.0010572929565786928,0.5706989038491259
02215,1.597759876847509e-05,0.043288774700415436
02561,0.0001743532211392557,0.5827052199632534
02127,0.0,0.0
02659,0.0007011197517431307,0.9380714910729708
02170,0.0007800600836339951,0.9944773490980963
01347,0.0,0.0
01039,9.631448328529165e-05,0.015796527522694746
02119,0.0,0.0
02121,0.0,0.0
01054,0.0,0.0
02113,0.0,0.0
01376,0.0,0.0
01093,0.0,0.0
02129,6.1061291125241674e-12,9.113889645713423e-09
01301,0.0,0.0
01072,0.0,0.0
01331,0.0,0.0
02136,1.3977289436622529e-11,8.171527690324732e-09
01344,0.0,0.0
02109,0.0,0.0
02108,0.0,0.0
02210,0.0,0.0
02203,0.0,0.0
02151,0.0021925062608753837,0.8614279416536093
01940,0.0039058332672682054,1.0
01945,0.0015958844707957397,0.47597061000196855
02539,0.0,0.0
01520,0.0030935202657671446,0.4352055105514377
01543,0.0010181603828341916,0.07705492171096091
01503,0.0006055681937228947,0.12616573128531391
02743,0.0015639760382302654,0.23343942616101263
01430,0.0002991605212594828,0.020921180796705734
01074,0.0,0.0
01506,0.0,0.0
01468,0.00047066808384092816,0.05791656087184698
01452,0.0,0.0
01451,6.730465935248528e-05,0.00850659382352442
01129,6.830191082096675e-12,5.3410483408277815e-09
01092,0.0,0.0
01438,0.00012040112601767324,0.9595437006473899
01057,0.0006915734799142243,0.042285052866619474
01223,0.0,0.0
01080,0.0006408654835723659,0.9999999714442934
01267,0.0,0.0
01244,0.0,0.0
01256,0.0,0.0
01756,0.001538561754154264,0.23584756540872112
01060,0.0015960393089883827,0.3617125083076989
01063,3.216612507174515e-05,1.0
01747,0.0016007493256682292,0.8250100905296343
01922,0.0007603953764939106,0.22203542188583703
01938,0.002822867404461267,0.20013334945990513
01843,0.0013255403036433998,1.0
01929,0.0010071923276180408,0.1719085558907718
01913,0.004696268496268123,0.9316528810006859
01721,0.004307189401789516,0.9200085780098732
02081,0.006631363309575738,1.0
01702,2.0318631399457096e-05,0.006171616723605419
02189,0.0015876284243338526,0.9678817794418088
02054,0.0018089150233794062,0.40617090856028304
02032,0.0008709444870482385,1.0
02474,0.0011815319655388587,0.9999894750478752
01720,0.005734564924464511,0.7837690295129375
01754,0.0014452962287527969,0.7404044181297563
02452,2.5102882443066878e-09,1.7905063024645415e-06
01801,0.00474402558657554,1.0
01752,0.0076565764716832905,0.9512713712726385
01864,0.004930114035779871,0.9999999999490965
01226,0.0009602719433297198,0.12038782187118077
01084,0.0,0.0
01242,0.0,0.0
02739,0.000890020815062126,0.12136069382098512
03049,1.4512065341363814e-12,1.2261120804526521e-10
03076,4.906905815463086e-11,4.981718128809915e-09
03060,3.2680787696633567e-12,1.295168538703448e-09
