ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
41553,2.7713885155393753e-12,2.6736423217612345e-09
41568,5.157109237397541e-12,7.723646773394573e-09
41548,2.5023528963318835e-12,6.038961207929174e-09
40831,8.060166370891632e-12,4.458767965943177e-09
41537,5.56247325305227e-12,3.792536139636082e-09
41566,1.3393665918438932e-12,5.181306820877967e-09
41563,2.5833818701782892e-12,1.3453880522145613e-08
40823,2.901002313163027e-14,2.2371603505930072e-11
41512,3.2103886614734358e-12,9.639339585765433e-09
40862,2.331108298125617e-12,4.565845258768074e-09
40855,1.4551383240121638e-12,3.6423586007865365e-09
40856,3.2669970320411977e-12,3.986067518412894e-09
40927,3.803401839820763e-12,5.283187572404688e-09
40828,1.511560256140201e-12,1.1159717715382657e-09
41522,6.35668864483595e-12,3.382959802227279e-09
41837,6.487835940959619e-13,2.6688344567744495e-09
40826,5.553363252303867e-12,6.6431548195869686e-09
40820,6.078164510517202e-12,8.831772202868589e-09
40843,3.713017226353333e-12,8.92313791238874e-09
21755,5.161197026523278e-13,5.362940927101297e-10
21851,5.0370630450923226e-12,1.763224728853434e-09
21758,3.7533156563680454e-12,3.911543766861396e-09
20854,3.237664830654495e-12,3.202248022741287e-09
20812,0.0,0.0
21790,1.908087372621183e-12,1.2370660069040208e-08
21838,0.0,0.0
20842,8.271776423296129e-13,5.181742566760135e-10
21716,7.190339778232457e-13,8.60834414043066e-09
20874,2.5936977763040775e-21,3.992634072732033e-18
20837,4.075962842737932e-12,3.426461423447431e-09
20818,0.0,0.0
21864,1.8804844428586964e-12,2.7468868659942502e-09
20816,0.0,0.0
27853,9.098907526560253e-14,9.217844253664925e-11
27024,1.1219909018039906e-13,9.660115802898172e-11
27574,1.6199792623115182e-13,3.098267241443778e-11
27927,7.57287469980006e-15,4.077087742099146e-12
27053,2.5821145442429502e-14,1.3918981401412297e-11
27048,3.154617359209892e-05,0.014220538589546142
28623,2.926206530651097e-14,3.679018874694995e-11
27030,1.947146095148869e-13,4.2836688084696824e-11
27326,7.164745902362046e-14,4.14917659095263e-11
27842,6.646493632254235e-14,1.6041295644926332e-10
27343,1.4846101375950285e-13,1.067904093828493e-10
27958,1.9625863516798735e-13,9.099249774744728e-11
27876,5.479081944701499e-14,4.912356275582411e-11
27563,7.302325354403616e-14,3.852155924185317e-11
28631,1.5583414805698917e-13,2.491523273249242e-10
27507,1.8188663844094915e-13,1.2477711951025877e-10
28615,4.652731026531325e-15,2.48734260682422e-12
27537,3.079084613921025e-14,5.915854637400371e-12
27046,3.490600298735733e-14,3.041717334765105e-11
27832,6.033941676359981e-14,6.052284880088501e-11
27565,4.203759706834819e-14,4.9656457780441235e-12
27831,4.325602886029042e-14,2.5204258272932718e-11
27551,2.6677603854006003e-14,1.1784294165799747e-11
27553,2.4300136591790222e-14,2.031868785109706e-11
27311,6.794466646570109e-14,5.212738368458047e-11
28675,2.031872966821942e-05,0.007084829508608524
28643,1.0721562716586205e-13,5.750631980728299e-11
27022,1.0764260227176457e-13,1.2247513785537093e-10
27288,3.2740384098250413e-13,1.7070016556344361e-10
27305,1.2197862043425763e-13,1.778973582025482e-10
27950,2.4715613684018096e-13,1.7976160262114033e-10
27976,1.0538861695703585e-13,3.3918047197263145e-11
