ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
05042,5.217323510710299e-12,1.6673997343575141e-09
05301,1.1278664142262053e-11,6.760788983323658e-10
05158,7.541471640969453e-12,6.386422965285346e-09
05055,1.1226170664408784e-11,2.390324575091799e-09
05824,1.646237533527735e-11,2.6347909205892435e-09
05819,2.2105564348322693e-11,2.06255462616321e-09
05088,1.0638391238028888e-12,2.1081412739322396e-08
05048,6.244514314475384e-12,1.8152126236813018e-09
05101,9.107177029088866e-12,2.7625137107403668e-09
05089,6.561243730462084e-12,1.2877329206253802e-09
05904,3.1848159839746296e-12,4.3792549210837226e-08
05051,1.2948742755477717e-11,3.4169265002925914e-09
05050,1.9242777729150435e-12,4.939219820675974e-08
05030,8.353374967729342e-13,1.3820517910518998e-08
05354,3.9523594700035504e-12,1.7436698807282024e-09
05821,9.926852774356348e-12,2.636206396310999e-09
05081,8.038377495127038e-12,3.4999949667144846e-09
05045,1.9395472822512298e-11,3.7089831897173488e-09
05052,6.11041751613893e-12,2.089314833674036e-08
05906,1.94190708822084e-11,3.360991845274892e-09
05905,5.328266266316104e-11,2.3910406409409556e-09
05001,2.8506531924706866e-12,5.670151495692867e-10
05902,8.970140772434141e-12,5.527563440966925e-08
05043,4.79160170909984e-12,4.516442915875568e-09
05033,1.0823438049370608e-11,2.5000298591778e-09
05156,1.5477244869724395e-11,2.1803778273249487e-09
05346,1.5721661898868693e-11,1.9458186806975413e-09
05903,1.9394340835523477e-11,2.615930807613029e-09
01378,1.7976981578208527e-13,4.178404574682089e-11
01475,9.070328404117913e-13,1.8121187443950491e-10
04037,4.774830794054629e-12,4.5693483284989534e-10
03904,0.0,0.0
04217,2.949918305237711e-12,1.342484775433023e-10
03908,7.825492251652165e-13,2.0950105344711858e-10
04261,5.226652176962589e-12,2.1217662416651932e-10
03903,0.0,0.0
04027,5.772244456362777e-12,8.945813250471967e-10
04068,1.2702072891625433e-12,3.3203798408257263e-10
04047,2.9481309850368864e-12,4.234379548506411e-10
04010,2.720407264212837e-12,5.183850909677924e-10
04095,1.5800801845144644e-12,4.2997418609418246e-10
04001,6.806429897407563e-12,1.4299736022538909e-09
03579,0.029275892071217877,0.4147132410610579
03905,0.0,0.0
03901,8.641601452465463e-12,1.978958232917622e-09
01431,2.904173416333662e-13,1.0570158673708078e-10
01879,0.0,0.0
01430,1.8394307446834744e-13,4.121922626713204e-11
01913,3.764337993235766e-12,2.392898660993524e-09
03103,1.7279214322241522e-05,0.015764352012183725
03063,0.00017441508151231304,0.1849393131271971
03049,0.0034777122829107447,0.9415189778727971
03223,0.00822869237887402,0.9991292523485185
03593,0.015721207582551786,1.0
03054,0.0012470677812738793,0.32565444265422755
