ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
68920,0.0,0.0
68381,0.0,0.0
68942,0.0,0.0
69043,0.0,0.0
68970,0.0,0.0
68375,0.0,0.0
69041,0.0,0.0
68431,0.0,0.0
68350,0.0,0.0
69030,0.0,0.0
68433,0.0,0.0
68415,0.0,0.0
69046,0.0,0.0
68355,0.0,0.0
69036,0.0,0.0
68352,0.0,0.0
68966,0.0,0.0
68972,0.0,0.0
68337,0.0,0.0
68952,0.0,0.0
69001,0.0,0.0
69021,0.0,0.0
68429,0.0,0.0
68977,0.0,0.0
68939,0.0,0.0
68960,0.0,0.0
68466,0.0,0.0
68440,0.0,0.0
69024,0.0,0.0
69044,0.0,0.0
68342,0.0,0.0
68926,0.0,0.0
68971,0.0,0.0
68345,0.0,0.0
64112,1.607574290119681e-11,2.5991414514350263e-09
64153,0.0,0.0
64778,0.0,0.0
64728,0.0,0.0
64741,0.0,0.0
64116,0.0,0.0
64111,0.0,0.0
64105,0.0,0.0
64505,0.0,0.0
64762,0.0,0.0
64742,0.0,0.0
64113,4.057001727285843e-11,3.805042574184358e-09
64421,0.0,0.0
64769,0.0,0.0
64804,0.0,0.0
64722,0.0,0.0
64752,0.0,0.0
64501,1.2827224678709536e-11,7.59499234609898e-10
64504,0.0,0.0
64503,0.0,0.0
64145,1.1239631516287896e-10,4.781338525161109e-09
64102,0.0,0.0
64079,0.0,0.0
64108,0.0,0.0
64101,0.0,0.0
64092,0.0,0.0
64437,0.0,0.0
64451,0.0,0.0
64098,0.0,0.0
64152,0.0,0.0
64473,0.0,0.0
64484,0.0,0.0
64012,8.040466284898815e-11,4.0257327784150307e-10
64150,0.0,0.0
64114,1.3252388270940592e-10,4.4457882609784636e-09
64832,0.0,0.0
64723,0.0,0.0
64734,0.0,0.0
64801,0.0,0.0
64834,0.0,0.0
74632,0.0,0.0
73942,0.0,0.0
73945,0.0,0.0
73947,0.0,0.0
73939,0.0,0.0
73758,0.0,0.0
73719,0.0,0.0
74652,0.0,0.0
73722,0.0,0.0
74369,0.0,0.0
73842,0.0,0.0
73844,0.0,0.0
73771,0.0,0.0
73938,0.0,0.0
74083,0.0,0.0
74360,0.0,0.0
73855,0.0,0.0
73950,0.0,0.0
73951,0.0,0.0
74354,0.0,0.0
74647,0.0,0.0
73759,0.0,0.0
74072,0.0,0.0
73717,0.0,0.0
74363,0.0,0.0
74022,0.0,0.0
74056,0.0,0.0
73834,0.0,0.0
66514,0.0,0.0
67416,0.0,0.0
66429,0.00040380576329964254,0.007431030782840672
66024,0.001683925373117888,0.19806782180571786
67012,0.0,0.0
67743,0.0,0.0
67443,0.0,0.0
67131,0.0,0.0
67410,0.0,0.0
67431,0.0,0.0
66501,0.0,0.0
67756,0.0,0.0
66775,0.0,0.0
66956,0.0,0.0
67146,0.0,0.0
67642,0.0,0.0
67650,0.0,0.0
66783,0.0,0.0
67459,0.0,0.0
66016,0.0,0.0
66717,0.0,0.0
67484,0.0,0.0
66012,0.014704997651399099,0.08615978333277359
67671,0.0,0.0
66211,0.011508671432450279,0.6311407320302559
66967,0.0,0.0
67482,0.0,0.0
68327,0.0,0.0
66754,0.0,0.0
67516,0.0,0.0
67762,0.0,0.0
66015,0.0,0.0
66720,0.0,0.0
67622,0.0,0.0
67629,0.0,0.0
66738,0.0,0.0
67518,0.0,0.0
67857,0.0,0.0
67111,0.0,0.0
67003,0.0,0.0
67901,0.0,0.0
67103,0.0,0.0
67127,0.0,0.0
66961,0.0,0.0
66742,0.0,0.0
66870,0.0,0.0
66777,0.0,0.0
67138,0.0,0.0
67523,0.0,0.0
66095,0.0,0.0
67761,0.0,0.0
67764,0.0,0.0
67748,0.0,0.0
67836,0.0,0.0
67137,0.0,0.0
66943,0.0,0.0
66933,0.0,0.0
66014,0.0,0.0
67861,0.0,0.0
66773,0.0,0.0
66958,0.0,0.0
67835,0.0,0.0
66755,0.0,0.0
67347,0.0,0.0
67071,0.0,0.0
66079,0.0,0.0
67877,0.0,0.0
66214,0.0017666240696865587,0.10884430171371338
66756,0.0,0.0
66549,0.0,0.0
66503,0.0021439380342843134,0.0057677524595844175
67401,0.0,0.0
66449,0.0,0.0
66402,0.0,0.0
66614,0.009089236180926417,0.08755583677464804
66409,1.2110427254816162e-10,4.0889933872011875e-10
66603,0.0,0.0
67205,0.00329294220739381,0.041922902089926245
66413,0.0,0.0
66523,0.0,0.0
66212,0.0,0.0
66618,0.0278089820761421,0.08790910977661054
66512,0.0,0.0
66202,0.015534520133633883,0.6985810552520046
66025,0.0,0.0
66209,0.017010267945471214,0.6247614044053951
66062,0.09053289886187126,0.5075781221088145
67219,0.026994726247155952,0.4450754431102889
66548,0.0,0.0
66052,0.0,0.0
66044,0.0017733597937502,0.00641623560814123
67543,0.0,0.0
67067,0.003985245442134116,0.20502493317099788
66510,0.0,0.0
67001,0.0,0.0
66407,0.0,0.0
67456,0.0,0.0
66534,0.0,0.0
67753,0.0,0.0
67351,0.0,0.0
67730,0.0,0.0
66963,0.0,0.0
67734,0.0,0.0
66010,0.0,0.0
67441,0.0,0.0
66942,0.0,0.0
66064,0.0,0.0
66020,0.0,0.0
66522,0.0,0.0
66858,0.0,0.0
67675,0.0,0.0
67871,0.0,0.0
67584,0.0,0.0
66067,0.0,0.0
67654,0.0,0.0
66739,0.0,0.0
67878,0.0,0.0
67862,0.0,0.0
67346,0.0,0.0
67352,0.0,0.0
67221,0.004924845811661268,0.9439923543071947
67102,0.0,0.0
67879,0.0,0.0
67882,0.0,0.0
67054,0.0,0.0
67565,0.0,0.0
66856,0.0,0.0
67574,0.0,0.0
67334,0.0,0.0
67841,0.0,0.0
66944,0.0,0.0
66968,0.0,0.0
67134,0.0,0.0
67843,0.0,0.0
67059,0.0,0.0
67867,0.0,0.0
66740,0.0,0.0
67673,0.0,0.0
67336,0.0,0.0
66864,0.0,0.0
66871,0.0,0.0
66857,0.0,0.0
67109,0.0,0.0
67214,0.0,0.0
66521,0.0,0.0
66442,0.0,0.0
66606,0.0,0.0
67218,9.168395640362335e-05,0.0044481299525841005
67037,0.04433807892150478,0.1980625080375161
67215,0.0038749460307373534,0.05365994818785951
66018,0.0,0.0
66049,0.00409933837410324,0.01929237871651894
67561,0.0,0.0
66605,0.010067228019757688,0.23572193708654796
67203,0.0,0.0
67123,0.0,0.0
66097,0.0,0.0
66208,0.027242942824821897,0.9944597171930919
66204,0.0021728670105747934,0.1039517797822865
67505,0.0,0.0
67228,0.0007869373363601137,0.015255088964389053
66017,0.0,0.0
66419,0.0,0.0
67357,0.0,0.0
66086,0.0,0.0
66418,0.0,0.0
67220,0.005998610087007819,0.19936996153709632
66047,0.002287380990047857,0.008187224819689073
66830,0.0,0.0
66210,8.114681971301988e-12,3.1682732139913277e-10
67041,0.0,0.0
67473,0.0,0.0
67474,0.0,0.0
67337,0.0,0.0
67749,0.0,0.0
66748,0.0,0.0
67335,0.0,0.0
66851,0.0,0.0
67487,0.0,0.0
67354,0.0,0.0
67744,0.0,0.0
66732,0.0,0.0
