ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
89410,0.002065426271154122,0.982278354013417
89509,0.0,0.0
89701,0.0002168072299842975,0.6785849862663101
89084,7.261287921147495e-05,0.5650808624013054
89025,0.002183295199310064,1.0
89074,0.0,0.0
89191,7.466975719686374e-05,0.9288659448883176
89406,0.018254580604001105,0.9929794369628084
89815,0.006450216459105803,0.9872364075799704
89020,0.0018871369604153384,0.999999998931487
89403,0.001414172218833951,0.9603474746791956
89825,0.0006023310461249662,0.9999999999057788
89519,1.5478220182480277e-05,0.25808297476587444
89822,0.0022131687092535016,1.0
89119,0.0,0.0
89433,3.257958249705091e-05,0.32017219066506486
89444,0.0019355752920335598,0.9999999989901697
89434,0.0010969283914821926,0.9544511334922811
89144,5.771461716607819e-16,1.483632081729762e-11
89143,7.650775362789846e-14,2.4956074784507794e-09
89405,0.003177007440680456,1.0
89085,7.809846195319055e-15,1.7651815707435924e-09
89054,5.142057816516597e-05,1.0
89419,0.003811620445710656,1.0
89045,0.013202787704127248,1.0
89049,0.022055538406504985,1.0
89835,0.01719102924795763,1.0
89834,0.010067612230295881,1.0
89022,0.0001356300751084514,1.0
89830,0.0020179541524854043,1.0
89408,0.004249665706047039,0.9793057683965356
89048,0.0004994285483450883,0.6649961929995908
89061,0.0004901288462455055,0.8783332886910289
89017,0.005695560235392381,1.0
89826,0.00022680379643891398,0.9999999999213774
89311,0.007207657375252293,0.9999999994468013
89318,0.00033448604869368184,1.0
84034,0.0003002315015801364,0.09177342253375106
97710,6.607918071270472e-12,8.836480674881119e-10
97620,2.627731157229647e-12,6.857995722200718e-10
89060,0.003767280538109126,0.9580949887111002
89831,0.0011724801117619522,1.0
89430,0.0002940515495522923,1.0
89104,0.0,0.0
89431,3.415174270906474e-08,0.00040550373254232366
89117,0.0,0.0
89301,0.01935993528574905,0.9988056653954741
89412,0.028870543879343596,0.9999999998770255
89131,1.778318368274053e-05,0.12587067397109059
89156,0.0003376031392695271,0.8667935945958352
89015,0.00021196122404333416,0.6526418029809052
89034,0.00014994717958966103,0.9999999995994712
89421,0.003410544948992723,0.38791750309899414
89418,0.002411625082254301,1.0
89438,2.2931021783649423e-05,1.0
89423,0.0006161022304498304,0.9053014551029313
89102,0.0,0.0
89108,0.0,0.0
89501,0.0,0.0
89310,0.01915914802356266,1.0
89169,0.0,0.0
89122,2.306601114230361e-13,2.7777688119837705e-09
89411,0.00019402012599177616,1.0
89052,4.565425929146246e-06,0.032188390206015154
89103,0.0,0.0
89118,0.0,0.0
89506,0.0006800983570932514,0.797147664160461
89178,0.00014952874487879304,0.7606906375622758
89424,0.005171907716784991,1.0
89135,0.00037329127499700297,0.8450726377631976
89040,0.005179134219451375,0.994059333187212
89004,5.723916814257614e-05,1.0
89027,5.1261939454831266e-05,0.4503398782643488
89012,2.2216174932805456e-05,0.23815824162023766
89011,6.873047838249295e-05,0.4640304004154124
89425,0.005994374041230489,1.0
89409,0.0016771970392071391,1.0
89883,0.002686151271578439,0.9947217882256473
89440,0.00011343283348162364,1.0
89460,0.00045582560437965514,0.90562189986475
89512,0.0,0.0
89502,6.768726191773636e-05,0.344989096213318
89557,0.0,0.0
89415,0.0033945028736245093,0.996941057661342
89014,0.0,0.0
89142,9.570434956125335e-06,0.18310099675029762
89166,0.0015085198660085325,0.9869126269671403
89031,0.0,0.0
89086,1.829576949864488e-05,0.6997033166932424
89179,0.001007838064776622,0.9915538918912404
89124,0.008168243861298309,0.9999977895977739
89007,0.0019096334558847006,0.9999085941033965
89029,0.0008066592332690671,0.978736847877829
89026,0.00016170414148202825,1.0
89404,0.004051431097674314,0.9999999999903773
89013,0.005730431875353454,0.9999999991499127
89043,0.012860772428860738,0.9999999998192692
89003,0.002152486442098136,1.0
89828,0.0015413765705679316,1.0
89496,0.0014423051376831508,1.0
89447,0.007709023072393088,0.998228984309195
89833,0.0037557076321457967,1.0
89426,0.0015554766750318105,1.0
89317,0.000542511260519585,1.0
89422,0.002037634957607896,1.0
89523,5.553373351144089e-05,0.3199672496220915
89448,0.00011339098501010539,0.9902326512218423
89316,0.014928688239548812,1.0
89101,0.0,0.0
89703,0.0003772034924089862,0.9260236534906048
89146,0.0,0.0
89123,0.0,0.0
89183,3.68644205272508e-14,6.04787795500443e-10
89139,0.0,0.0
89508,0.0013423895639060638,0.9653870385956704
89402,5.0776639595214244e-14,2.0928335419975503e-08
89002,3.887391757081763e-07,0.005145371621523233
89046,0.007678432014294506,0.9999999990935466
89070,0.00023152567905032923,1.0
89008,0.016013890895252108,0.9999999999397401
89047,8.81810559450434e-06,1.0
89823,0.002178894583932,1.0
89319,3.3496413753730646e-06,1.0
89427,0.0028243463712542723,1.0
89420,2.6999651274597996e-05,1.0
89428,1.3946398834612836e-05,1.0
89413,0.00014817683387023377,1.0
89121,0.0,0.0
89511,0.0009803537322415883,0.8178889048440113
89705,0.0001898250817468944,0.9022574984169578
89110,4.6151226995473336e-06,0.05532961402593391
89439,9.608841880625638e-05,0.6425658548547738
89120,0.0,0.0
89147,0.0,0.0
89134,6.111667316124824e-08,0.0010492916233948988
89436,0.0002225438895436073,0.5675120439057039
89145,0.0,0.0
89510,0.0055711241875898545,0.9999999999196704
89081,9.143474884933472e-15,1.4443048130197257e-10
89138,0.00014125213185531163,0.8894308259909514
89148,2.6854711968122136e-07,0.003172030330059817
89044,0.00046339345292688473,0.912782053079986
89446,6.966540099181082e-05,1.0
89314,0.00028488322067847326,1.0
89414,0.005331404684878425,1.0
89801,0.011274212944138964,0.9915892496261417
89042,0.0009718907404276818,1.0
89429,0.002242911460637454,1.0
89001,0.004511864452545776,1.0
89315,2.283655996539259e-05,1.0
89503,8.537755162221288e-07,0.015029552618096664
89107,0.0,0.0
89820,0.019288955710785163,0.9990629600995413
89449,7.771506276025605e-05,0.8469573681987822
89030,0.0,0.0
89113,0.0,0.0
89129,2.0538054569828526e-13,2.3564363724325884e-09
89032,0.0,0.0
89442,0.0019843032409730807,0.9978211404689525
89019,0.003364911703893453,0.7759170249570891
89161,0.0012889165519353988,0.9999999999999992
89021,0.00041903646470541864,0.9254672545515725
89005,0.0008788933050534555,0.9426058105155566
89141,3.44705094440596e-05,0.37644601014353746
89039,0.0005171292539232207,0.9999999981677764
89158,0.0,0.0
89018,1.5311607323279987e-05,1.0
89445,0.02621357183306103,0.9967710883023103
89010,0.0033282676103399854,0.9624619387630845
89437,0.0002446280596123521,1.0
89521,0.0007248291636855896,0.8529129277949778
89106,0.0,0.0
89706,0.0002576291355374615,0.8206224904808205
89821,0.004702786822750592,1.0
