ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
02907,0.04126969049626689,0.9686490673916621
02909,0.05755063734409289,0.9957208159573453
02908,0.06215825307383991,0.9923818162305648
02831,0.0,0.0
02815,0.0,0.0
02838,0.0,0.0
02921,0.0,0.0
02876,0.0,0.0
02852,3.055495373914866e-10,4.896029818761581e-10
02881,0.0,0.0
02882,0.0,0.0
02910,0.0021270230958190094,0.03220601897203204
02919,0.001220520069658854,0.0027299726903473615
02826,0.0,0.0
02896,0.0,0.0
02817,0.0,0.0
02892,0.0,0.0
02840,0.0,0.0
02842,0.0,0.0
02837,0.0,0.0
02894,0.0,0.0
02905,0.04747046360254232,0.4488159706987693
02823,0.0,0.0
02816,0.0,0.0
02864,0.0,0.0
02827,0.0,0.0
02872,0.0,0.0
02812,0.0,0.0
02914,1.5063971839285443e-10,1.5365344160435663e-09
02906,0.057974196967706726,0.835452174697962
02825,0.0,0.0
02863,0.0,0.0
02891,0.0,0.0
02898,0.0,0.0
02836,0.0,0.0
02903,0.031699355581115585,0.8339547499725681
02857,0.0,0.0
02802,0.0,0.0
02824,0.0,0.0
02885,0.0,0.0
02806,0.0,0.0
02874,0.0,0.0
02804,0.0,0.0
02915,6.925407811979124e-11,4.813167867438984e-10
02916,0.0,0.0
02912,0.0036288612026203265,1.0
02830,0.0,0.0
02917,0.0,0.0
02829,0.0,0.0
02839,0.0,0.0
02886,0.2956857616209515,0.8723759365001218
02818,0.08988401334747173,0.2040423534650132
02879,0.0,0.0
02835,0.0,0.0
02918,0.0028519526653314723,1.0
02865,0.0,0.0
02920,5.724360822723289e-10,3.408379165230646e-09
02814,0.0,0.0
02861,0.0,0.0
02858,0.0,0.0
02871,0.0,0.0
02878,0.0,0.0
02807,0.0,0.0
02832,0.0,0.0
02873,0.0,0.0
02841,0.0,0.0
02911,0.0009844619385639983,0.02114772905507411
02904,0.03753998684495596,0.38651547627913274
02860,0.00026230441793261716,0.002546928574894423
02828,0.0,0.0
02859,0.0,0.0
02895,0.0,0.0
02889,0.15767306109077936,0.5048094547197567
02888,0.11001945487449033,0.9008917284132351
02809,0.0,0.0
02893,6.679816287593801e-10,4.530044914139519e-09
02808,0.0,0.0
02822,0.0,0.0
02813,0.0,0.0
02833,0.0,0.0
02875,0.0,0.0
06354,0.0,0.0
06379,0.0,0.0
06373,0.0,0.0
06277,0.0,0.0
06377,0.0,0.0
06241,0.0,0.0
06243,0.0,0.0
06239,0.0,0.0
06260,0.0,0.0
06384,0.0,0.0
06359,0.0,0.0
06378,0.0,0.0
02790,0.0,0.0
02019,0.0,0.0
02724,0.0,0.0
01516,0.0,0.0
02093,0.0,0.0
01569,0.0,0.0
02771,0.0,0.0
02725,0.0,0.0
02777,0.0,0.0
02721,0.0,0.0
01504,0.0,0.0
01529,0.0,0.0
02762,0.0,0.0
02760,0.0,0.0
02703,0.0,0.0
06390,0.0,0.0
