ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
73946,1.1448446768391657e-13,7.65335905619717e-11
73937,7.031839696794741e-14,3.8580536678773157e-11
73933,2.1116624902678874e-13,2.575238405886718e-11
88242,0.0005369587968306405,0.9375903692678239
88252,0.006898728059834504,0.9999999986379233
87311,0.0017622243788674831,0.9988669808047842
88424,0.007528665407940084,1.0
88418,0.004802490488718792,1.0
88414,0.00015155868388871374,1.0
88349,0.00012227556126630807,1.0
87728,0.001021863285969962,1.0
87713,0.0006054720334414041,1.0
79922,1.5539251321381773e-14,2.373543290925199e-10
88323,3.822617214909434e-05,1.0
87583,0.00010029854376247872,1.0
87820,0.0013692629484000098,1.0
87931,0.0014107395873398955,1.0
88321,0.007775573531568032,1.0
87401,0.0009139214327423922,0.8036385427545665
88011,0.0019378089384102291,0.9514084897348772
87106,0.00020358533220357977,0.6770213703730801
88343,0.0023242174722656393,1.0
88112,0.0021183657193150343,0.9999999993746875
87539,0.0006503211659009417,1.0
88072,0.0001934701345339276,0.9194901562818782
87008,0.00022241118651196502,1.0
87501,0.00035911624234580053,0.8416951856520958
87523,1.7658864702369623e-05,1.0
88250,0.005965733587120199,1.0
87020,0.007471422421762578,0.9928501705881997
87043,0.000890954295635008,0.9893671657398946
87114,9.28629069307704e-06,0.05158075777287736
88318,0.010152893069155667,1.0
87011,0.0020549455964819097,1.0
87937,0.0014195051780862362,1.0
87562,0.0007862958695276798,1.0
87005,0.00019292907630189899,1.0
87029,0.002195041579244692,1.0
87028,0.0006882870145649133,1.0
87047,0.0011637366277141778,1.0
88027,1.6349690309608577e-05,1.0
87107,0.0,0.0
88113,0.0002833996151237134,0.9999999969493316
88260,0.006590169421043484,0.9913649913239976
87112,4.0787557185090897e-07,0.005968084970400873
88256,0.003936924288314696,0.9999999994149219
87010,0.0013961817739815874,1.0
87056,0.0035829325474776856,1.0
87527,0.0003337688340485007,1.0
87415,0.00012818626858461014,0.8639101334046912
87747,0.006022110477396954,1.0
87734,0.0010733139417310196,1.0
88351,0.0026468014023795254,1.0
87543,0.00016037196413431752,1.0
87524,3.668153440132787e-05,1.0
88244,4.3644767645823467e-07,1.0
88311,1.936400225051592e-05,1.0
88262,0.0004905698848795966,1.0
87101,0.0,0.0
87712,0.0006011784099665436,1.0
88121,0.0016111095350826567,1.0
88038,0.003140124879301531,1.0
87831,0.00012348050646500945,1.0
87801,0.001410285179491649,0.9651239644719978
87062,0.0007081641280039778,1.0
87042,3.498895541876736e-06,0.09351454563693001
87151,2.0027840578137435e-06,1.0
88426,0.006694333319978736,0.9999999998315141
87036,0.008652816099268702,1.0
87061,0.0007546616552945366,1.0
88043,0.0005844072450927826,0.9974920889164333
88130,0.005213278783798676,0.9913958890958519
88001,9.387162038898697e-06,0.10473228558350142
88030,0.02070170524259316,0.9967727291059841
81147,5.091701151688895e-12,4.361896783445401e-10
86544,2.4725704121124405e-12,1.0694149686942856e-09
81091,3.3970535498761087e-12,9.488668043993082e-10
81027,3.7029462241894845e-12,6.357129443627836e-10
81081,5.234525198467882e-12,1.963901816402379e-09
86504,1.8178237449498497e-05,0.010693361757308879
86514,5.816735866826247e-05,0.009834263447274406
86515,0.0008551811846961327,0.8797077086383488
81303,2.257555177491934e-12,1.8121017777252265e-09
81334,2.6093167352578827e-12,1.4337750198567502e-09
87551,0.0003441182573390737,1.0
88201,0.021657247414567423,0.9965473408939
87102,0.0,0.0
88008,0.000611298842076765,0.9411020047573964
87420,0.004684005554584627,0.9923530431067209
87313,0.005742352239915791,1.0
88124,0.0062137331078687,1.0
88126,0.0005435728887712714,1.0
88012,0.00271887903340425,0.961395136874669
88230,0.0023366127559653867,0.9999999998935424
